iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2070,29.890772268729766,0.0018404693758416468,0.0019690617281035161,0.001595609540863685,0.70306811635701261,0.51642064308535784,0.74085386152557264,0.90340810271573102,0.79560888105942573,0.59837832922623169,0.52777925188303088,0.89007817357983576,0.57457620831589717,0.82595826325655708,0.64562735279366656,0.80298683797029458,0.86899353337235841,0.43945848559705825,0.00021551323818924661,2.8571933961718532e-05
2071,28.86160342892847,0.0017946570517618499,0.002176600989935551,0.001928397506058277,0.85939872613530266,0.62804028350256536,0.87103790794406377,0.66019150177090413,0.99665810924365883,0.62112153991817043,0.46674481678173452,1.0,0.69568535015080724,0.67568126602304879,0.66659163184981796,0.62950731434433571,0.039597464078686417,0.25992568537634531,0.00023801960019970148,3.7391604021996816e-05
2072,29.052264969527226,0.0017421201685260401,0.0015846496194270587,0.0016863971995291216,0.68592229972113539,0.64751177077976074,0.72555218716112369,0.70668539195611857,0.99932829685610725,0.76927042939175272,0.63401893698653244,1.0,0.96167142520202298,0.74538583670078373,0.6083755650532241,0.76190441213158289,0.56458992025202115,0.60047776395854568,0.0004461393917069012,3.0518276809554656e-05
2073,29.579460612407424,0.0018521288138142467,0.0021778111590968208,0.0017252946951464287,0.92119517302461196,0.93969986205546574,0.41169301649634293,0.67887051659527442,0.52595149097388294,0.60291342327335429,0.65208868457444946,1.0,0.58317547019405591,0.99130138737560947,0.48359381014052871,0.91895333830952053,0.76715443740757872,0.98693956041543152,0.00050185982345724023,3.6440505144175184e-05
2074,28.52322301692744,0.0019578237989271718,0.001689484847323286,0.0018813721251166871,0.62982461678320834,0.54178708067511683,0.61748420341221111,0.96835618995788919,0.62816114066144091,0.6211605001956223,0.66649035361811559,0.98131473443152739,0.58145143996681936,0.61544890485210146,0.54751724501662757,0.93225572370291787,0.05733757667105005,0.14473856416157144,0.00032454477417226402,3.7228832411140278e-05
2075,29.24217574864452,0.0016596109296754813,0.0016525580213282431,0.001704528786720283,0.51319736622905665,0.94586749217734589,0.79611957656510146,0.65067937244583107,0.9905890236112479,0.91858407185728375,0.6979925696800896,0.54211284039077956,0.57351739315495276,0.99502524003038806,0.58454735918986644,0.54326162732701422,0.96762539939191172,0.42396280360411809,0.00087069305416886955,0.00013659883217231883
2076,29.208117461612485,0.0017023052427913021,0.0023438829167009012,0.0018627744444941197,0.92334249320643869,0.82215878500734418,0.80484095223584617,0.89294409476700376,0.74398730559539672,0.5875031063547751,0.48505614937953445,1.0,0.88825657330478991,0.75800787243144097,0.64869430389893157,0.65408542790435253,0.67952464741389862,0.71292726561427622,0.00016430566390185364,3.3267630400679593e-05
2077,28.585328738621925,0.0021959235667131094,0.0018366125288163393,0.0017715493480950362,0.69920773361066635,0.64437735756824166,0.55387606007622925,0.99819272359763289,0.57218148395819646,0.72503666988214233,0.68375331677012952,1.0,0.45123738580921263,0.85595332180576933,0.63170398589316079,0.58389991936554619,0.45217514397107711,0.67745922862104435,0.00039795837300199421,4.7040719886315419e-05
2078,28.507423831720253,0.0015289163200223888,0.0018194023535961779,0.0017607843345159302,0.80313680360726014,0.84385221550453271,0.87126230727592069,0.58577355496708594,0.83789187117894437,0.66479941482442106,0.62880089919745796,0.94801486797547696,0.66853347820147224,0.79994492170905496,0.56339184684324828,0.72596496184799109,0.33548848197652692,0.42985976873688936,0.00019268682928902381,3.8620372280528947e-05
2079,29.138331388865243,0.0021108658469158881,0.002533418699616985,0.0014824194807344093,0.99477945250272692,0.58570965482360615,0.56560169421344453,0.9233514725221349,1.0,0.48344158903284584,0.39084114690761007,1.0,0.97731434285963548,0.92228814167998507,0.76371931213794664,0.99468327895346698,0.51179831492793448,0.077496757961775742,0.00033675158980389641,3.8457874679875825e-05
