iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
1310,28.88992430389816,0.0015819445757435657,0.0019115032314487301,0.0014669707014767219,0.86935903619980148,0.63848314474858647,0.74142289060968025,0.70213313215345152,0.9522606134246987,0.50606660168197193,0.44737099702364225,1.0,0.99794642813434786,0.74913247213373946,0.60085337808222572,1.0,0.68087485756271859,0.055917367663179451,0.0003258817184712548,3.118945534336115e-05
1311,28.74032212735917,0.0023035313955558911,0.0019766804278238403,0.001443392861996684,0.67209285096082105,0.49286700873169015,0.54776491756180712,0.90297869135807518,0.75300743527009717,0.64243888016021666,0.54927959767010959,1.0,0.87227944475176011,0.96371815311663722,0.66193713669396548,0.69665655728148113,0.42554596505870312,0.063665900042032098,0.00046466239768483408,3.2710483731934747e-05
1312,29.34752593489774,0.0020479427670425654,0.0018212872861068652,0.0017805679407497665,0.93494828096806382,0.61924341749498224,0.660798164606345,0.95770111234586697,0.76146129046815414,0.74132633511519319,0.70481192869269904,1.0,0.99366838467163576,0.68203470042600589,0.81854519791826763,0.44391311292329511,0.074762778389259266,0.087309551104000793,0.00055734593421280509,3.0143806389049121e-05
1313,29.596387712407967,0.0018283577684752306,0.0016669700481985461,0.0020292793507094564,0.99542629093655632,0.68862654518023425,0.74802502886329347,0.6536209009581837,1.0,0.81856846930300731,0.67451811796131289,1.0,0.91973993759328854,0.73811106605966015,0.48386842653269008,0.87075685769033795,0.55775707828328935,0.11370867456224876,0.00045012622767953703,4.1978740893400257e-05
1314,29.06339241488665,0.0015350831777228291,0.002006293573584117,0.0016819215147292899,0.86285246610796795,0.71495567646091662,0.89444751391469857,0.77495026299437964,0.93650468403059639,0.57530088363620946,0.49687258475678597,1.0,0.72139876270440872,0.73422005978152238,0.75104237770827031,0.55314581041857791,0.12322057292568561,0.15122574149126605,0.00019134591854852445,1e-08
1315,29.084250299493117,0.0019017550881205714,0.0015588294218255583,0.0015236591499377949,0.64934615541640717,0.66243816330467598,0.72290003645991974,0.71871967695192984,0.86920017285880624,0.82697990074024275,0.77698620898170534,1.0,0.87080140207773438,0.8750520785246223,0.76128627803732796,0.93173152527588887,0.047279182948133269,0.61435367199501467,0.00018283908557698014,6.215714253793303e-05
1316,28.86567050561919,0.001944612850440619,0.00247780359979205,0.0019313658229769826,0.60356294441646607,0.74908631584509844,0.76360973627030604,0.75864034951349058,0.90112573802739249,0.56802532822993645,0.46405435668342032,1.0,0.77063698481672893,0.7466915228034865,0.69282151137609338,0.57969425999101287,0.14364171542092835,0.74025055576294607,0.00018548997379402854,3.1051028771766909e-05
1317,28.84554623625045,0.0020266886059324141,0.0024383341690267235,0.0026503232774339192,0.41229335527254007,0.67123818083957043,0.87926101813612623,0.94869460424821117,0.9910046650291654,0.60729166299572868,0.48094701440050081,1.0,0.97124147679659123,0.54652036411717853,0.44632460414685382,0.92267147550292139,0.33349265383812837,0.28632450917523122,0.0002317106936505775,3.5087254943111379e-05
1318,28.8258354649855,0.0016626639171617996,0.0019481602441916435,0.0017165988105332652,0.62147312800736187,0.90737882995805164,0.90570249498650335,0.86696763951521638,0.90919103139285029,0.74272107541754084,0.62600021792783556,1.0,0.95571798224617854,0.87188047024282,0.75757674500718042,0.9056632879956803,0.87715926268330424,0.98240278633341749,0.00073606244528079401,3.0826706714726093e-05
1319,28.466422254766286,0.0018341433286630515,0.0020854400071019796,0.0015073775245945664,0.74798858976274396,0.75061310646835055,0.59765336168278937,0.57992508526127862,0.69042776508353343,0.587774992671242,0.5131635673674696,1.0,0.81678307176412246,0.91039081869797567,0.65904078508348918,0.97284302208741091,0.25204157739863409,0.43208078540319173,0.00019505406244618717,4.5397378403422284e-05
