iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
1830,28.85554899286104,0.0016521610148531041,0.0025541344175812331,0.0014382429258896212,0.63481230116504728,0.78179820067376404,0.83393444348065993,0.64030110314230815,0.71411744406502276,0.45775846192898362,0.43300366928143896,1.0,0.88486086350535342,0.9415875070823323,0.7472830803513083,0.66613981045818371,0.65617955746518941,0.88331283264474025,0.00076339243332951279,4.4476752623978655e-05
1831,28.395268473722712,0.0014834017434235958,0.0016292350032260927,0.0013035820137122789,0.74009270293459239,0.72369606117765395,0.86311107569032075,0.81358257748531781,0.87434246868733412,0.67654060901054014,0.66905312183033416,1.0,0.76713691416916796,0.91502194297188977,0.85039908276435605,0.79603289857361414,0.21488152596324123,0.31285371747220181,0.00023719873702221506,3.6731199001716064e-05
1832,28.226717204053582,0.0015523264448292218,0.0013851009433015204,0.0013766407159352401,0.77269774633864441,0.7426087848459697,0.83786239969703402,0.93756685408705964,1.0,0.90658909704910962,0.77037727750138085,1.0,0.77047911837695005,0.94423660506684204,0.78079181594822278,1.0,0.93230038795550441,0.88391816639559351,0.00042104415731963885,0.00010987952140617541
1833,28.116753274166644,0.0020706226572117514,0.0014483622562704856,0.0021111175684438988,0.94437890002405522,0.48564207572091989,0.5960951181272095,0.79570159296498244,0.76236484458318299,0.87770943435227711,0.68757850631057993,1.0,0.70882169443215026,0.53795879669271585,0.55327498239519801,0.72737086500333636,0.78800188025277906,0.27701042978946044,0.00013231182267114949,9.5770808148099018e-05
1834,28.42405728540448,0.0017793826730984064,0.0016139293090530193,0.0016426038743392879,0.46034515095502743,0.51911626502012087,0.92484566656911849,0.82327053549067242,0.57855946965320315,0.83205522738550597,0.69594546420051495,1.0,0.87195589711593735,0.82885554444822307,0.61647495332021962,0.92988066899667787,0.62369535324845193,0.3082810836796267,0.00017833157807645161,2.9040104110866771e-05
1835,28.428884146551002,0.002000037706702984,0.0016416005111166698,0.0013828049803932263,0.68957539504182042,0.57249047720854851,0.58384001427417198,0.72045646365860527,0.77418367257982457,0.72676287775949255,0.65324098077467019,0.72088342200566069,0.95180551766382315,0.56534606002969157,0.96249793987375032,0.82264618022317715,0.11310708771508327,0.51193778857291339,0.00026902958803831645,4.2929389938051177e-05
1836,29.07769940860878,0.0016922113846690734,0.0024624687904808984,0.0015595818791766525,0.56756830285030191,0.73235185884125553,0.78678113810787975,0.97368599268809941,0.75435815226566605,0.47237752514641684,0.41879762928129238,1.0,0.55725519259491452,0.87239411226051089,0.68758632850951229,1.0,0.35253627184843106,0.2025748848159461,0.00016266968705347384,4.2461514724201344e-05
1837,29.249716220045634,0.0014056324044480761,0.0026481993227105427,0.0014145213241495425,0.96285308997031449,0.86740461495440802,0.89089976608615484,0.99988125736312483,0.71956743801630174,0.42765708181493012,0.36201460738858943,1.0,0.89577433502788872,0.92216540742391451,0.70148195825984161,0.96807773118128071,0.13258208653986064,0.20774206738574647,0.00048295422437211188,7.164340595933183e-05
1838,28.64748417689164,0.0022382186715810271,0.0016860015183103871,0.0016724330628701822,0.74844719986848551,0.58200577340983506,0.63173583414162959,0.84548519716231052,1.0,0.80488955940793794,0.69567926648652512,1.0,0.84393537746366853,0.79536516728711104,0.78497779719089245,0.7668436926409925,0.57102806841333409,0.050998119981645551,0.00050162411009141428,2.7367537850098156e-05
1839,29.024008317191107,0.001663802305481854,0.0016854516262937436,0.0014070783470677695,0.52301100962366354,0.64880806513050515,0.81368258396240267,0.71526910107963404,0.99620892474394984,0.76407910096108034,0.58655361222185143,0.50999878090596573,0.78147366780171712,0.92538679133327717,0.79612159751370637,0.72357013746489196,0.92481157657842061,0.68420849131837469,0.00036268337065342715,6.3043891429359622e-05
