iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
4720,28.91356420476512,0.0018727085726396031,0.0025740768297898842,0.0013966077352981499,0.61886875623979232,0.43698018737072447,0.81579986620901168,0.47521607067751742,0.57708441849237668,0.41480994127163873,0.33962491159737257,1.0,0.55874676728718475,0.8686820322383908,0.73135426506994139,0.53216295024375115,0.28500353370413906,0.60281202760854513,0.0003372875656766916,2.5652167144452065e-05
4721,29.13117695377663,0.0023750351700050354,0.0017398685067702147,0.0029692300419883466,0.98148998498104301,0.59890835838900236,0.48775940760797748,0.84245778216250333,0.49181805806742135,0.81887522282676484,0.70133060477346421,1.0,0.63549005038597117,0.44753061581563447,0.38715487227080769,0.98868555823444892,0.26868231328395537,0.53462338401507747,0.00014499438366988304,4.5902994880830938e-05
4722,28.847975312076972,0.0020389699988058174,0.0015897229084577691,0.001595178621442872,0.77988119774521247,0.57713101759605367,0.59425127827231972,0.83510914374516765,1.0,0.80599874853113285,0.66181516724603551,1.0,0.81403921799537171,0.80791848133801103,0.72975658889905337,0.46064697911750579,0.73376202630644816,0.64629109396185802,0.00026812885307841983,5.0984288744504447e-05
4723,28.427251813789454,0.0020506249869498561,0.0017575201828182174,0.0015685839751206077,0.77999088830684049,0.54531515440490574,0.59268277658570745,0.97033388711632829,0.9964419142037475,0.66003619178096185,0.5852267546886557,1.0,0.61425978600833953,0.77915822671391455,0.78971824530930257,0.48024024480004585,0.46486029211616398,0.31243116645825625,0.00034773556308781428,3.4995348748734223e-05
4724,28.43440733015523,0.0016679623704753399,0.0019039062983223776,0.0017409892023804718,0.55941684109742695,0.76825887092280898,0.85001948461219801,1.0,0.8363269696810367,0.73819735537522835,0.58587389833152315,1.0,0.73899423399293762,0.79050080857128591,0.71368142725312722,0.45453855013702998,0.26500158627276471,0.72294094413161436,0.00034380794319383012,3.4677704499552764e-05
4725,28.467709204446436,0.0015950240373696634,0.001718320227234893,0.0027704657049639758,0.73691944172038815,0.8966006575447163,0.82451707465895696,0.85269332398966702,0.81919558450984642,0.78831055567261266,0.70033066733710014,1.0,0.7047935379943262,0.47128031802941384,0.4377309718768736,0.56251409211932279,0.61299843622111483,0.94945450454297242,0.00054376449911075486,5.9023908501376621e-05
4726,29.59924505257278,0.0017326084185439461,0.0021968210558669932,0.0016330541483436933,0.94720406333420271,0.74961292376972877,0.76756958485981508,1.0,0.83511362219129037,0.58459469710445799,0.52510070160970035,1.0,0.66724225692076522,0.82642025536370811,0.74851857101370556,0.97405401213070031,0.63418652859780356,0.62379728656536015,0.00038789494846425132,2.9582713764353397e-05
4727,29.24584408144468,0.0016622525055363102,0.0019438088309737811,0.0015417149775434624,0.72950374935478224,0.71929314491859797,0.87238913967666465,0.68817137313565646,0.99279148800901029,0.64865299945301935,0.5722860134839669,1.0,0.59774320405681114,0.69374699010004204,0.98213992997760047,0.83688519619936841,0.29276495904676603,0.43294847004782921,0.00033017894369385958,3.8080353411518164e-05
4728,28.46429951853634,0.0025379253275540359,0.0013382848663051616,0.0019208288446717625,0.47482951754446823,0.39970964814263277,0.5492842712890128,0.84083228511858898,0.58392892057527945,0.97171737774658629,0.88710731259694997,1.0,0.92357614507528829,0.62521563270183533,0.59651988605816375,0.88494493872798774,0.35952168875364177,0.047541541893636463,0.00035354889578609328,3.5795976450148093e-05
4729,28.732073410834417,0.0015387593464660232,0.0020010644813701073,0.0016522501457383876,0.60230980483953667,0.78539792546303455,0.88526952805081627,0.94884611801452001,0.94852815513646349,0.58532958936920798,0.50710445430348372,1.0,0.58167515748837673,0.78230242088039337,0.68778970143915108,0.92181502977193797,0.73336225359345897,0.7389592221040957,0.00047735938238607778,5.2569341368047251e-05
