iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
1910,28.04925612149206,0.0020164005709184529,0.0019573124503926009,0.0018372752768956446,0.79885196587216778,0.56056100235505213,0.555855089264086,0.77652778044467152,0.87238247711883177,0.60290331960447041,0.48753404928977218,1.0,0.92053931609530504,0.69245962121976845,0.48704862350196204,0.68458546869629233,0.48034707891796852,0.10889510687259141,0.00024364838157819868,3.5768259305957173e-05
1911,28.840714953536384,0.0022168856200401321,0.0016668599201678513,0.0014524755444544901,0.85014994012969991,0.52743559138497453,0.53677560873772423,0.74916463430947444,0.8876917395560705,0.70837452932379785,0.67796861230097272,1.0,0.81889324700310506,0.87352306565693172,0.78346380848484976,0.82918849631548919,0.27226786460311148,0.42043688290852799,0.00014387154523914925,6.1976269978336607e-05
1912,28.60484515272589,0.0022221477834794556,0.0033532671385232971,0.0013376989763829727,0.72015774214480099,0.50499770740186734,0.58753945748840319,0.75871554736145774,0.5822900348459803,0.33410831663481122,0.26885028567297375,1.0,0.79190308528156006,0.99754087822722326,0.88425470030149544,0.53707140389354679,0.5264170592212809,0.10239500889713488,1e-08,2.3025684429578419e-05
1913,29.174945665489844,0.0016890411613592615,0.0014827641654293622,0.0019246225675640383,0.76478014585737597,0.71721632406030822,0.81562891547288907,0.73416243922058222,0.54677058039645332,0.87139294269406009,0.80270146909454598,0.93123700775345397,0.56470562179539607,0.65309706680236379,0.66021430345712706,0.5894549607597146,0.65437995834874196,0.12114916525727965,0.00079607296605688216,3.5107341433526784e-05
1914,29.14037499174696,0.0019146351591809441,0.0015853907964474279,0.0015582869046652514,0.71283857824031482,0.64205953619685374,0.6311149095417844,0.64420600773999037,0.64183446184267556,0.70784201590503049,0.80139747776476955,0.99182056141693087,0.68246249209405274,0.67997970716442224,0.87131969875989745,1.0,0.23023800365568803,0.11999133014061808,0.00021576822358321257,4.6095535777390673e-05
1915,28.727575301125512,0.0019702511732522243,0.001848486126762805,0.0014168944784618831,0.9675127536023147,0.63275409916478687,0.64973415113951449,0.80106124620198993,0.95105675225597741,0.691715165101636,0.59979814905819306,1.0,0.92298052487107829,0.99999841218452667,0.75193167471665945,0.93427951021695332,0.37181210411190291,0.97090787764816389,0.00052457596525190553,2.3835940853256243e-05
1916,28.90453755415941,0.001310751506940655,0.001384209093168054,0.0017634352597253322,0.9679590510601479,0.9052588427313476,0.97980760584333315,0.95373592398282692,1.0,0.88653595908520955,0.77056746033854862,1.0,0.6168805807079496,0.76266215452259245,0.573802303169059,0.91403316614532537,0.18046682623306193,0.49669118451448913,0.0007944139340528289,4.776350149471309e-05
1917,29.32096475906478,0.0017799481780163551,0.0018450787848920958,0.0014819636988543938,0.76832255710145603,0.60663950691126955,0.66094539072161151,0.70726013491982209,0.93543882662222688,0.62797516352327909,0.4976838846755674,1.0,0.43986379448081891,0.71715333904896184,0.80173727591895694,1.0,0.23392404463578059,0.29447858590581566,0.00040333407611442551,1.8808700176953241e-05
1918,28.46284924864304,0.0015003509447070185,0.0018085778348941872,0.0013069729151012899,0.8328116628637422,0.72193324211247745,0.72381073086658532,0.70607844402934083,0.87285248684997918,0.58516114854062218,0.48810683020876511,1.0,0.59955608189398713,0.93291602059566592,0.68909797606989376,0.44117277627234897,0.43329226593795717,0.5780997586368305,0.00010986133962803679,5.0174799054281127e-05
1919,28.855421432631992,0.0015040351920855288,0.0024627090725238276,0.0020934758409432708,1.0,0.86044694494942786,0.89511986553256495,0.45086816595049439,0.76280217860390198,0.47534018641021913,0.51759332007164494,0.61474667328381816,0.49663868430575614,0.56942957384959081,0.66863934586656004,0.86274447893691453,0.92345875018138246,0.78022679069337564,0.00038639475174906401,8.2505378611374969e-05
