iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2030,28.75364578585754,0.0021604612537441392,0.0012915789039948389,0.001453220126151511,0.609303709157068,0.48014871162276335,0.53919452460840822,0.522926989620213,0.80331468988270993,0.89697312789184713,0.74391551943113843,0.94268133900455009,0.87116462079225609,0.75096747127590502,0.6825763933452953,1.0,0.82654076737324034,0.18520955844893211,0.00034010424293529073,6.4778142687849094e-05
2031,28.896366568092088,0.0025910431291601976,0.0013069506563676558,0.0016243939422481146,0.81830918501831829,0.47551016412349706,0.46082814888733148,0.80616836169100892,0.98092769811270053,0.97473244004654447,0.9354421229285248,1.0,0.47663640349656661,0.90599214686693541,0.6699349214539202,0.9171546657532077,0.29510302031807623,0.098966141798743135,0.00020300968293446298,6.8266034680131149e-05
2032,28.857333594279325,0.0019272532221679683,0.0024051129844354646,0.0017170533264502241,0.91167835418091314,0.73699466036549699,0.66427510025346326,0.45586765986597738,0.74421870875536689,0.50693934410318964,0.48100803280969701,1.0,0.88313974563331421,0.9234854207582105,0.50208913513084696,0.38840181221873249,0.042462306353524049,0.35465875542492675,0.00015341890755316001,2.8481105580957511e-05
2033,28.844029394919453,0.0014519803920858831,0.0019679713188081038,0.0015844478243466908,0.43528082342339691,0.7409773493783075,0.96123457757359621,0.83011846217749063,0.76049368467459721,0.59590475230809792,0.53807150171885409,0.95060373420105182,0.93392909495376863,0.6180638617879779,0.84961045306477678,0.44503151247189948,0.4328717154049852,0.073056312132573853,0.00022604833907413635,5.7825999024208041e-05
2034,29.22481458934033,0.0015629652195655042,0.0021254904612361125,0.0017395471512833827,0.80771546655916615,0.4962423719488564,0.96657441207895101,0.40615917710508437,0.75383377791344763,0.45146341456562777,0.46456103860535719,1.0,0.88195152584743197,0.65212533079823154,0.4926690005650059,0.69378849679095178,0.57656968139203324,0.63159425682770109,0.00031084151927718295,5.4690217848318845e-05
2035,28.797886361579565,0.0018274001840902221,0.0021427457178574416,0.0013774557807015309,0.58567320621708741,0.63457295255996171,0.74531111677117601,0.93421274884508521,0.82493937092804226,0.51455001087969754,0.46610420910829775,1.0,0.57066246120213393,0.94412433366347226,0.81517119152759387,0.81144119687683047,0.2586556363570916,0.84961699527451362,0.00028145320643346849,4.1542254500037679e-05
2036,28.809419655604252,0.0018201406628685635,0.0014647546486778462,0.0013543616367336364,0.92257621572093806,0.54896328472298705,0.82974050178147674,0.52020303447394234,1.0,0.95778086599331291,0.71615185150559157,1.0,0.95617915424148214,0.93113533629973644,0.94739514799169444,0.85724655771016012,0.84534677298403604,0.92574621538511448,0.00045609586475836572,1e-08
2037,28.88110687315653,0.0021790426534809004,0.0017500220047678705,0.0022662954918527545,0.76042025142006286,0.60705721472847496,0.58987407641949008,0.7510738759850053,0.78745019134190308,0.68224929896370301,0.81980458953469681,0.55253436906024544,0.6117717678391017,0.64420291143420161,0.49671062747265882,0.66485427690352006,0.054877071380699138,0.22792389442930361,0.00048980858150043938,4.5365160535548732e-05
2038,28.424003841728858,0.0023425381077393781,0.0017255547177832953,0.0016218789818335244,0.84370057179626379,0.51435839356842206,0.53461241648975388,0.8000939903083345,0.93408540555126407,0.73751269009735521,0.65081932956843214,1.0,0.80027722175853067,0.88949893209927511,0.63211782425437923,0.98238705483703903,0.69991613888856274,0.47338789375502516,0.00028052196596495271,1e-08
2039,28.70659277881964,0.0019800933566370138,0.003599615304324566,0.0029973587532118873,0.95399683783063005,0.85973866891437245,0.58106156928089392,0.73017176220551738,0.583710485572982,0.39978191105307326,0.31739433051596472,1.0,0.90616353487163348,0.45389627347247791,0.42806340447414898,0.83692574324037694,0.078889931742046948,0.99999812700697877,0.00020472246809005723,2.3149654058862712e-05
