iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
950,28.692491423147995,0.0019352648953752105,0.0017366064900249389,0.0014652764817014718,0.85369441647515565,0.60789755149763114,0.67120330944991857,0.81992693706206654,0.56843135763486519,0.687398681888303,0.72130730588132042,1.0,0.74008674013821152,0.91970986152524126,0.7660327934952238,0.78647550181364945,0.92756221795436522,0.0084689307670999803,0.00028138319974563286,1e-08
951,28.49769392488437,0.0028039706615592408,0.0021830854261810639,0.0018833519918906583,0.82577476030343033,0.47265633503515408,0.45538968040370037,0.65937527688219977,1.0,0.63547597184433868,0.50470861326562455,1.0,0.71296336732819388,0.77838512805470095,0.60874411643929494,0.68804597599965855,0.59453284091544434,0.26410241174537885,0.00030576708703672351,3.306541147923836e-05
952,29.09420919027858,0.001608280347735469,0.0026704933623732385,0.0015025230092856057,0.89355586063651815,0.77717775558789359,0.84018617232161841,0.4990969210581927,0.7603517235348064,0.46508270424528103,0.37047148924705153,1.0,0.69474148668068447,0.91892103100191158,0.79103454326907896,0.87144031302075931,0.66930682053357604,0.060817351394065911,0.00026646928233586831,2.6343308368981244e-05
953,28.80832609100457,0.0023334078438875805,0.0019662387432690664,0.0017409323030525004,0.91967107340549237,0.52394592477752588,0.56119670508542285,0.9483306519460819,0.84752345831286768,0.71689750333646496,0.60120571908312637,1.0,0.65868745907367465,0.49259228909529146,0.97859286329746631,0.78526172765373214,0.24662247653757685,0.14687416378091167,0.00029122737167774915,1.5592541041775654e-05
954,28.76196563771066,0.0021108675921642783,0.0016032016532021576,0.0018568637883840111,0.7722220468496992,0.64045684620045851,0.47589635355715593,0.69356257663895571,0.96319803365727052,0.72708518683981516,0.69273187081834531,1.0,0.48356024427041316,0.73012357891893076,0.53455716687217425,0.56634934883726562,0.39322937680517689,0.93150120235370393,0.00027636870325142837,5.4416469045304172e-05
955,29.10803317641464,0.0014879344185816934,0.0021393033906283443,0.0020461335554900484,0.69089700723939562,0.84671984246008325,0.77753627559627447,0.92688897343375598,0.60918650925413775,0.55796915213562659,0.49823023959271823,1.0,0.59450777096970375,0.63130900595873585,0.46464078602455361,0.97302171660934889,0.046418331804388591,0.59995176394983141,0.00010506786422709302,2.65123140087975e-05
956,28.745452300072227,0.0014115063152431162,0.0012159170124294016,0.0015666284947430387,0.50425673697599105,0.76005586847922346,0.88528164497524364,0.63313142773260234,0.71007685657328468,0.94549558713063342,0.80258153688675882,0.70462000146705339,0.59048391943353751,0.79060551457998951,0.56206223767221075,0.88252101661335391,0.050681262690056961,0.68291618758032779,0.00029303857335710726,5.5678369861256183e-05
957,28.74970973528177,0.0014718915372773367,0.0017450759183070819,0.0016295167372245567,0.96874614444990947,0.88666344649316819,0.82427590337269452,0.91320393834232183,0.81406974918957176,0.70611866702126125,0.61624191534729023,1.0,0.79570273961317506,0.81812295298797399,0.63583767400632241,0.83120030720229598,0.58753005717500839,0.91963219479316849,0.00024401876823160196,7.5237373266368035e-05
958,28.56946672297861,0.0015672865432938554,0.001771866186490112,0.0016641350941595801,0.75062236707338126,0.78359351724975235,0.71056393401021389,0.68698121292712933,0.93077848272916508,0.67353997313055958,0.5415817972082001,0.9901450116510736,0.57192203006923048,0.76597435087315224,0.58686841816142277,0.86140888222209833,0.21139551304989673,0.7117579080026788,0.00030006693892997705,6.2030353381814507e-05
959,29.09381288950933,0.0016709639342020743,0.0017516403184816287,0.0014069633997449982,0.99998315241491476,0.68261513917265071,0.7565884236778011,0.9918970476144251,0.89310118246136483,0.69517195326255554,0.60059313404789849,1.0,0.99971432571072594,0.85389458027682297,0.82897906980965774,0.94350745372558253,0.6724925293468762,0.12067228881839848,0.00035925433875755308,3.3074235648244965e-05
