iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
3450,29.00183773445665,0.0023442552398751371,0.002341907475561289,0.0014331028794886125,0.84091467968877587,0.47899933257248423,0.51244625048926784,0.89908298709138212,0.85023804739628617,0.49682989107698089,0.41576837791523963,1.0,0.87491177560907329,0.89078782184398198,0.79241408450528261,0.75684406839246654,0.072766825838522731,0.85709010077932868,0.0001328588624964766,3.555127595333829e-05
3451,29.43131305398925,0.0023085376348739861,0.0021817005135388867,0.0018997017633494151,0.56879618572357205,0.45553511008529246,0.6097403838417832,0.84298893257007301,0.48894083156712059,0.56827149456143,0.52825560289070994,1.0,0.61620338118553319,0.54894656857269286,0.73755607776495924,0.90640630507686781,0.5942201515796034,0.97181616285129491,0.00023510421760730704,3.6523929152210144e-05
3452,29.39932994517782,0.0032661625280513973,0.0024680686670349172,0.0018121471762682084,0.67269496152174502,0.43994455376294073,0.41552422688993595,0.59028740112124134,0.99984541354927958,0.57447611134557441,0.45526938442666054,1.0,0.66251598783212595,0.89982325313077438,0.62864172004076679,0.81836261153551215,0.23713781476047779,0.47787127530385692,0.00079829142256265806,3.4237108375134717e-05
3453,29.07163192683552,0.0016543841424978556,0.0018701781521643368,0.0021853891672683479,0.6635905334503176,0.82045944446038543,0.97330882332193025,0.61730594383066428,0.85373867072783438,0.68505517585691034,0.67935996206789251,1.0,0.38646038835597218,0.67691347648586953,0.5355812871907929,0.47634191267320958,0.59197514715621691,0.08289708033766896,0.00028664831949087866,4.3780979793628383e-05
3454,28.640465832798604,0.0016077821754096333,0.0016768506547933382,0.0021224638459581002,0.80731947764288858,0.75920264343546062,0.74201939529143301,0.99352372758831198,0.99995203993337067,0.71689880282753693,0.65847313926371231,1.0,0.59580379065143318,0.62940532704517116,0.44349659532747632,0.92026392053845463,0.13465423694959144,0.64894158755553144,0.00030598414511823213,6.2209710979477251e-05
3455,29.36887790452381,0.0015917842774697544,0.0014394501943631455,0.0017358412964254,0.80261659453730605,0.90149467052161802,0.75657230575672418,0.57510770508522158,0.60347961768436487,0.90437749841334247,0.81377820542943358,1.0,0.63447135594310922,0.78744319577641186,0.64341457102457189,1.0,0.18927792618659028,0.8039736062051569,0.00054573769669480354,3.1440788806125219e-05
3456,28.874350822199844,0.0023517589835397312,0.0032838304145751396,0.0022275746954372178,0.85992182512915982,0.49018630705325855,0.52614474220145702,0.64626185504163269,0.62121150246854262,0.36571808641616854,0.26694447863270276,1.0,0.68544765109822248,0.60401983701091477,0.42962638238100542,1.0,0.084722703317074377,0.74066766177946586,0.00011723266989083214,2.5900950308799242e-05
3457,30.07014351137666,0.0014098223754177019,0.001537623351954287,0.0024632205671801799,0.48183899509246864,0.96341643460735182,0.95679330073995172,0.81636866727865831,0.74179533890223404,0.89603493136749934,0.78462696792914755,1.0,0.61046477777491304,0.5907938060504262,0.43861270722792661,0.48112412561694329,0.115697609934794,0.20956898679681862,0.00015502330728267566,5.301051955353131e-05
3458,28.850837667885852,0.0021868868984672996,0.0018968029871733738,0.001485959761421185,0.96051170041005907,0.42082087830772807,0.55067334202573148,0.63020302152894681,0.56457469255516879,0.60119348412657891,0.60797837155005197,1.0,1.0,0.83719766170723608,0.69813055582499495,0.56686156091881956,0.18379643863452388,0.41861165778437903,1e-08,3.717527309748947e-05
3459,29.118940513981826,0.0013972380189726796,0.0014938958638315292,0.001526758529242167,0.58746544940281942,0.871485098779475,0.96241046131489238,0.99991947456733299,0.98741963270179633,0.74181876812070824,0.81679825644840076,1.0,0.69836383775542188,0.90228399726517516,0.59703075675612716,0.90447848148491827,0.31034502542522924,0.92377019326483367,0.00048854212815074849,6.0710592938939545e-05
