iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
3580,28.809103671811716,0.0023818562243030916,0.0019413803363736992,0.0014254760673658162,0.81784389985100714,0.49780973401984996,0.51979291718466236,0.54305316908615531,0.57015040263144023,0.6679341128428683,0.57038900571972173,1.0,0.76410577984744166,0.96333193163451658,0.78704550433796716,0.55043019644003321,0.3168027758203536,0.38698791612052902,0.00014826098986847613,6.9407362383755444e-05
3581,28.81148840806793,0.0018508367515200908,0.0018712078864031589,0.0020082331957295696,0.9008189753711231,0.61154383169961646,0.67665929381405021,0.85027612224057769,0.6837977540594915,0.64162485723901186,0.59439505690907146,1.0,0.51143953914561358,0.6748800979806846,0.50464483594547138,0.45854325580016014,0.053114544116017015,0.4116072730298394,0.00032837825398701614,4.5298107940794363e-05
3582,28.93465108888774,0.0018348315671995463,0.0020582820531881985,0.0017212234705497043,0.69938620454837541,0.66935967087788395,0.7754453955824343,0.69352471605144206,0.99998111741653706,0.62779670899135176,0.54823891890325882,1.0,0.63789756619376337,0.87123531539323573,0.61183480125832712,0.75220467193880025,0.25815107836434648,0.43999985647328277,0.00026232936433334686,5.6067460665776281e-05
3583,28.605754527590392,0.0019338221609331852,0.0017729833255407113,0.0016461090493266051,0.85809589716064982,0.57221294057038763,0.61425617196576421,0.61724100164802431,0.75175476258278606,0.62425620511162383,0.6044270300304605,1.0,0.5318476274036944,0.72133303716799047,0.70195518712046212,0.91852074722333743,0.61605570209895022,0.9621892258045226,0.00033948353255353059,2.9354906529888147e-05
3584,28.646761243225825,0.0025502413261034862,0.0017348512542212924,0.0021526358299019388,0.55160680156069164,0.44235659471692934,0.49854241346360206,0.89473041441250833,1.0,0.65803610684350278,0.57334675129665158,1.0,0.85903289188651744,0.55663894879830245,0.42696852640533228,0.48040832705119613,0.74076808330965471,0.66362488510867146,0.00035547334356617055,5.2840383941876734e-05
3585,29.48223075989629,0.0017116837185249256,0.0017730345550439064,0.0018617019195925621,0.48912820717775896,0.62288737691311069,0.88572815500427848,0.53079867612913989,0.98070301391736592,0.61810054156699257,0.59818852905834063,1.0,0.68053170228943705,0.69783774811084343,0.48608069773863055,1.0,0.15545109002704355,0.8905396376935798,0.000233659739007408,4.8122222522484215e-05
3586,28.68449336349709,0.0015594366743924559,0.0015595354676458673,0.0014246668661767603,0.90167675352141463,0.72048364803885978,0.69604495486245566,0.86314517636067856,0.58634274040077439,0.72955170700675742,0.64710571145797502,1.0,0.74452020803994601,0.85621298349656205,0.67323799810766216,0.73933327908861157,0.35684651282767188,0.33799475297089954,0.00037714053003129466,4.4222977280350406e-05
3587,28.84603648131636,0.0015858618453497564,0.0013692510502449351,0.0017185762152856499,0.88575631676583266,0.68858647949396057,0.76281970652512787,0.55022603862999742,0.57152184832304387,0.86563945510854656,0.77169783587825458,1.0,0.67027552336410767,0.67309871307834723,0.62380227149911194,0.87586852696902162,0.053342924441243611,0.1328190447422174,0.00028735042093874785,3.5995360378238139e-05
3588,29.34713985008657,0.001408389245494579,0.0023620116777240407,0.0014176619338938656,0.65727497796801893,0.83585513294824521,0.89437223214954131,0.73205837169054022,0.92123022813326239,0.47881891943586768,0.3955784668336112,1.0,0.79802726919989508,0.95655864217904318,0.61846845863843725,0.97539837025055043,0.9904294050107556,0.082924287881331771,0.00030913756056111241,4.1932954722934124e-05
3589,28.81501242061651,0.0016392436049397219,0.0023995160711840491,0.0018241031209093039,0.9072395215859691,0.76844608964924377,0.69312941738392642,0.99981294817212385,0.99496844130427875,0.49204199500543294,0.39440264829326982,0.70623952502857612,0.72162401382932617,0.74015313537559935,0.56091293963691913,0.73245254873572707,0.54373937205194645,0.98060726239233653,0.00031710294478892731,4.1770474194346985e-05
