iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2360,28.88801057965859,0.0013003975344025309,0.0014451678907606569,0.0024725182186542405,0.86903369413274045,0.93528369117606291,0.91634372995909374,0.62038650767247083,0.90935480258004664,0.84517654718868362,0.69172936856458977,1.0,0.53414170009261253,0.49388444264893022,0.40087719817783429,0.64397691328970152,0.94356085683629065,0.82957020915041957,0.001773523976151492,4.8370360573146698e-05
2361,28.885758052737767,0.0016882029412718658,0.002194918292926451,0.0019105113063489498,0.59221312122854419,0.53981294566717819,0.9349284124745284,0.83787251149394448,0.66471616215209062,0.57781794983534174,0.48155393641245081,1.0,0.69399175939159063,0.75419953959936314,0.50812261694621752,0.89822161935959732,0.78148989067150576,0.9975950004449059,0.00020872561104151588,6.575764377292348e-05
2362,28.85380229207542,0.0022372287981826666,0.0019754945314470196,0.0021044532645563274,0.99949735282697882,0.57288727377130089,0.61726925241240338,0.76623285176107303,0.99688960724114128,0.71824665476321847,0.58589824938974111,1.0,0.70676061814589297,0.73564462949622345,0.49113552997821425,1.0,0.0090780823679409983,0.53515526691774928,0.0002428613507284294,6.2133683582099586e-05
2363,28.63827867233276,0.0019619645465566715,0.0030976542856993028,0.0022888667197926149,0.98319040531831126,0.66381859057537707,0.70457612327126928,0.99995214190283888,0.74333247135820002,0.43932042032812962,0.33941569645297021,1.0,0.75129206095453205,0.71320652652919558,0.41445372001601039,0.73165191873652557,0.36294124487962354,0.095643266644422908,0.00017824486934270301,1.5580562036543455e-05
2364,28.448049092319444,0.0029241134738262065,0.0017156768030015535,0.0016040763572938155,0.55442714011620731,0.43243392134085606,0.49021653076398219,0.71250590903011801,0.6220582295286371,0.72824494381922145,0.82548361480706878,1.0,0.67377173534370582,0.89781446941144116,0.74836205052451366,0.99998162525421963,0.34269240479639562,0.80259971667150043,0.00043801257732284382,5.1206607105280799e-05
2365,28.77028298792223,0.0017023695741958389,0.0019462301513922808,0.0014705077841871139,0.80006118277265903,0.7086994356743419,0.77562375286345087,0.78490272158806518,0.80114486432750098,0.63663489609991031,0.5597976488932066,1.0,0.98687879570791348,0.91230752323542097,0.78028116222768895,0.76858908107055579,0.48261961700274825,0.051024701279016482,0.00028594698687578468,3.8274582094210974e-05
2366,28.711154045545708,0.0020902847850777784,0.0019151675631555176,0.0013052205469051281,0.78191934205165958,0.5489320861803495,0.49030701356259626,0.79767721083738485,0.87013131699176594,0.5578494006461221,0.51032882190434792,1.0,0.75027517074872319,0.94753224082251886,0.70465887215336442,1.0,0.21370861128048496,0.50402699688319763,0.00017352806519049802,4.1657782238468943e-05
2367,29.18758906111029,0.0016137185373874541,0.0022377631631950168,0.0017434563622143462,0.99115174004120898,0.71355716709245898,0.75282306264986443,0.72939805861134877,0.87009618405876898,0.5290645060995407,0.41889772823548771,1.0,0.6232752495980749,0.75056466114903786,0.55123498959565775,0.73226174243042175,0.49233916102183439,0.23035496526105237,0.00030290590770332138,3.0945352930855652e-05
2368,28.98422926681371,0.0017034988607508295,0.0013235745617203309,0.0019405778001204688,0.46461015745256884,0.65243849984450653,0.98044165965662544,0.56546759264139457,0.84069851272174334,0.99995118788826154,0.98057965739426822,1.0,0.75840225742459766,0.57185145841785656,0.73786567561603644,0.79548384880203105,0.87825294122123032,0.64458938963419987,0.00038591779465585452,5.0147897892260929e-05
2369,29.03752694896984,0.00165458144327707,0.0013642531138265412,0.0023880012478160739,0.98755530004828906,0.9007277660018691,0.66936808850166862,0.49842274439728768,0.82645440754127197,0.97241445297101325,0.91113973271318693,1.0,0.46734361832819765,0.54530249651336649,0.50418963495194402,0.89335026649207339,0.21990918874871046,0.650151707072256,0.00050304482414265106,6.759001185385749e-05
