iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
800,28.67508868583257,0.0016708850164364741,0.0020843360581719872,0.0014044714157884219,0.70501031736290165,0.68510939961425255,0.80891612063614926,0.65586119091613182,0.79235547628054204,0.56827731259031955,0.50516131850937274,0.82178421630246501,0.9265367474562779,0.88670855313692565,0.85259042372034854,0.53165485890146802,0.71202257950626102,0.26821804848049269,0.00036810024969663457,2.7722878216007718e-05
801,29.013329792725298,0.0016129419310632609,0.0023397493159446059,0.001472807682500854,0.98584088545684667,0.80077584506339083,0.78490090594038109,0.96482230185002926,0.99999898810364285,0.52133371266880724,0.45077153173085976,1.0,0.92212451783801952,0.96477395020640944,0.69976418695750464,0.93779900697515539,0.54693563762151487,0.84828112749071494,0.00030297177359916994,6.6029470718265149e-05
802,29.35950876796205,0.0018696216244284969,0.0018998017927536193,0.001851348029226263,0.78587591767062148,0.59158360073938943,0.64138284573729387,0.72149898296119441,0.66790176772326404,0.65213546197191741,0.49397164093575646,1.0,0.38338934792990215,0.69469166887575673,0.54588138400260633,0.96497178582728715,0.6933323705205372,0.75354890250279827,0.00026281100722108652,3.7661727096516273e-05
803,28.1592369765624,0.002166502521450786,0.0019896858793385652,0.0015078939664527335,0.61847271302457951,0.52236862667078143,0.59643825156317731,0.66263952941992499,0.96117557765754436,0.54696494156586617,0.50710224211173849,1.0,0.91359911622016443,0.8317377026542796,0.70865384272951515,0.79720758372658795,0.34822100606104101,0.29743471119195791,0.0002729178962774248,5.6035993830638731e-05
804,29.011835345903872,0.0022249104770474259,0.0033854908543559659,0.0023675201350489838,0.92085615115721453,0.5435709018450946,0.60092660758155381,0.74809135516318415,0.63969673042689967,0.38377531386166674,0.29145678825509758,1.0,0.60707384654779328,0.62734805089542534,0.4563279137911046,0.83405173414209066,0.13857309204404683,0.030021724126233273,0.0002577768662285207,3.1768931483766583e-05
805,29.122417248528816,0.0017035941229662233,0.0021816424197410034,0.0017506025148637527,0.65195920805001695,0.54937837648312082,0.70882254827915347,0.52216771596736455,0.69139481296021754,0.48711301244747746,0.37227074290713169,1.0,0.49774117056195805,0.69957413611708985,0.45252368972376394,0.66827744862500782,0.2853425040066393,0.38160942985680468,0.00035313695131744538,3.0294231861960341e-05
806,28.735180533713443,0.0016147935141264114,0.0014387910882271426,0.0017819881556384032,0.52725872779105265,0.78477288611761309,0.83272828322979175,0.89785145251772147,1.0,0.89918051842855728,0.75815693286403274,1.0,0.5846025851519332,0.82550621519466905,0.57820867062275638,0.52205341406012651,1e-08,0.84893814007405011,0.00036356768698692088,7.4953186848081277e-05
807,28.54181901160835,0.0021255435597413719,0.0020178396562322565,0.0013023078957505874,0.63237946569431969,0.59507791941006372,0.55332415842663862,0.73085857679652277,0.76389059941730719,0.61689976361647958,0.54797455989440846,0.7893039645401897,0.84767075471019071,0.96998353532215909,0.85972355597062444,0.89616186787982965,0.74506386536211178,0.40853204326564541,0.00050706617521539821,2.7084113695341472e-05
808,28.646830667881577,0.0015340704667295424,0.0020869691173125426,0.0016083735938054455,0.94629594834408604,0.85313830499083587,0.90312248247047655,0.52531135098433956,0.82068133571777957,0.61161748972888164,0.53636164181186208,1.0,0.68354251143963785,0.95230578880715533,0.60671432872753539,0.71023560990776935,0.1624793501628547,0.86780862690685512,0.00028471579305860972,5.2905507729794632e-05
809,29.009558966907214,0.0016661079625443498,0.0019159296529820957,0.0015651245321241514,0.55388743150550324,0.74477213692320432,0.78736903872020614,0.85885986470308595,0.99991865207108477,0.63584552458895494,0.53809230894383719,0.91958768145167413,0.74408657592182192,0.72023643267769788,0.80256558648147935,0.91032575213488331,0.23388011041847506,0.72965335229561123,0.00023082503975263569,6.7742333081044492e-05
