iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
4900,29.00524850777836,0.0019526199816298218,0.0012347392415961722,0.0014478941448874405,0.93012513609900638,0.52380285263414172,0.54672255372935108,0.59124057192016233,0.9121828924062263,0.92459483630306116,0.83047615000590924,0.84244835272436625,0.99999811905917579,0.76210120362368206,0.67489705419268631,0.83939715391578984,0.96992928643812859,0.54496841637498705,0.00025318696188714185,8.8306718465935852e-05
4901,29.09375784545002,0.0020705503581017748,0.0015115640575228961,0.0016295888906729949,0.92650065546525773,0.54931414668547596,0.54574969297888876,0.47833063245539664,0.84131582782861014,0.81973257965214241,0.66813687930189491,0.9093373411971154,0.82510832133979428,0.78220887735340228,0.62807502630232148,0.75006043531597311,0.19091786112600717,0.92683861302693704,0.00071795107817640424,6.4610066907833108e-05
4902,29.001363248226735,0.0016638252049404056,0.0025772240215747866,0.0020764760282410144,0.42353004244337505,0.89412223691737602,0.79007304304038439,0.71817612905510764,0.44618433107169486,0.54683296289286165,0.40789098473295404,1.0,0.77986251871638479,0.52745679204251072,0.72293069567041379,0.6128370540067547,0.9055823344176317,0.34325208432702503,0.00015166422338247498,4.6091295317296499e-05
4903,28.59992293297446,0.0016386727166604609,0.0016101368956451534,0.0016200729463298202,0.54946048098714573,0.82632063571342984,0.77744775756488205,0.6816238028272521,0.92369074344163282,0.80661703824648701,0.66276284608420655,0.69396852769252382,0.70437824782558489,0.71776847124571486,0.87082785395900375,0.56426611163106388,0.072306771770180911,0.50373372583773535,0.00063328374345600347,5.7452098746357816e-05
4904,29.02282499197971,0.0013780076977371603,0.0018538655573850926,0.0020282996394312414,0.98665863337958748,0.92373856669604182,0.97401065288080968,0.74139942121832747,0.62765492231206677,0.59592846509037689,0.72415965828769957,1.0,0.99920580062275333,0.44900332665103021,0.70519637643713207,0.46059799244306199,0.60645115516613457,0.2006481132535039,0.00045656398452864622,4.8227836004610669e-05
4905,29.43667911560337,0.0023072937922048453,0.0021826544223319533,0.001675281236217907,0.9999978342296737,0.51180226668415474,0.55588307592102315,0.84707037870109514,0.99277397727272765,0.60851898927642212,0.49031808567994667,1.0,0.75937494751510148,0.87729905629011262,0.62994057561809624,1.0,0.055634788405759084,0.56588891878895919,0.00024957954917237402,3.6966049300368731e-05
4906,28.712783367809813,0.0014459897073098582,0.0019196067139461981,0.0022796618550660064,0.79377138629414923,0.80994667283852584,0.85160349779285216,0.93155993113164715,0.94371534101573884,0.59389498185523315,0.49793305712261426,1.0,0.54663938114750255,0.56911980094751047,0.37469658766728131,0.99996547147461146,0.64351055040612493,0.78267986204937623,0.00052403966430547566,4.531295835297211e-05
4907,28.770696879980186,0.0013431495614802946,0.0018327253343985994,0.0016898843325221513,1.0,0.67355790148668138,0.93601636233153318,0.63818192712341837,0.96182656180415105,0.54219515284479658,0.47029539945972432,1.0,0.56635761252097028,0.65028324156432937,0.55712272394413076,1.0,0.64822759167617661,0.10779580098337849,0.00013376908591306025,2.6423764071470401e-05
4908,28.700916294432652,0.001948267558719019,0.0024618871966490818,0.0014177084339627721,0.94290206772546914,0.60455817104158371,0.49908968988095276,0.76555814070937578,0.72887000030332272,0.43175415340897877,0.3645703287493009,1.0,0.99506034733188087,0.81752761082014702,0.68008957385814395,0.44427108135101251,0.67804018481746531,0.22587248414058331,0.0001754701752411103,3.0013933931094527e-05
4909,28.960480329753832,0.0013679675561986682,0.0015864677820078277,0.0014009782690377892,0.84048507108354498,0.95467279783380532,0.71853745540894498,0.46881391361078661,0.99857016530573262,0.6365744849599263,0.72026680384367348,0.96967458831546871,0.71281041671070255,0.66202585541077963,0.95617337457070051,0.82395062587454015,0.37734021575924842,0.46715127168283799,0.00065066506035976746,8.9170456425646805e-05
