iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
1930,29.379977469467406,0.0017649222564606326,0.0018825566774388069,0.001533072029964333,0.79091121762476879,0.58098652253822503,0.81272312813064307,0.43888455103728707,0.85132053684588838,0.6172704353561298,0.56507964210044848,1.0,0.77446122546060492,0.84303451252925887,0.69957862825782946,0.71743879649888054,1e-08,0.45965084236525733,0.00067191606686928251,4.1630989227547932e-05
1931,28.882791355305475,0.0016998375104509966,0.0013266479874726178,0.0013740305157967647,0.85993878406787372,0.6719704648068533,0.66050143177606335,0.89267366278438054,1.0,0.87944210494910358,0.77079085529289593,1.0,0.61678857290274314,0.83293845925297894,0.8017369556083821,1.0,0.35661258264778994,0.89239724389312503,0.00035309592998478134,5.3777839546576001e-05
1932,29.121138212607978,0.0019424979395167852,0.0020313473315456965,0.0015893060686145155,0.94579779493301008,0.58846041275996597,0.67293589681407751,0.55306995800295333,0.93121288365211385,0.59249609986273577,0.46619892568561933,1.0,0.8145040464559381,0.83535462771238089,0.62009747090818212,0.99095530586334968,0.97758872621276283,0.2624966853607551,0.000759237620465536,4.3916572586510938e-05
1933,29.02265053373355,0.0014485302844059467,0.0013419347638684576,0.0012221175520968908,0.95243013792411602,0.83036492228897263,0.68605277959614241,1.0,0.84472496366336958,0.95325362885973286,0.49224995150994516,0.41994436194764495,0.68946702580180752,0.94935038563516283,0.94053027625565067,0.56441207756745004,0.89125679704799299,0.72072548578570894,0.00033629822297653877,8.4055254634618493e-05
1934,29.261791040843068,0.0025595809631892563,0.0016322304231978779,0.002015204313370933,0.80590349298943398,0.46583658734754652,0.46985988643733018,0.70977745791867686,1.0,0.75891376152677259,0.68358916916145096,1.0,0.80756541084607036,0.6703210577335087,0.5005555156943341,1.0,0.33440876722837459,0.77674571774342294,0.00017087492958306472,7.5126706361394735e-05
1935,28.61051113758477,0.0017805178294486024,0.0013097324108241049,0.0015637152501078999,0.97257448589156792,0.60678313226141711,0.65710258837562519,0.96735035711673389,0.92695792877881189,0.90643373708590036,0.86071153912427523,1.0,0.63892947177419868,0.83539106070209534,0.61753504035104512,0.99918917915281558,0.61109444883006414,0.29690757688808189,0.00088583715532092322,3.2627815175823027e-05
1936,28.77557903564189,0.0016028847356657216,0.0021560731721628201,0.0020140725792834879,0.67403800192736329,0.72989143640547882,0.73764375237245161,0.96380157409507916,0.72942411088471104,0.54350142518738254,0.43173177162268545,1.0,0.59410237986103787,0.64534474036995526,0.43824360706905602,0.8069664626161519,0.032439896384876932,0.35164745393463231,9.4693221946051676e-05,3.6930179698302368e-05
1937,28.807422154402,0.0015192976734432762,0.0014374161511387928,0.0016424500844542944,0.90885266933291853,0.89268939265939329,0.64597204926143037,0.45425532564307169,0.9871057110949355,0.65737444990559935,0.99614319802490847,0.43557860835576462,0.90521776181519131,0.59688414941500445,0.80146852621488507,0.54174952049431513,0.0099683564926320023,0.47289027928973604,0.00053209095128770034,5.7654315721300531e-05
1938,28.936464108536942,0.0018207315481528208,0.0014927873073597997,0.0015779978924045923,0.75042171322691975,0.63874306265338987,0.57991952456807683,0.95740536985001001,0.468603961361447,0.80363689750464262,0.67708278858160276,1.0,0.83757537067758459,0.60857500690162381,0.81139257653148578,0.75947186902419483,0.32111797245184454,0.66127431606987486,0.00012691759642891043,5.7053511943738755e-05
1939,28.62457774418317,0.0014978325824122063,0.0015280607457929252,0.0011710388741801303,0.66915841235809681,0.93476875082633137,0.84300585908891235,0.70324205506513326,0.84927739191502516,0.87249726444885334,0.75728376842823786,0.43711404496317424,0.9550442446764289,0.83652057642834288,0.54086853707630533,0.62190893834645999,0.23057147154630592,0.30781035917931854,0.00026593635029253937,4.1542855924392441e-05
