iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
1220,28.785612390587417,0.0017153385344838568,0.0026992201665184679,0.0014728859525990345,0.90389522998961302,0.67901108869323157,0.73906271123294387,0.88743171881158101,0.62670096285438626,0.46644752562086672,0.36176919895971055,1.0,0.97098847450645898,0.90012561533894175,0.75061967323330547,0.76746823480122983,0.59177214805431744,0.88182572352750022,0.00022615349858312594,6.374123598867909e-05
1221,29.10297520905229,0.0015967452750614286,0.0014289943822494156,0.0018298302582481218,0.62481231379450619,0.88071349628801876,0.7319304075102353,0.98019256790359899,0.69341509402488521,0.95765005606826181,0.761117326098947,0.85003201040167586,0.58156746794188385,0.77615068949683341,0.56598968531323768,0.82890394325077166,0.85779135786886529,0.01311615310370301,0.0009812670628293052,3.6351029943593183e-05
1222,29.24006482808171,0.001612684437952927,0.0033773466488842274,0.0018852702301424551,0.98357739432111702,0.93540156844037936,0.76971869225786205,1.0,0.53433399337683651,0.41805985796636813,0.29807404458205733,1.0,0.77504073411459995,0.75622653655760819,0.66947088480651373,0.77299546359265914,0.94479981524531254,0.678753212884464,0.00015245214331210954,2.768554493787212e-05
1223,28.665592041477726,0.0015797598533712764,0.0026056476752089885,0.0016944699607604474,0.74193168375374596,0.76812429626589707,0.9306198166713211,0.84556694339018257,0.83377691998107206,0.48297491630764722,0.39127194403640392,1.0,0.99935956810311066,0.90944310320073551,0.4692414354672641,0.71325243959884521,0.81516764756472115,0.74820495480702198,0.00057618790179159163,3.3316357634982641e-05
1224,28.372421299725843,0.0015517540311910105,0.0023679461925431022,0.0015562941571581335,0.82998994009652427,0.84264488447651098,0.83208917147221273,1.0,0.88199882887906411,0.50613901076378076,0.45207964672195433,1.0,0.69444654928515637,0.79446350394472254,0.90211313248723413,0.92670021019602311,0.31297834260704521,0.35685755940263397,0.00024088253531701076,2.4095189851636167e-05
1225,28.786728338496005,0.0026345755116010672,0.0035817925375389859,0.0016605507850917522,0.85048383522254156,0.4525876886316208,0.49335051347380598,0.58590986327513317,0.61421998715812198,0.35111656094183569,0.25432322628098009,1.0,0.60796337349714435,0.82695908674022478,0.74518283321192436,0.63388049403218338,0.13480683466389343,0.75872040327943446,0.00013462537096792238,7.7178176394243625e-05
1226,29.484782889742608,0.0020280946500245145,0.0019422505664319911,0.0023667051875156941,0.86456353109926598,0.54480965661868208,0.55114160126751177,0.73394871864874123,0.96233125720869706,0.57260947091602932,0.4675664982922178,1.0,0.65328842090721495,0.51742756108662724,0.38174867711179472,0.40920987294471539,0.39446200179907864,0.35497595560250933,0.00026275972703976302,3.7916693203521312e-05
1227,28.431726096186733,0.0016964165197766445,0.001809342695163918,0.0016261448740385043,0.80890523313731544,0.68471731138954328,0.74589177509923665,0.99890520664875493,0.99706691630698019,0.65215493894268772,0.55252545932333774,0.97563442599321082,0.58783462961623978,0.83604117297475378,0.62158821703190514,0.61079536474427654,0.68024417254478942,0.76759828555537413,0.00033253731313970247,4.9818797703216067e-05
1228,29.043918727734745,0.0021465386043248436,0.0013893384715432111,0.001547576306532461,0.62473195271487869,0.52767967000875993,0.58707240817244177,0.61955196360964238,0.8635584452772791,0.90143280962849892,0.69980839120189264,0.65739358039001383,0.84458197334506568,0.70845047864878652,0.75173373947549771,0.89393608686334391,0.26528281238843093,0.42953399808539783,0.00026134523749332672,4.6266484634516214e-05
1229,28.32567513743107,0.0014942668175287332,0.0013800700245050201,0.0015862378732856564,0.99604371960547233,0.7046735066041856,0.88500556515770423,0.87534444413783774,1.0,0.90192873068168256,0.76612011016050374,1.0,0.53966924201172339,0.8217834734621694,0.71009134257140616,0.56181820553666983,0.21060405634462359,0.052269195886664066,0.0004245176319431776,4.7205013561701925e-05
