iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
3690,28.982304838569,0.002452484515977349,0.0018983358555938468,0.0031368338124212469,0.99333371640990398,0.45645801838754785,0.68529293692479776,0.90237316304620352,0.80486319808417095,0.9636380699288406,0.41204607143544136,0.44298603110597395,0.70083624502504693,0.48025796835372903,0.4079612718840413,0.70278230381665241,0.68567294661462874,0.11079108413440431,0.000531434420233734,9.8846657654361181e-05
3691,29.26867135637393,0.0015532306500843363,0.0012465207532885714,0.0016872116656915792,0.55589079947286935,0.7136756765270893,0.76782246938116128,0.87350948396047345,0.89038437653759106,0.96063459731986001,0.79000600667210252,1.0,0.60804458333355105,0.7046867180926184,0.54523744094470028,1.0,0.95256400209322023,0.33562622851569351,0.00028835858780967838,4.4599389683763757e-05
3692,29.26381807038154,0.0017258808545569937,0.0019112614181718279,0.001533243215048774,0.96110557406019448,0.64233292921383844,0.64739819329041426,0.55148044056465273,0.85135427468598268,0.58453792789214787,0.48675263100352895,1.0,0.41661471391567589,0.81168993438884796,0.71698976406614934,0.87822072327482092,0.23958582770612036,0.0030653350762074316,0.00065071935890287369,3.919099157950745e-05
3693,28.904580218986375,0.0016706542428195359,0.0021123162790743222,0.0022417231274452498,0.82011831479801001,0.81386698687954395,0.78233204690230562,0.95495484582808077,0.73445489468830449,0.57876505308324622,0.57151194006029227,1.0,0.93533531713614093,0.61868257390392756,0.48897827181414066,0.46532002658363247,0.29454957550409477,0.85052609694296155,0.00025083018702642956,5.2459845563623819e-05
3694,28.681477997264,0.0017103992852034455,0.0014427502148373628,0.001875531885594639,0.97820289776200675,0.7462272705951023,0.72384639606689083,0.58814633648686843,0.99117037328210944,0.905446010650935,0.74960822917732894,1.0,0.42644057549369696,0.74154239169170366,0.55913851344246002,0.69953120995846207,0.23957585186066072,0.77512842705971441,0.00062824181891901754,1e-08
3695,28.746978181933322,0.0019010993307892465,0.0022965062112807466,0.001750338202663182,0.97603477321205512,0.6532964696218222,0.65457287523890828,0.60693457339857049,0.59457450282482605,0.52220344466239088,0.48149983581527989,1.0,1.0,0.79129415579152673,0.53606138574941709,0.78272793115843842,0.93044486403315196,0.15013250404831541,0.00033442402464800569,3.6387797743175909e-05
3696,28.89975714470894,0.0016208275066259548,0.0016441445398730492,0.0016282271421382277,0.60520150651778337,0.80581148508598843,0.91626319106533449,0.85634490843880706,0.86949355530100991,0.82281494123047427,0.71247758367815739,1.0,0.59927716124406161,0.94244970136177719,0.65274542337351571,1.0,0.25016310764211885,0.026081352689028336,0.00044165868868767388,4.1884557704263692e-05
3697,28.594707331524557,0.0026565753289600758,0.0021015312863333357,0.0019920463554913836,0.80298408120427367,0.56391572457694161,0.53295971621015237,0.45675194941452585,0.96408439567001536,0.79357127551589834,0.46760232948406305,0.65106987085562651,0.50867146300729493,0.8301567825130638,0.6351922031708912,0.44725730129809127,0.65551694740533106,0.43801651124666308,0.00034632937972850497,6.2769508214488567e-05
3698,29.07074358285147,0.001677582764728458,0.0018297859478540457,0.0017758167191307961,0.99979791696383269,0.76549507263288041,0.76807705028993134,0.66339381163244904,0.9999519779343029,0.68197045390814925,0.57924634640025985,1.0,0.46461670204904648,0.82370921253235252,0.5548376733840964,0.72474516649973064,0.072192383847403951,0.73141624217916312,0.0002774329636638373,3.6031938649205841e-05
3699,28.892219396076264,0.0015169612420127265,0.0020993605483264344,0.0018127595134129759,0.84643818187330144,0.93076501361355479,0.80901159206083828,0.74675728718754264,0.67309637697805913,0.6167198951811963,0.56027826145802251,1.0,0.55540061964112186,0.75554076816977944,0.68907365729204739,0.75401569255361922,0.77045169079486797,0.60255650605178446,0.00053970863717511808,4.9739950907401465e-05
