iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
1980,28.71856128787009,0.0020112227173066377,0.0020629885936083725,0.0015714502944755848,0.7026748601587538,0.6323790163583114,0.65444475591089735,0.65062941317809886,0.72670716554433212,0.61909007083750134,0.51273290581003028,1.0,0.49928189128165729,0.86884751079276534,0.73452625478678846,1.0,0.68078674134238693,0.30881236017894798,0.00028433980887004884,1e-08
1981,29.10323882488289,0.0017944548847921848,0.0024731713081957429,0.0015059026140984422,0.80235414005393468,0.8057343770190496,0.71788569129977653,0.5759019949645221,0.2027956193431375,0.55864460352011025,0.48265974078102042,1.0,0.86950312713162781,0.98833894967492997,0.72670911457462772,0.89041795568998172,0.21756368131962095,0.70056663791757856,0.00040641331992641305,4.4317349758848934e-05
1982,28.122476866061,0.0022328330640446481,0.0017381512864271254,0.0017497510733748833,0.56850593806276717,0.56631383103421007,0.58950087819282038,0.72813088240826529,1.0,0.71694603851014682,0.62718796313583158,1.0,0.84648441996384705,0.77599348126256362,0.58641467685504634,0.99998330769271704,0.54503140230101033,0.74574193681366352,0.00038080608231927382,4.3113060447075302e-05
1983,28.477792014680443,0.001939993369507842,0.0026200643987037697,0.0017014423925679756,0.88578018776654521,0.73829281138880976,0.75866914613371039,0.5445656752668816,0.97981068797676718,0.51494172216568779,0.46025031719422965,1.0,0.39239175695380613,0.96186000439666031,0.71765394502820368,0.63593956160164578,0.6957449218040932,0.22159959102874344,0.0010056754362302023,2.4250421072513628e-05
1984,29.04909459863069,0.0014073839124021381,0.0020256924836241641,0.0018909931024423954,0.88126771062634923,0.87572897601430222,0.94131955009493695,0.85726689623028629,0.50214789389476444,0.5716900346087781,0.64730920951179693,1.0,0.82105296358560875,0.66135866844300295,0.64024938683457222,0.46046803535825148,0.96982308167817544,0.067261566095119407,0.0003216379852288842,5.1699224948964506e-05
1985,29.21150032129852,0.0016331897576997711,0.0023973252508472376,0.0021519094280766371,0.92154478389960737,0.90644321120110449,0.9660791220435514,0.61674988635521066,0.80588269172818427,0.6392364219887039,0.51439802229849974,1.0,0.86972958966259406,0.75984699011997514,0.53923526680267397,0.78157950884795091,0.91709768520146073,0.90561832243256757,0.00050548394287058818,2.81168530641418e-05
1986,29.076973198021868,0.0025723566237285111,0.0015684876657895419,0.0017901898572643127,0.53281796376597446,0.46805504495473688,0.50145975257910624,0.61934768251208194,0.95964481348250819,0.76269138553233518,0.72815558650777668,1.0,0.51430915090806162,0.7157913814704141,0.67007920728384829,0.77404493485568382,0.19947029627120172,0.65650997877299999,0.00024551875540956836,4.1209613441839377e-05
1987,28.654888518090928,0.0019067799411415232,0.0013902277478295422,0.0015078731325941508,0.83792057404095477,0.53852872987328548,0.64093522694153515,0.88876550114122477,0.87139270293785565,0.93088124957211149,0.67888196789405386,0.76931178761547259,0.69200913250852825,0.7292347177619608,0.80472864832217017,0.82765412157696283,0.081173121022502348,0.60183393355596992,0.00034942626198042337,4.9390208380739598e-05
1988,29.10189357637023,0.0021882134962133426,0.0021207238165523168,0.0013277523831525251,0.87618436348985018,0.54366033581720119,0.58068131488306496,0.95844853464890201,0.97968250414359859,0.57709762226109851,0.53499527404016656,1.0,0.88181175849681426,0.98925562852875149,0.94827565314549012,0.98785586434854655,0.1867147568523404,0.77624600412385347,0.00011622096915009372,3.2068968850995638e-05
1989,28.745540230427046,0.0013294276188631216,0.0013059821230400614,0.0017409807773084984,0.86009838070319056,0.9077477066094799,0.90832393391161226,0.6476620845310932,0.7996048737025292,0.93855758519493238,0.80330812166669796,1.0,0.5415526803443117,0.72619411937725653,0.60133084527575731,0.99986724125678494,0.51046283201325104,0.34998116424700676,0.00055305525004983869,6.3865973045085234e-05
