iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
4570,28.885827197972397,0.0016241723619671578,0.0016535583184729696,0.001704595992614355,0.61985935374734091,0.60528361160127064,0.95887413364534324,0.96615029616854153,0.87196542044870906,0.74639227236995942,0.63407911377605441,0.85741343251524249,0.55008383896311086,0.79836393217525115,0.57997775290995357,0.63464307998173997,0.048423872984415917,0.87692814993793555,0.00032438535277784508,6.3002240717591196e-05
4571,29.279328268286132,0.0017770554764171553,0.0020057250280853256,0.002219299647072015,0.58492605448575796,0.88962750265360757,0.88095618469688297,0.66370521030684682,0.96803577552158815,0.74079323141139619,0.6474729275573492,1.0,0.94339977765618599,0.66653612881999047,0.61005798821504209,0.76571141277451804,0.30972235415488036,0.62725100226303021,0.00022942790001317936,3.5112605301923505e-05
4572,28.891062133223944,0.0012683259315114936,0.0013962513086677175,0.0013339526784355016,0.83643786476396453,0.88902389114740865,0.91552626945012594,0.98794403159380173,1.0,0.80605958501262198,0.70240898841685451,1.0,0.806253273397596,0.82965383638571288,0.78928161184989798,0.86251843547472129,0.78810454752480452,0.11886284625326105,0.00050145294995029843,4.39368014991115e-05
4573,28.61309898200583,0.0015557634653201036,0.0016500568205726762,0.0016353531770216811,0.6239772929916777,0.74607361811959705,0.81858726255595249,0.88935638599342304,0.93519055039117127,0.57417500523887399,0.75796489804093004,1.0,0.42513651418840848,0.65310205601397753,0.8774772321447869,0.68732471525032079,0.97904541677857004,0.96630943375553002,0.00061933536658914656,4.02142935171379e-05
4574,28.855071684790452,0.0014236740339431675,0.0020560950393819222,0.0013953705110465453,0.51604839977691941,0.84570603312782056,0.99202020737437269,0.79927104497326074,0.56862453837751814,0.59813658805504277,0.54342916372106875,1.0,0.99054058604413431,0.82517907945357449,0.90324799895398566,0.56389757369347093,0.023278331806647956,0.027651333210285456,0.00026795077517283161,4.7735386620562092e-05
4575,28.65735962537292,0.0026532704635488513,0.0024470110908419995,0.001645934292583473,0.89692663468812339,0.44513347448071938,0.52238682137243986,0.55467686481565681,0.74419949549921494,0.54600648995395218,0.45683214927338611,1.0,0.40698576631382022,0.80575338273417785,0.8939925434766951,0.65030004240442452,0.30401556345525793,0.24422543593544571,0.00010963645128886368,1e-08
4576,28.66583557654272,0.0020217324349681709,0.002202780715809427,0.0017468663217380387,0.58733420796106772,0.61485501806362597,0.67254026344676887,0.58685192036164757,0.60998748618610199,0.59076404137294047,0.45336995401159697,1.0,0.84478439389913862,0.62834075269834055,0.75869933811303314,0.69094999217689002,0.89464787028771353,0.22613379269070477,0.0004923895213769236,7.5898158107934321e-05
4577,28.73205671294405,0.0017455670711248317,0.0022440022291377315,0.0019643271214705993,0.98995131448479801,0.71007605225929926,0.77882962431013625,0.58691909843925871,0.80746219647517536,0.54765962743249552,0.51633531862427495,1.0,0.5272728975786416,0.73151680742043534,0.54331164310693225,0.95008675547707955,0.35243871950708616,0.28981933902000656,0.00022068593925694824,3.5007904606920714e-05
4578,29.08411530336972,0.0017239010521656328,0.0017766760454785424,0.0014442060897548181,0.81504777422391983,0.70605206800147502,0.77329114517117181,0.99530488881640566,0.95988613824349933,0.70989567666174014,0.60023708085448424,1.0,0.84950727670940474,0.89950476792744294,0.84410782436363863,0.59390403485402077,0.28453381937228911,0.8632061911692761,0.00020263232050204971,3.8496153682010537e-05
4579,29.45975623497688,0.0013530831370721086,0.0019081579002434013,0.0014598832256897398,0.92225011562210613,0.89900516634819483,0.81221384400018803,0.91204373072126343,0.93236833007565889,0.59874829332053903,0.49248234186527889,1.0,0.49667723552517917,0.87329854921623262,0.62749303523547684,1.0,0.4337128762075097,0.44545471614645327,0.00025286890806691664,4.7894178311691515e-05
