iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
3360,28.77643787938313,0.001361004742520211,0.0029310883094347262,0.0027013346862249099,0.73664663639275485,0.88872142889082506,0.98207629748840519,0.81581168186796305,0.63970842818326479,0.40405425050205218,0.29932615987970329,1.0,0.5068543980379151,0.47706565628081005,0.34916808975425317,0.81761168051330091,0.87131665885324949,0.018434249854177076,0.00030161283332569289,1.4332593860633125e-05
3361,28.86126956186537,0.001673402800118462,0.0013366959316625793,0.0016415325790620772,0.74421543777382171,0.63425293827912521,0.66884233112532832,0.92963456729094474,0.92283210954828343,0.82076238745446295,0.71659615655259867,1.0,0.57225340391202995,0.6979064882509296,0.57418491685605666,1.0,0.16345156575704439,0.67388472136189481,0.00041502609861809869,1e-08
3362,29.709918791955115,0.0016831554776558511,0.0016904391784361983,0.0015541884530988481,0.71964295613876017,0.87933400764143577,0.69968450784845959,0.89773619617504352,0.83596571359359162,0.84699609375365881,0.63336620292750456,0.6928009575287275,0.67505750273089649,0.88779280375489456,0.80796708300809605,0.9708056848489337,0.574295854132993,0.4396222104993634,0.00044100886198522593,6.8030383823358687e-05
3363,28.77498643359244,0.001378125866576374,0.0019166694032721754,0.0013530939749817894,0.64676630502209287,0.86785947575216582,0.80594682866502299,0.68492610632155548,0.46116634402273082,0.55059820347424016,0.62322812744232758,1.0,0.91231482796561891,0.87068394088976464,0.77805599688293536,0.95459950012886119,0.6185090466137777,0.52928806324568889,0.00038706810065775032,6.4462031692635868e-05
3364,28.785901306786233,0.0024495151997890319,0.0024878038392944224,0.0018567476150225803,0.78158147193506766,0.49072842187949178,0.50154149000923842,0.67822084162050644,0.79321749410729314,0.48887228456118748,0.41436832690969316,1.0,0.90650568784686181,0.7395540588112246,0.53013213103063705,1.0,0.38990357976891499,0.96215736670329988,0.00030374850190939551,4.3138885506333047e-05
3365,29.186301497448262,0.0019711905846318545,0.00182854177921149,0.0025738469613874604,0.69820722624912401,0.65856748012898603,0.73049340552648689,0.99787314896513968,0.89514638186737328,0.76323748042694994,0.66157513031155246,0.69498410094360308,0.64942870618775328,0.52376932647389651,0.43938775117794093,0.93444823591252724,0.64311323631950712,0.93801813426781444,0.0002898394713787833,5.4452321646747404e-05
3366,28.64350600309752,0.0021684473799918891,0.0018543303222354202,0.0019333977587553952,0.8285080424870197,0.54297952314949016,0.62916211910611342,0.70644248539636478,0.48613546864254137,0.57397271050696197,0.8244015146909115,0.98495177893000108,0.96606580726733515,0.58918188659729498,0.68466566207586643,0.68277113882628726,0.77880799496094921,0.24165117321795493,0.00051308038705644154,3.9257107370072042e-05
3367,29.300877181952103,0.0022207680742624136,0.0025957420154215649,0.0019444216958109939,0.74373911266985682,0.57439124106652484,0.59901465089623462,0.84143900037991171,0.62981998233315595,0.46079560576841444,0.46810000442185656,1.0,0.78003034760547796,0.69036319148992786,0.63559039541798668,0.71964982002368161,0.53177443071950703,0.096789482748955658,0.00050798410826291551,1e-08
3368,28.7418440620903,0.0014730569183229458,0.0023389358538609129,0.0022321587523421726,0.57043505301174946,0.8292430698377069,0.95180987918631832,0.30508131853343468,0.51733516330288098,0.54057161606343218,0.47299554294709012,1.0,0.66692567722155705,0.5668527618324094,0.52166952820664125,0.66554373257209898,0.061632870826298258,0.10720052004983038,0.000246774492784263,3.1638544404521962e-05
3369,28.926671477120443,0.0015402033352280298,0.001836548646912739,0.0018702970387919904,0.88939628136238658,0.78719674933413042,0.90038017666793113,0.87962694719409851,0.96391321998946045,0.67009448713092057,0.57084900221916324,1.0,0.72092277734670596,0.6914305476190199,0.59200888888877823,0.82784427679918027,0.052706911370346943,0.85371746472846455,0.00037173014104047164,1e-08
