iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
3270,29.27677035389567,0.0020181013287250971,0.0023593168124516617,0.0020410818274710918,0.99998557877597283,0.68814997401928002,0.68408490312091386,0.99913489536770705,0.76371008539164587,0.59945726086201223,0.5425397346396601,1.0,0.90373322244697885,0.69698215237533567,0.6657442974780946,0.99260740907784684,0.044486591574182999,0.79420900309999132,0.00046390822659525544,1e-08
3271,28.747344564003637,0.0020069864777318425,0.0024240817989885088,0.0020267716206938124,0.95815533844151335,0.64101614956725317,0.74831722745362794,0.66617453452511566,0.99314307960754022,0.49161218594085548,0.46680106487248973,1.0,0.61035586842620293,0.73507325847855487,0.57323323139099569,0.75878296731514849,0.84423266012319731,0.76511168064779378,0.00020489891906100288,2.3370436763647806e-05
3272,28.972942571927696,0.0014891849612568842,0.0015108734786995481,0.0020562638509407094,0.99999994069043585,0.83570899660582243,0.88249355272570662,0.95948999096239951,0.65007788899313912,0.82809500458006302,0.83372287098155562,1.0,0.45394563671957983,0.66549280609484351,0.54894093337822092,0.93312704214392217,0.31846262009017623,0.11508229728031022,0.00028496092866497902,3.4916621889924393e-05
3273,29.349980543687032,0.0017895641521543659,0.0016923397133885576,0.0022858098036522279,0.65466808490023132,0.68826172797890628,0.76864399504447678,0.67364989424202482,0.66202814976874902,0.78965914964758688,0.64948849777761608,0.99755990589933696,0.59340526533489601,0.60013173725931113,0.49524740559522668,0.82748254537165356,0.35857348046070814,0.47487373659982174,0.00096004743566324713,4.6642925129292134e-05
3274,29.18165738988401,0.0016769377813845021,0.0020272925350223181,0.0020466169181337368,0.95705977379515006,0.63280142131459483,0.72969097739756983,0.7433721345786275,0.99019228659709002,0.55690759190429873,0.45839217640373037,1.0,0.86360467270335106,0.60117167021497075,0.423463715112395,0.90665132882270938,0.26796435359251258,0.64008437376189165,0.00020724490228885006,1e-08
3275,28.7041787635412,0.0017829900473333438,0.0020319729813012555,0.001530398836742719,0.80879244360713098,0.65112404331385898,0.70756067373790155,0.7397608977815191,0.81969172339502405,0.57529537172229017,0.48215434400126428,1.0,0.69194088028496192,0.85185208320608075,0.6571903095549344,0.84709146813908731,0.63927713425286314,0.99816471061498913,0.0002384802059655633,7.9656093843416542e-05
3276,29.20842235988249,0.0013042432269104176,0.0015380270595160561,0.001735846380426509,0.93398482707981101,0.82644047120466979,0.99947059604404531,0.7262200761271731,0.861984059002884,0.78211884124527487,0.6460470708900562,1.0,0.7414998189077654,0.69833174238318874,0.6062105245135706,0.66189313426240659,0.37895918517598787,0.021301309912867494,0.00014498600053447497,3.3788540405588208e-05
3277,29.223863078101623,0.0025139597497634836,0.0034213551856503988,0.0026641142837757759,0.81251773746892808,0.4361473610785544,0.46731254739325889,0.70143666578018971,0.6270592543389707,0.29901202837194929,0.26333480001992937,1.0,0.69780701360564446,0.44912290415976963,0.31414728850471363,0.99799915088297408,0.78913272218436847,0.31386383608548285,0.00015056321133927186,2.9382687362355941e-05
3278,28.863450143441213,0.0018360856049755014,0.0024719262159856314,0.0016708751846160608,0.90775446197235565,0.67539853798295912,0.60759137599955892,0.95074493434788954,0.74322642302454667,0.44567951526095928,0.4369952365518634,1.0,0.52871955484629729,0.75150698037266861,0.7139551323536083,0.90607044048732077,0.78797129119018838,0.8123174814378108,0.00035078560057222319,3.3873919967508659e-05
3279,28.42669801953721,0.001635943012820662,0.0030507123033542971,0.0016037095925771072,0.84578729158302735,0.68583928086640666,0.82951484941964915,0.97731258289713951,0.57661800967867261,0.36367188382701676,0.2987678223038609,1.0,0.85973528232111773,0.69215338746121158,0.75417223507856812,0.86369261386864682,0.43520647705838111,0.99013404698674201,0.00029960968337888749,5.073327113475079e-05
