iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
3030,28.403111890497645,0.0019808505007409272,0.001869745161266867,0.0023088285950483844,0.50548257237248706,0.63057633904537003,0.59503607981905693,0.82323241569158889,0.71367020106035739,0.65911104768542028,0.58396786105285647,1.0,0.56235373189780247,0.42617948984985937,0.56717713079289334,0.90627180794450235,0.81810757495170394,0.73794302214492169,0.00034664300197750908,3.7890534764328798e-05
3031,29.31120989080727,0.0014605778125720281,0.0022208321835646139,0.0019555639010837012,0.67537242050037705,0.89769846741293946,0.97129733793846662,0.90727263521634016,0.92138380976817347,0.57698651020382175,0.48427720294383136,1.0,0.7869001873747965,0.73105617103629417,0.54129091839696242,0.6515952435514567,0.95869799654570942,0.14950588238383383,0.00039485350008661158,5.289563090482563e-05
3032,28.418189426904398,0.0023260832016970823,0.0016672504354439677,0.0015136281220582415,0.62098406453398358,0.4789221321847032,0.56283394988444091,0.80946152489374845,0.65422054165309396,0.72964284481894459,0.71657607905217813,1.0,0.45328167435402777,0.89187682254266143,0.708466517299564,0.87926271008868506,0.30706844255889038,0.91505195534204065,0.0004672828563489495,6.5791134196024892e-05
3033,29.04250816578139,0.0018458176191656905,0.0018019276496915038,0.0013895996756549955,0.80459380631912625,0.6231987488861529,0.69996231803181508,0.85445655348789273,0.9651395343872331,0.66057622370347668,0.5710154826774263,1.0,0.98566664653663505,0.95887354619844722,0.69170267166313004,1.0,0.067131226917999276,0.33190300653015264,0.00045198581583322239,5.9760508837380932e-05
3034,28.489420224737195,0.0014240242876048526,0.0012228111054697344,0.0014591345602835148,0.58417761180106476,0.7347775227497092,0.83561970584794987,0.47527472714428265,0.5616051853790528,0.88318858002855349,0.86757650904920713,1.0,0.90815158392312978,0.73096312026479227,0.70608559343525978,0.60605818893062369,0.27693662260043489,0.82882118441970443,0.00038790772203145529,4.0721484100059158e-05
3035,28.79812210035219,0.0015944292092933132,0.0020554312284907228,0.0021511213372866211,0.73076071603575343,0.99018061082390507,0.8225602842283315,0.7466681558445184,0.68929236413169426,0.70060166611966945,0.62223274420208063,0.68294715532045491,0.83775594690209088,0.66760829302454117,0.61325938174430639,0.44128919322958138,0.7225533541578234,0.13440319986955784,0.00032595212358432768,8.7034596662982633e-05
3036,28.849057290050254,0.0017256342401167912,0.0023928847342371551,0.0013467806514317338,0.47369594744652799,0.71303188459406786,0.84154365293630162,0.46851296846231105,0.8425682029881425,0.49063869531722809,0.39637311326787844,1.0,0.98112858682003123,0.96318138076550341,0.78131854891300501,1.0,0.40529821221114998,0.27083342824767187,0.00014063039234341046,3.0586225477469142e-05
3037,29.01307779490687,0.0012153110629808395,0.0020056882662441433,0.0012621117920068592,0.74698811390747255,0.97533354870994282,1.0,0.68123234508888342,0.80001038363890153,0.57549943563973716,0.43253899571570825,0.99523410179391547,0.59984254211305799,0.91260654867216739,0.94867319727153521,0.79067677406457237,0.290303093882329,0.64255886468440226,0.00068897340904178206,5.7369398840600994e-05
3038,29.278063514107355,0.0019924896574958773,0.0015696683049651328,0.0018084509369264978,0.88121494010185009,0.58385199145377875,0.65248918611993345,0.81654267354148746,0.99995106919792576,0.77647731802557818,0.74956254463161098,1.0,0.44754626553699284,0.70065141084434446,0.70331623814263544,0.96853471795572998,0.42056809704262499,0.95253377986904098,0.00024466740236761542,0.00011279890039017637
3039,28.962698357472554,0.0014880339936315656,0.0017862613828327767,0.0016924423202011596,0.78528391521187957,0.84363467867768538,0.7816849578974745,0.81958582830306015,0.8313048367181497,0.64967057446972332,0.62457115698994659,1.0,0.53522242942421838,0.80699144778300647,0.59630949820426671,0.82083795146835259,0.22161112719883713,0.58958939831994073,0.00015943920119992905,3.6732009993101222e-05
