iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
4850,28.72050906658576,0.0020998847347770133,0.0022817617522004618,0.0023819825404333694,0.98374834804875122,0.56251039074355424,0.59405102358411477,0.70818265688654636,0.99999142494930793,0.56293036800361385,0.41603384299525181,1.0,0.54781637023100926,0.59650035657303746,0.38579786274113842,0.8724080573534676,0.84005072102984135,0.52054457535291687,0.00049953628456722576,6.9154984644825834e-05
4851,28.24908539583282,0.001774733560123587,0.0021093348338602214,0.0018523616203540705,0.99231385717193132,0.70623218501385343,0.73698964990471305,0.59036649536019503,0.95429419755392408,0.57453880511124122,0.46468493746868861,1.0,0.58716848681624112,0.71793520893387264,0.66480435689418971,0.65127680486133732,0.37524608777810875,0.16609234759691327,0.00011200109854953011,4.0807752730354085e-05
4852,28.995079044377242,0.0015515561336339467,0.0016714725306782308,0.0018998899924685397,0.73288564615850804,0.6669567794506851,0.77288229966112476,0.90811951137517066,0.99999396374901228,0.62688383003925163,0.55385484094674686,1.0,0.9012178326052962,0.57768122385793785,0.50501855607629642,0.44870760060810871,0.47229089456537837,0.86986892875569466,0.00056912838150946499,5.2110751713130288e-05
4853,28.698931152221064,0.0014361851991645525,0.0015343794762533447,0.0016556556479760398,0.72700466276352327,0.57781920794015684,0.90785106940597382,0.84848638161185164,0.89828885530792335,0.54602424807328442,0.75090610067163333,0.96951182070581332,0.88749004739591353,0.77129573327284406,0.40507671651256871,0.66462008281622098,0.70485894115048686,0.53579034320162477,0.00019549288566989009,4.8612438438733196e-05
4854,28.783533111066085,0.0019146167752797094,0.0024018905123749934,0.0023712165525830997,0.80915068487504693,0.47317304953901695,0.77436160108806651,0.78637143366888085,0.46925943915594787,0.51455259666070297,0.43796662565290506,1.0,0.6604330099204887,0.5246452631556181,0.41665635000415607,0.99999634724264364,0.86916782558436878,0.90928381705275785,0.00034321627236327812,9.4359098172680511e-05
4855,28.769001192558683,0.0015675954340139686,0.0022225214441378149,0.0028391888300463575,0.99999325847012432,0.96457053133953796,0.76213683531697229,0.93146201673167661,0.83721672873586861,0.65116597673883825,0.49568347683406438,0.93713139187448002,0.84643870636723473,0.48367436666525088,0.42657170779532166,0.56131470425801799,0.831344257126297,0.6988037005544363,0.00034811384049476812,4.6085482229063501e-05
4856,28.371280785936015,0.0023392104368386013,0.0018058559710884547,0.0021641248680457359,0.62880948829228134,0.47145548065403931,0.54276032994979762,0.53904097790746053,0.41503549037451604,0.65306184159142056,0.65221641015740595,1.0,0.46511804968446613,0.63430694084905692,0.43444122697820098,0.83103851825791453,0.81986286321970037,0.22688164887896561,0.00055249809635493641,5.312569528143074e-05
4857,28.570989216478445,0.0019657124878448284,0.0013258288489423897,0.0017467625202413628,0.95831860771613586,0.51504018835633092,0.56162151004604544,0.83476555199573133,0.66280503984000427,0.89759121487559224,0.78825690874967835,1.0,0.61535256646203895,0.68545766656330487,0.61443747781536695,0.82871239438714506,0.29729264102684289,0.81388039055788541,0.00031997468897126957,7.6230393238119198e-05
4858,29.16602016154361,0.0012479129245483445,0.0012491892593529119,0.0014804874597937889,0.42191916467013824,0.85092740854373583,0.92311320567474264,0.75238126783904491,0.79912762880023824,0.89361276365625908,0.69826429657609035,1.0,0.43476763717059941,0.653318358404956,0.79649133790693794,0.46245080543202338,0.56400481936142599,0.57040557010963655,0.00029685249310457129,9.0601824688563148e-05
4859,29.43517958340873,0.0016295421365104534,0.0016131868445997677,0.0015508869919887425,0.89812373811800927,0.67721139669756991,0.85468610773365794,0.54897571111802057,1.0,0.78620778802407598,0.6709296054143794,1.0,0.73516192738016228,0.7454159832628553,0.81680725413184985,0.50032284766204016,0.55556563997707031,0.91768326200827999,0.00061705010647039593,7.6083062755194497e-05
