iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
1430,29.192198327996167,0.002649459884759009,0.0018640019429371213,0.0022738978822505196,0.59511325349157262,0.56225393196401796,0.52198543208333059,0.73124312916493939,0.8156732831496325,0.78386787263880897,0.67957337985901423,1.0,0.73141990398043255,0.66772195362455322,0.56070439118104298,0.78418819973061837,0.89676357723324207,0.94737792460444625,0.00025459230049240666,0.00010143326126293983
1431,29.233947532946573,0.0018671490880693975,0.002581257143213167,0.0015723996116478456,0.82700636567903296,0.72945384789476853,0.68171419679003797,0.60900248078903707,0.57839303205592452,0.49069822957531423,0.42923347399591588,1.0,0.70440248439690445,0.83946732393158974,0.78131582094007213,1.0,0.48877873057253352,0.016182751498186265,0.00033508964335321467,2.7130489598903296e-05
1432,28.42943017297537,0.0020278720115574633,0.0020171206979143763,0.0013393568595707062,0.77898802910135112,0.56062747544770153,0.57486280424683889,0.86603395379976045,0.92142177327879993,0.56021478839232075,0.47472964532949835,0.99999999999999534,0.68897407560165935,0.96581401576973058,0.73293319543211688,0.99986694616498073,0.80368058074667448,0.089596445480796538,0.00049136004605393468,1.8791984407295903e-05
1433,28.635982876887308,0.0015638605642857017,0.0022062373713077066,0.0014301415259262984,0.59439217043878501,0.72946444564993951,0.86699207029149761,0.86214856017257657,0.96004349372861109,0.49612942137591948,0.48728972831695688,0.51024202032673349,0.87520941124191109,0.76913734109216347,0.88932349555058909,0.91457958504109627,0.22085630508334009,0.15768178603024591,0.00033731183809221355,1e-08
1434,29.128419318408323,0.0016237806026929147,0.0017331092689195082,0.002096355918614734,0.81765444383743113,0.65152509211739074,0.6760520007812485,0.96507351125519891,0.8228886713012834,0.63381674130163912,0.53843488778230197,1.0,0.72522503184877196,0.55724826819812012,0.41077139984162342,0.84705120300055503,0.45189509719461268,0.57643765520467771,0.00025496721972717573,1e-08
1435,29.38085745397003,0.0022344853011309063,0.0017099414577778638,0.0016311692942166944,0.77388683314969842,0.48557383571180807,0.4988972349466812,0.88006772184160398,0.74611552122136049,0.78648227154373407,0.47868252834526176,1.0,0.75932410609119461,0.86821161730809759,0.44611985647726587,0.5690772215734945,0.057378630229900918,0.12410403529151393,0.000461497023193147,5.1956605641667597e-05
1436,28.75416723518617,0.0014462686107766243,0.0017157041414759266,0.0018168874222980191,0.5122376404985618,0.84174196274110913,0.86994846179194063,0.83983619957493794,0.76117289416419975,0.68212592934305216,0.59566572670640261,1.0,0.89082542026841605,0.65614406931970781,0.50236215021953734,0.99964846665910523,0.57802884302296975,0.47111505966870426,0.00027507391269998571,3.8556098068187605e-05
1437,30.151032808444846,0.0017166382987105488,0.0015553279758827587,0.0014608224816697879,0.76338641972964472,0.77524222171496393,0.62396429062917902,1.0,0.87247532738274181,0.77844994646032406,0.71839410485999933,0.99697307599508278,0.69486582643229799,0.80742068095697417,0.87311444885557965,0.82230531424330222,0.1021717070900226,0.78945359843680385,0.00020250918289876907,3.3268955260679078e-05
1438,28.395233498453866,0.0016806733725859835,0.0016349022267713731,0.0018038498449863827,0.84910211654395629,0.81149001935638676,0.88915488681841359,0.67391175496566635,0.81107010187934636,0.87237922465669349,0.75520282031164188,1.0,0.59113877036962581,0.83670111088476984,0.67339605066965791,0.84836796053939489,0.86213800069820068,0.83309257180932939,0.00072369763887730754,9.7217917752967509e-05
1439,28.299809112477618,0.0018605045608777737,0.0014348542151056964,0.0013886563386895645,0.51027790376233817,0.49215047726528682,0.68801370632461611,0.530636279164452,0.58104923901060568,0.77133323007208732,0.689530945024732,0.91858084847893551,0.81627724822350767,0.62426386451467264,0.8858355119864525,0.49611257321391722,0.70791414201878911,0.94637670699470511,0.00058647438533171448,6.8559042021576477e-05
