iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
1820,28.7999857086229,0.0015615724178402179,0.0016923692707354054,0.0017376508552433001,0.63417225468383931,0.9273367699042987,0.82570127356481038,0.65385564501375826,0.85704619396502424,0.83477052813344499,0.67488481778874965,0.67540788237539073,0.69598469813153574,0.80475765766351182,0.69042886776989987,0.83886945086106213,0.61851275738957179,0.48329028754825087,0.00033680372371824863,0.00012539739097966462
1821,29.392670302292466,0.0019976503249987676,0.0017293554535148248,0.0015361342960378832,0.75877207700586258,0.63631125193323701,0.654212139797965,0.89297799651155818,0.99999555524347161,0.7497265693586711,0.64735108121780172,1.0,0.96022326762928223,0.89591499592491242,0.75610415343684068,0.99926808919406129,0.69028385086473198,0.71626688445232833,0.00041540564642428279,6.8832837560151017e-05
1822,29.477663733277012,0.0022809012620585989,0.0018007214355128531,0.0014494435302844222,0.53907693539440016,0.45848676219406892,0.47169538026994051,0.71064761965777379,1.0,0.5889181212493928,0.46207221011237309,1.0,0.98337176649276636,0.80698081538793365,0.59685672968344561,0.82698001885845884,0.29957506731020689,0.027005123830448174,0.00019294458386770463,2.15367597966587e-05
1823,28.71074249131972,0.0025842339553689975,0.0026759408486693448,0.0016157182185433383,0.84562696471928711,0.54521407950487133,0.57579571491659953,0.64459442404735701,0.87148207566351954,0.50776817750863468,0.45225930787986418,1.0,0.80753009805657561,0.97114051997640427,0.82612780906047201,0.50677129323881542,0.5134070856820111,0.66419428272408543,0.0006534521231235102,1e-08
1824,29.06992561953181,0.0021569903151090752,0.0017196050020369946,0.0016982852489171307,0.68479683386557832,0.52047264818979411,0.58841309360622251,0.75103494414618255,0.90985661090073067,0.71720097521101556,0.5906742446951363,1.0,0.57536454913609758,0.74922213854056408,0.70785373622352299,0.55890414445243153,0.57609843932093929,0.99680783184104826,0.00061116429063451383,0.00010650086265268088
1825,28.804370870281375,0.0017703266381186022,0.0020488430297284088,0.002234997154359486,0.93783960402134303,0.70327976189215002,0.68419229346479304,0.76232488042606028,0.88476776315940198,0.50949170005594546,0.59419431047289639,0.95358184531839918,0.49787497108489775,0.60251218186707978,0.45801590297576827,0.74427190981225921,0.5421140756056545,0.9141577915181418,0.00059924570042002578,6.231051663713183e-05
1826,29.3140742832066,0.0015766773264290213,0.001404096331403093,0.0015651532311545258,0.98777991804046539,0.90153509788770125,0.63839752167776642,0.47853223381616716,0.49254291827485869,0.89513157936892951,0.76460971018570112,1.0,0.94340089628104962,0.84149070330641185,0.59101141996113404,0.91073904097848302,0.89254371469889837,0.42156516067193261,0.00035866819252539095,6.5203787096179688e-05
1827,28.703935676617466,0.0019927807443097523,0.0022190011277338217,0.0021636807094145283,0.91939772291736777,0.68165174374042115,0.53989920310612916,0.96649037931453452,0.91047495760299713,0.57830572305569439,0.45471234552285378,1.0,0.93905786739777097,0.55837776033639164,0.53430233158842744,0.82202306152855265,0.69501976609037908,0.38484123262888942,0.00044862689850316828,4.3351870909258405e-05
1828,28.861944909753092,0.0019165458672129043,0.0020466604716390946,0.0021669352822132892,0.50723211130457257,0.73757139331248678,0.65528628420221602,0.73921657885254133,0.92238560142558912,0.69196200749424341,0.4318969074681358,0.92743211965133421,0.45104881428591326,0.61120724692878459,0.59908865208003337,0.66860794299722004,0.60756600165549257,0.92855245903532668,0.00028932912450613246,1e-08
1829,28.747594911388287,0.0022441400794296906,0.0034411892447521186,0.003265800646516992,0.9983443211918579,0.59536807372157252,0.62915149070024179,0.84261123026862106,0.7151283207658532,0.40584675330981462,0.30408793454535554,1.0,0.69620053767532286,0.48324675972583031,0.31580920202937091,0.86289995820546384,0.85138900196411638,0.40138437674217664,0.00036591875540120666,2.8351706416240852e-05
