iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2810,28.562501935513936,0.0016773061249973353,0.0018951598313912688,0.0020170436269822956,0.58545110547692958,0.77481967300879195,0.84603018932011886,0.98143945251309406,0.6509671203770786,0.67416928328573955,0.64191319695540749,1.0,0.81531147777692903,0.65309862792446605,0.53823645027103439,0.82871785201879566,0.8579238207852532,0.96302149580352481,0.0003115682912689377,5.3081519199749128e-05
2811,29.201857849877953,0.0018948855782942031,0.0030625907002354569,0.0019263165136007565,0.8405373063816266,0.6454309037727527,0.93102661504989181,0.74568083614068503,0.54176545825500644,0.46924947468168532,0.39171269109915041,1.0,0.97575046081514805,0.79326365500174356,0.66007198970944825,0.55385305895857384,0.77160719532197886,0.67899897651432728,0.00020848144648194511,2.9806495836559588e-05
2812,28.95099418423722,0.0017089040005631717,0.0026446570994708707,0.0021380421642575587,0.84847737018026326,0.71116817976704993,0.79853484670167874,0.83853042737505956,0.74595448714288837,0.51055358945629825,0.37586357626923084,1.0,0.56255734116218392,0.68006767474537955,0.4891451493920036,0.68291125426063715,0.12587253371010415,0.35791277232517016,0.00029740843008885243,1.5194357237624523e-05
2813,28.922985885576836,0.0021592036928492764,0.0019927992915217962,0.0014603303373504906,0.93946633376941624,0.63474891146108436,0.64110435865591298,0.4963805127735999,0.772681106545973,0.7127653434229092,0.60729948289598379,1.0,0.64694117487738012,0.9976716842915534,0.9120830318059201,0.65712375047500926,0.88903788200124123,0.72773937872096317,0.0002000968576359452,6.2951268873567834e-05
2814,28.894288395151204,0.0022223225263706681,0.0016215929542125473,0.0014687476026231105,0.47626075930092793,0.51620686666418336,0.61910745528442812,0.74065711258570455,0.96387446843940161,0.7299325021371057,0.75875669203958673,0.93981958788155584,0.96021419267598618,0.73758245500849373,0.90544485715679035,0.999983916668439,0.88425621654617248,0.3417665910252603,0.00034732199196851887,3.4201496532271225e-05
2815,28.965138848353014,0.0017641661227764671,0.0025251309219120333,0.0022660108805794832,0.86146509051488684,0.67986256627554309,0.67650643667146437,0.8380955556892592,0.92713914627028027,0.4493016124570795,0.35585001685084894,0.75430627517476179,0.48524292606291619,0.58423722693899371,0.42823695315249455,0.85674388588262773,0.77009044982330199,0.46166686269911977,1e-08,3.1889275826313401e-05
2816,29.391895493052196,0.0016479806244113493,0.0029000123106283637,0.0025001105233397602,0.80858344855492437,0.79951189850267468,0.85967234062699061,0.95953084339266592,0.79969848150991363,0.46334603024590082,0.32738361009927597,1.0,0.43355878487740052,0.59937328403402357,0.38150771225152913,0.83564690135880793,0.011332459037366516,0.93782165712884891,0.00012545726070883889,3.758766305006489e-05
2817,28.31978772376075,0.001336264362361228,0.0015772617533219013,0.0021203023473642668,0.64890495061113562,0.81371003812944065,0.94221462059966066,0.53715056027400521,0.73018033310196406,0.7654991759358174,0.59664844676930961,1.0,0.84435448472716046,0.54988453845630669,0.41893659243827835,0.78705249164135571,0.6036413788660866,0.083060595281199134,0.00039539569225033322,4.5275475256734143e-05
2818,28.977786555412017,0.0021200525423719641,0.0020330493336357947,0.0023102267123752962,0.62705113432786419,0.60564656529813499,0.68457750485067048,0.71040880515890703,0.98754357465669851,0.64120192056611747,0.5562228539554156,1.0,0.82265272288504476,0.6146863320874788,0.46885314610320766,0.84622342331395972,0.26289261299026229,0.20581375760385567,0.00038075234586004703,3.6021977191103005e-05
2819,29.030335603736713,0.0016537904031694861,0.0032815271866071805,0.0013826103740535722,0.93239225926452207,0.75226903459307515,0.7873569203983577,0.82522454419637659,0.65128336833143075,0.37376233357853728,0.27296534041513099,1.0,0.63101784696442131,0.99999997164893206,0.78871693940005483,0.79356756366263514,0.65390818698212483,0.7445099377372526,0.00049621946367112146,1.7840978498107063e-05
