iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
4450,28.69386006108701,0.0018958969575720297,0.0014825444830661172,0.0016449582102444626,0.80723492065793145,0.56511962473138944,0.61786501951617689,0.65853200875206064,0.77625517839515457,0.76851810110306384,0.72820269740776344,0.99096189960589887,0.81069348501582206,0.76261451189630636,0.53777410179428076,0.82297630743666794,0.70094792239811365,0.30523729802839833,0.0005014976201280219,4.2001327098695196e-05
4451,29.19574970929277,0.0018811669472771353,0.0019771159161999785,0.0022883870526754224,0.82479207511772668,0.68930550755875453,0.74758692161816498,0.81927495159609554,0.70309186730282813,0.67425275610153856,0.59591143045823969,1.0,0.67876142271485529,0.61231019135372833,0.45574659340744106,0.94919062693748735,0.041742808129449305,0.34444384096511682,0.00039091896185433628,2.226650011266651e-05
4452,28.76291194654918,0.0022797144318778551,0.0020611128365613518,0.0017090125698137615,0.73199409145488803,0.49733681287320997,0.50282135885151524,0.56902886777753836,0.54871057506117704,0.55390975872516601,0.51732293362741744,1.0,0.51646817630516606,0.79243136925271473,0.495060960648597,1.0,0.44073161647468939,0.41088070641913732,0.00016482758500163674,5.4233140387882628e-05
4453,29.103612550707957,0.0017058732888808881,0.0020123754718645581,0.0016151791909529978,0.92225016289735973,0.78481423348596291,0.62183841848946153,0.992699765381301,0.55209455053560152,0.62741067784531246,0.59438344862956738,0.95309978858615008,0.6803875365463532,0.82020182561638988,0.76968307047929185,0.52501342718719468,0.028829065124462483,0.0015352063716548292,0.00028842488394320576,3.2900491281073752e-05
4454,28.498776102496063,0.00243057171527572,0.0016864641283045878,0.0017949687571092166,0.8493207897765076,0.56057074195676937,0.54655994498163318,0.67798209566887668,1.0,0.83148952695953993,0.7196421448699748,1.0,1.0,0.81858024908472671,0.62443983681927862,0.78208449206456976,0.4687083382770923,0.80910349688633321,0.00026205760885777973,6.1194729044700136e-05
4455,28.334094441137616,0.0013588962307751196,0.001390511972994668,0.001611184126261711,0.74111123791573696,0.9401960157258249,0.91130006110441153,0.97631163990518077,0.78815866504856413,0.88853578872048211,0.85287618975980961,1.0,0.98614444847065352,0.62349809518965493,0.82783799737478669,0.63706967877441545,0.85541671175513856,0.63346674646635859,0.00064791438073319441,6.6870622483450326e-05
4456,29.195567623770913,0.0018342070541336741,0.0015654150387702792,0.002006704591921149,0.6081560002290195,0.92730348998817247,0.66724016297531175,0.52137323841574379,0.59352936487404362,0.91548848596188415,0.91803230754752507,0.93931377065313204,0.96286811073930334,0.6422024854517081,0.7048169920227445,0.89057685548254018,0.16220337280581032,0.19714495155285794,0.00038257882252251685,5.3598696626577791e-05
4457,28.09208445411805,0.0017744122674313023,0.0018182623369211726,0.00200904678508107,0.63289272397879981,0.62408799329142828,0.90103493581106187,1.0,0.92337811495411837,0.72311710728038237,0.67188776098832226,0.91291842677763857,0.71932350286238633,0.5627319133385561,0.74763024151913049,0.79342070586155899,0.1667798318039122,0.64277355965042005,0.00038184436627575202,7.4644491960873527e-05
4458,28.39907178148974,0.0017879980122996741,0.0016701728753711342,0.0022613033353367507,0.97358208427693382,0.75735433072563452,0.67781979735002928,0.92033690793287848,0.51915804774254903,0.74841977178597552,0.83119042358037987,1.0,0.45435336635688373,0.66929689834192718,0.4626164049620865,0.69156730200264094,0.76703032200555876,0.37386841549618999,0.00054618875865675154,3.8067766780502943e-05
4459,28.522419844080517,0.0017862818338752473,0.001979972341651981,0.0017553724131686432,0.68918294624012522,0.82755418359490784,0.67396100310614693,0.94594311694908251,0.81070667587638812,0.67889112864380075,0.63021683212550705,0.69602035623283276,0.92803962212949687,0.87066608808160473,0.54141335602759799,0.77802434938629317,0.61280300054463388,0.50588967456674316,0.0006832706941229949,8.6227996984322708e-05
