iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
3170,28.41487717036582,0.0016977987279387374,0.0024400602071154021,0.0018471617789044825,0.60117518869368824,0.81551606122780296,0.71755599343591092,0.59628869339573043,0.55661755692546466,0.53299618215834921,0.42421798616894391,1.0,0.71510320257845905,0.55265362411170205,0.77889856194737117,0.84859414144394818,0.30534632764143166,0.15963387281010294,0.00018137379405352982,2.5336521112528931e-05
3171,28.615137013877963,0.0020208352069216451,0.0015512259534317119,0.0014693848608172133,0.99862557236052107,0.62244514056907541,0.50725804746714098,0.76116265438486952,0.46346047896515363,0.87906287812955841,0.63748844249651815,0.53285934857673389,0.76884974269604678,0.97501097250049584,0.58620899933479853,0.77637169882573243,0.74306149370410746,0.089169768980906505,0.00027516579154379661,6.2013689529627491e-05
3172,28.968760793578657,0.0014480752944487363,0.0013797143317991201,0.0015135026636516891,0.78794956809425987,0.92880647767810065,0.73037608461449255,0.91346795636967737,0.4560925725204138,0.80679433948925894,0.95317456633099229,0.82999296915160781,0.97942902823919598,0.55978497163623908,0.93680621555019084,0.67970676398462959,0.13534901492197488,0.5184615677200155,0.00032686116829105938,7.1005314419059218e-05
3173,28.99021441902923,0.0012964261272077615,0.0013444200886168489,0.0011484792182633874,0.6469104500234738,0.81854860638059113,0.97172599690588579,0.99110128546785881,0.40357346913164499,0.88808648303145543,0.75697163100538778,0.79294395494837311,0.56903386441445858,0.95275541066112135,0.63881646555665117,0.53596137081844419,0.56485520568539926,0.52283380496159715,0.0002973269752786778,8.3182517521040999e-05
3174,28.117432533266292,0.0017342833642772226,0.0016855152037442145,0.0012965461123395916,0.72236254125267774,0.56676759026410528,0.64947620853121235,0.96450701109429626,0.69373739998462436,0.65251621760616418,0.5489007864935026,1.0,0.52461553261413574,0.79045113156076441,0.8641362053700955,0.99846875891863363,0.7060883734683745,0.84374395437902983,0.00073721428839196301,3.3390791561782596e-05
3175,29.082184706723247,0.0015576293594273261,0.0021476360744090983,0.0014716776217346683,0.60614469429044027,0.7860662109082861,0.92606837537956455,0.72106920479490244,0.72025423993217064,0.62894065138422106,0.50869556040404362,1.0,0.80325375650529973,0.91164208794467105,0.83791349307689733,0.99975581258839452,0.77988824195016049,0.068964977304743103,0.00029863539989311016,4.2086617836389895e-05
3176,28.873420057506113,0.0014260574217324629,0.0027762055019124876,0.0017452446522206455,0.9509646989837528,0.89616896837559268,0.95895857221401748,0.66292111139760879,0.74324970923784384,0.47595964321476264,0.37069764670997246,0.82724924656797416,0.89514933663800633,0.81646509300815162,0.6161058377558789,0.60098967196182596,0.14493675568905173,0.080262038855224149,0.00041988254496988509,5.7459994488917587e-05
3177,28.79898436461805,0.0018345906998659678,0.0017355981629390005,0.0018526020656866038,0.77797467324537939,0.95643089411979876,0.53725912638369067,0.6943280182259709,0.61970045599082868,0.94131888159190635,0.5422361892234816,1.0,0.67769199878919983,0.74464789129337516,0.78215379365910787,0.7468616674614823,0.51981117707223667,0.38174958719263707,0.00030387510448370847,5.9369688990285052e-05
3178,28.775921950866152,0.0016695048635925747,0.0023203225726676768,0.0022758005129277503,0.98630284628463472,0.69158697003708691,0.89498763443400009,0.93089476667268434,0.91096455302841783,0.55151666383628806,0.4612997969623473,1.0,0.61833629954390712,0.63256014898144131,0.46245597544146844,0.80641406245947456,0.82741642473440735,0.89956596607601103,0.00022720815906018821,4.36356267939364e-05
3179,28.867343048610266,0.0023096798155693432,0.0022926543985085091,0.0017858924541670484,0.73110646589746564,0.64879114219539114,0.50354073889671658,0.57983025430945212,0.64131876677979194,0.63033986821868038,0.45244163283133976,1.0,0.52804997158548217,0.92517701168826749,0.43552456659460947,0.48514536631963562,0.80530596250760622,0.19552059723930404,0.00030641340461123878,4.1684007714370974e-05
