iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
1170,29.03177024073669,0.0016699447077786478,0.0024439734350548137,0.0017271009514210345,0.63129079372486374,0.94418320911289411,0.74155363630671123,0.71268545486098867,0.52550234177244926,0.58053863402027039,0.47211880812706558,1.0,0.79654120983257326,0.822064264552268,0.7890518117103944,0.63292323520648042,0.039624329187846863,0.43277864367192925,0.00020766589000237312,3.6982249333239459e-05
1171,28.788889863598012,0.0018605144333442292,0.0014504240977942784,0.0016261414594372359,0.95155592534748457,0.64235892018668417,0.63337281484189534,0.97831989878428693,0.66368242572830083,0.88544671729511992,0.79894074885038768,1.0,0.352463047260833,0.85774772551900491,0.67338171009851822,0.7768045833371211,0.0047481143469192411,0.84133335053209102,0.00018340333899136141,5.8123963466882866e-05
1172,29.0464739597045,0.0015804700968579111,0.0023592717755662185,0.0018434237434784007,0.91904889141569313,0.73693243601903335,0.66723062240957443,0.53155404322183109,0.50889958632542842,0.49496918203910717,0.41166420473738874,1.0,0.57530192890952903,0.56460438708972582,0.6892637995422507,0.86371731846274957,0.081943630658851352,0.047754081517984492,0.00033851870496204306,1.7082471775176078e-05
1173,28.631352402470803,0.0020194835074368589,0.0017424085856125315,0.0016144751320170125,0.91361304991243641,0.55109330661257305,0.58378122263215748,0.7336548646584502,1.0,0.67110179888483779,0.56763133182785752,1.0,0.63176625793608343,0.79874305763788145,0.62477838541264008,1.0,0.026881742410054421,0.17907089178774838,0.0001257141017828034,6.4973203834584048e-05
1174,29.208396731971195,0.0023357161138088944,0.0021692336398708156,0.0016956254219931965,0.85682081537575927,0.44535653199392172,0.50007088187204007,0.65338543127190418,0.96339819193021248,0.47011467112926719,0.45274463316455582,1.0,0.96032776516848217,0.63586267484588255,0.7026739580292708,0.70607119426590048,0.35240403364226569,0.48160625082623054,0.00014509600585038696,3.9064433341229332e-05
1175,28.36204157814077,0.0026998734719780315,0.0017963231259421897,0.0019872438134244108,0.50634456869045197,0.46808066140762417,0.48320564646166503,0.54926580173410977,0.99998646092980392,0.70587415647782281,0.62462913988279001,0.91708883605804115,0.46908687337778049,0.70551891671662048,0.54951013098821944,0.66939948922092807,0.0066072711131601181,0.97241242892277713,0.00013028675469423101,6.8211995309042095e-05
1176,28.80344532933491,0.0014415524418173731,0.0025934606430293439,0.0016865931011979529,0.44645156497125732,0.9548550418916234,0.85019746168598642,0.8873659138703297,0.71644421227414101,0.50386676642936501,0.40237451485268561,0.7239521661388999,0.88355572201244192,0.58327977907595063,0.8467507739499569,0.71725353412498849,0.86362313613616382,0.72579326820959533,0.00018037455704694727,5.4874337423793662e-05
1177,28.47675761080508,0.0022120411265266204,0.0014455942545018585,0.0014330688268043845,0.73338153878246914,0.55762790886055746,0.55852290536299154,0.77610337910079497,1.0,0.88631953872965807,0.74614099098132558,1.0,0.6467214428378355,0.93836452299882733,0.79265553361994556,1.0,0.11614862113953128,0.53884209754572088,0.00023648905784173779,3.7584718801608741e-05
1178,28.97315566883484,0.0015715865538414309,0.0015261469345434486,0.0021196621748575395,0.46496250472985917,0.57333969162603915,0.90383484079234688,0.49389251480315022,0.69780331488296565,0.68012795147353988,0.66927247237223941,1.0,0.76417873891978605,0.50518654800817386,0.39312880735223305,0.72260876590748846,0.60299475446441642,0.45275724865435674,0.00019166639005596675,4.7579692700250309e-05
1179,29.222907637410714,0.0015133415348629886,0.0021590832705425944,0.0013789169905110699,0.9160318556599012,0.75432399374070824,0.74017324401233475,0.61413700316984599,0.82393849956356369,0.47741174248686669,0.40590661668165873,1.0,0.98811208298197828,0.85641062407554558,0.66115582626401725,0.8956796212189917,0.6456607525955993,0.23680695521537837,0.0001744641423009341,4.6885092804149764e-05
