iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
3530,29.041200506515832,0.0015999047832368496,0.0013697648393773409,0.0015611677019283787,0.69072841640056004,0.63430477960258458,0.83710352065405758,0.56335783308314491,0.83978606893112739,0.81033026183896384,0.75862468371424863,1.0,0.9856773306628217,0.74764380503957617,0.59279939446238084,0.67473915017536867,0.71688699460898586,0.092203733440984481,0.00055162793260032927,5.042588102022183e-05
3531,28.91264254692572,0.0019364601366703149,0.0017709973065882512,0.0015828015829987829,0.78070379361869047,0.700266855823233,0.74344134571147646,0.64806123470247945,0.7626120553104101,0.78871391809277069,0.70598965793580937,1.0,0.5166016342348273,0.97969051354646008,0.77970104147266461,0.74287652884413835,0.11374220960488512,0.033291159793003622,0.00024428045307250956,3.0621991902735068e-05
3532,28.715354144821433,0.0016362135773204667,0.0013148943291226289,0.0020334887045353467,0.73766248405358337,0.85487320387601062,0.71425364289784921,0.94979857924513067,0.57490874807707704,0.9999735872379989,0.98925240869984832,0.80395520979009727,0.59656627664767714,0.67640024737631244,0.56450913018382365,0.87079231432101034,0.72518872796004885,0.4755746950062934,0.00047000974785971206,4.3122734986911215e-05
3533,29.15785963834909,0.0020263129362515508,0.0026555110422899486,0.0024702340576343573,0.9037841155180093,0.53408400947874379,0.67676308652793926,0.62117318615552108,0.64284808981805353,0.44961269153856348,0.40690277179018358,1.0,0.71756765396112376,0.50782679719485169,0.42612038922125023,0.62012330099502866,0.1945056323151001,0.77717510277932877,0.00012722315620661284,2.4745771442125086e-05
3534,28.42177047256873,0.0019699072368486448,0.001690124563995643,0.0015924133253157891,0.58006300849673154,0.5647025363242173,0.53351148434458273,0.96894245732701623,0.43981330222199821,0.63086457235052662,0.6453543407457456,1.0,0.410937853190668,0.59294513087094303,0.85318553678215192,0.64690217786852222,0.13650678810214578,0.85322756060386939,0.00016505040457720499,5.0913587132939142e-05
3535,28.79487630635104,0.0018610268813815667,0.0023524846652629994,0.0023119516780342186,0.76088941344962624,0.81833429037700745,0.82146141672843886,0.51933710219511153,0.94538156495202763,0.64252193506520472,0.47582974053532107,1.0,0.70825053701116314,0.70035043782914952,0.49402890074595945,0.69501612788736533,0.51300029352332466,0.46028889020082808,0.0007173316415582387,9.0073368023357858e-05
3536,28.632585616162284,0.0015425168269124767,0.0020902989573273745,0.0015219272672824524,0.46689474581546753,0.79211571618691246,0.88881578320026766,0.95377727633968656,0.63245342612272881,0.6192179883251927,0.4638469413412003,1.0,0.90151102702526575,0.84171288679814515,0.73583090755479641,0.78203727108168408,0.049531610202283083,0.38696965759606305,0.00028468644108048391,8.5516481672431865e-05
3537,29.145322275103577,0.0016401181143581023,0.0025796852944698356,0.0015467200846958629,0.74900204874220622,0.79143328045655537,0.71657767709895825,0.93578777287816206,0.55709986629162556,0.41762567021518188,0.44590472613552912,0.91607953080219018,0.74057933983572111,0.65292606909020068,0.90898656500908681,0.53060082172756762,0.17772326610706973,0.97147731545122462,0.00027995099136196577,3.4171891505452301e-05
3538,28.849408543260004,0.0018090746859589224,0.0017333116391987646,0.0018632829680408913,0.95636406038068345,0.75054426267758934,0.49554972842576894,0.60523766282106728,1.0,0.70548706914853887,0.53301512514445348,1.0,0.88629916281994681,0.68518071565146288,0.49973166677248387,0.83620202078476025,0.26104827216993742,0.52519041559408175,0.0001206367743717407,6.0676155452854541e-05
3539,28.569857411507765,0.0013182046067362063,0.0012024614787757848,0.0018260477560880783,0.58440280599488503,0.81583200135519918,0.93469624573062204,0.61601638529569613,0.83961093535527875,0.93410662600761951,0.81124039840182061,1.0,0.80057479892535777,0.62663934556455847,0.44870884294714442,0.70919430248713022,0.35229158212333839,0.93242379931204977,0.00028696304134667727,3.635274031604796e-05
