iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
3110,28.883581436617593,0.0018488221309876929,0.00222802655792953,0.0015752977075539909,0.98198019145659998,0.55846856131675693,0.87413163314417897,0.58849486792583661,0.94662029009923054,0.5897830970120258,0.52944869146239604,1.0,0.44058298573728966,0.96584623853616525,0.76019920067933922,0.55411050853758492,0.46232610977701094,0.040339399796432029,0.00025671760807149946,4.3006111397236868e-05
3111,28.79179001833347,0.0021464540697786472,0.0019888039134298707,0.0017974410615143044,0.7986179057699766,0.53164293343194358,0.62784127783875354,0.69157550897669839,0.81909863007470562,0.60277000489185451,0.57676881157593141,1.0,0.80637628187020594,0.68925722742395201,0.69881213181249879,0.60451131962205051,0.43817951002245181,0.52310034306876085,0.00012986309907614402,6.6437475258029899e-05
3112,29.03158654498471,0.0021936127782930526,0.0013320567945719897,0.001284958058729746,0.68261601775340242,0.4756983337156982,0.47160362568926262,0.71931019520902773,0.80409190220352933,0.80845162432778817,0.76037514002540618,1.0,0.75349380055807413,0.8963594096515719,0.78987731525239768,0.46579290921998667,0.85644816612172381,0.80509978381919522,0.00021562095379479285,0.00011451829253711354
3113,29.04797320512761,0.0014622283552443438,0.0017189930064863135,0.0020496640639485197,0.76467781428938175,0.93668403418915247,0.5515474411502469,0.53809011377120974,0.59526257214973355,0.6887491682532374,0.62358749078850806,1.0,0.65326001573252523,0.64620289143355536,0.39598972171232727,0.99290775437051959,0.39548834920020109,0.12920176722168331,0.00021213568179245801,6.2128530143645833e-05
3114,29.47345756133387,0.0015775891130058728,0.0022442610060458001,0.0017239012887304561,0.99061461148420715,0.92979793367046915,0.99999686354838879,0.58000435058752042,0.67999632200426974,0.64225586962581993,0.59283920803395418,1.0,0.54247035938034915,0.87211980740633643,0.86396545296755423,0.52215521244729035,0.34379754929365508,0.271814352408975,0.0004615108906325105,7.500357205281194e-05
3115,29.164078499375176,0.0015026817145588067,0.0024554105415461325,0.0013218077337856515,0.56420693580942849,0.74216087383222651,0.8932626402556979,0.67840125609317015,0.78756786998540029,0.43076285015664895,0.35817143066343349,1.0,0.62256414160764351,0.9335584080191841,0.83998992284395257,0.60473310806559888,0.56868057949346273,0.18502020181694628,0.00012779951511621146,3.8043717558389201e-05
3116,28.7457079229807,0.0024547078032972069,0.0015740511592043371,0.0019603250268504513,0.80730667815060397,0.45628951003551549,0.48914064182607264,0.62888605480105397,1.0,0.76955296302017451,0.7114437875412587,1.0,0.80960522642030752,0.67762057615552518,0.51683236850576375,1.0,0.56380362260589822,0.34483960003066372,0.00016748326047283379,2.7805089914179071e-05
3117,28.53367955032515,0.0016514413262569416,0.0020127723649108198,0.0015508522374835243,0.5467344378090383,0.77744752744528811,0.78107509957091015,0.73986414026146374,0.70439394558959367,0.60623207060790862,0.56621000313764436,1.0,0.80221632716851565,0.85728397211058271,0.73125176213457777,0.74087142391881966,0.21622895784335311,0.016473525404656519,0.00022186481501723643,4.4225406156839231e-05
3118,28.723709362181648,0.0019711349301732572,0.0014567912617319823,0.001518686181813611,0.58963672198215478,0.61401680097987565,0.51766003258717208,0.66675802423842567,0.80046305397480344,0.78733930747082481,0.64944022092843601,1.0,0.42487932654992677,0.51392376809195117,0.9742583070202786,0.64421770318681104,0.43358633102662159,0.16298891649734498,0.00031372902099352507,3.6873508332313509e-05
3119,28.81759065116204,0.0016608330752355682,0.0016585677980653357,0.0013852084261864461,0.62462532350224376,0.5937405124858155,0.74688176045376109,0.68960643992186499,0.61409353540287037,0.65017343071003197,0.5895722764188589,1.0,0.76893531086432021,0.88615782007100496,0.55318375436132239,0.89406662327375064,0.58670901633643224,0.77469952638075457,0.00019355852039470989,4.6002327018790368e-05
