iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
4960,28.884675243448932,0.0019188318952848005,0.0015334288222334513,0.0017825820199974252,0.68354681115967808,0.63941473667873305,0.71282192945769618,1.0,0.68650913742703623,0.85649407633578978,0.78586135495951348,1.0,0.72301760636345913,0.79640208366930731,0.58956639009775935,0.83210060904924799,0.99260375563041348,0.68840405905033331,0.00031805440818177821,6.1247887229776143e-05
4961,28.73012929013257,0.0014536282573434089,0.0015653850188379059,0.0014390644927575469,0.9469832725876548,0.80583061105345299,0.82549222810822909,0.62469600807451042,1.0,0.790374669159008,0.61230540701137914,1.0,0.92359824295357318,0.89775408830907977,0.64625548357841545,0.89246035607067609,0.14524078207906688,0.23918951109083725,0.00066980023397722466,2.9838852981578512e-05
4962,28.80344644052673,0.0018972054892255064,0.0015131246374122109,0.001682739157867541,0.63921821625872899,0.61839481502821048,0.69907686616231146,0.9999994391906053,1.0,0.82377575973966055,0.74680182874667234,1.0,0.8544235868115384,0.80664665802655322,0.6277932975202366,0.77694522690403756,0.17626635411194064,0.37630111979234737,0.00033296283425116036,6.0011106977897466e-05
4963,29.53040607004461,0.0014947896403134098,0.0022609009547071568,0.0013323336048067236,0.91860925214858824,0.76248010307169256,0.64120540384364122,0.45835855222529398,0.4947959867845268,0.46671727624477449,0.39341972278309451,1.0,0.84171359308844385,0.75234601414786872,0.84980074370001057,0.55745360071062522,0.77462067438148119,0.62940832726350271,0.00043579777910190964,4.7717683781423048e-05
4964,29.039839400976824,0.002239534361634099,0.0013559489234302169,0.0015058554528333823,0.55029527427921532,0.46981150372004804,0.53200544480429057,0.53283374839478737,0.99994246420115318,0.80804470977190257,0.76473063664500995,0.7915716362081443,0.82254268493009408,0.63282498312723523,0.85733520597740909,0.53131679327412695,0.62097514201124226,0.011423733770781985,0.00025204933180944522,9.5837360255812687e-05
4965,28.69104878348751,0.0013595064706535265,0.0019755494195223267,0.0018123956425713517,0.6779632119615161,0.89172195501458251,0.91935910690173961,1.0,0.92435447071950927,0.59106590277970994,0.48628338213389966,1.0,0.79558560045477189,0.68995972454159094,0.51813852285189621,1.0,0.15931126731827949,0.76898474975845521,0.00029519785165244006,4.2090533875049907e-05
4966,28.512508422522853,0.0018308039353672201,0.0014205444152597946,0.0014134240375484608,0.71008168631870705,0.59775611380772209,0.69568279119008181,0.95530286698881173,0.97758524530387547,0.86406824362464829,0.74436671232969687,1.0,0.70746528507598105,0.92753922737170125,0.72296433742599286,0.5573690461025711,0.44706509383537374,0.30984122381333878,0.00014611026323707588,3.1884713421748145e-05
4967,28.830269423814652,0.0017265216418546614,0.0025488890613112325,0.0016416139320041268,0.67569801899709692,0.74293310652042277,0.79962446837032863,0.61967697914638797,0.7428012456694939,0.51429235922070138,0.40040215863374395,1.0,0.84372482711468177,0.86796138438755333,0.64651949624679961,0.8291808032596597,0.94986128735626807,0.071297090961071619,0.0004177415502155668,1.8556633465838246e-05
4968,28.74214106151524,0.0013562316803223951,0.0017969103363942862,0.0013021812399711674,0.68450484228998798,0.76163909518299544,0.91769473711941951,0.63983576245772689,0.57947586364271164,0.60118555503811932,0.54092325484402726,1.0,0.97482275321192891,0.89195528491246145,0.69768237897432617,1.0,0.65356354018772311,0.96750702705181024,0.00020087062881873896,8.3202849234687015e-05
4969,28.601695250594396,0.002137949884228274,0.0025030119031345666,0.0024173308856628162,0.7999785509009294,0.51848988902879067,0.53791006182129031,0.79548409421678523,0.76644650479292542,0.45887884364118348,0.3633151975277551,1.0,0.55201441992574463,0.50085153324631515,0.39288501856304675,0.79391836248164727,0.75027523755693548,0.68520873556976114,0.00016979440476666552,3.9003262511327907e-05
