iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
580,29.165131311373372,0.0019485260797262871,0.0020905743543395139,0.0016935335587900946,0.67057147040185838,0.57875796312050676,0.88499504891761016,0.85559895598016655,0.93009833324837743,0.62789830590715712,0.55824294064716695,1.0,0.53888359560568255,0.82979813241795652,0.85106210686023021,0.65623709374392469,0.32493094794962907,0.61336169937638174,0.0003740219781634968,8.2790645133057339e-05
581,29.375410282003028,0.00190770294152659,0.0024539191555915107,0.0016363410551245017,0.67389621023586965,0.65099100264142462,0.69158176952851802,0.87105583021002586,0.87169540245626709,0.48688094694353168,0.41568833810367672,0.97901030112431764,0.93627120006563069,0.88517477794904043,0.53986049068062447,0.78771300488767326,0.093624995737695615,0.4452563463250051,0.00016709759966399007,1.6004605645769665e-05
582,28.56938775563626,0.0015049934406893839,0.0017752912837913359,0.0024950186570889543,0.83827272647660089,0.81380418227349727,0.86263387683842296,0.87309125980420976,0.96325848100297518,0.70719030658745696,0.61518545440208316,1.0,0.72805085785703583,0.53381768268448171,0.42678898167025825,0.55350434291972384,0.33771945866358799,0.86015659711010495,0.00018958158679488468,7.3430122198125947e-05
583,28.742629055772532,0.0017420512950799272,0.0023600138609872756,0.0016476108183948734,0.96838133253532321,0.8296570202043938,0.58880489483422205,0.64445719341610463,0.66507990917494442,0.53255817866799848,0.42657505575592791,1.0,0.9860860859477516,0.90675128614559708,0.5165437493129148,0.41322023848055645,0.031920057460434303,0.24549456813600673,0.00017381563491214447,2.6593033358168761e-05
584,28.67193559708083,0.0017621016778467946,0.0025488198978761978,0.0017197100980260172,0.79575780558360654,0.67760894313312714,0.79593890599500416,0.7744311965769588,0.91563101627275012,0.50115035573582012,0.38251898574303156,1.0,0.82710085187738125,0.83281337910413245,0.61005351000126828,0.82858617709008031,0.10787570017048476,0.033260221658441169,0.00018432147785124586,2.7137094097962056e-05
585,28.91988547888657,0.0025303390678529381,0.0016390920833250777,0.0018169110703125657,0.59852969231742126,0.55301203742110849,0.57683619116361751,0.66069230621260644,1.0,0.88838176386407175,0.78141126709634734,1.0,0.76932591714113352,0.76850851688440103,0.78138836324855865,0.78113851278485935,0.64361295185175371,0.91456333328214801,0.00063251957277438153,5.9230102389173922e-05
586,28.505392437272327,0.0019830069821799579,0.0015368344793661448,0.0018393463320607317,0.91144461568500157,0.66495321706276056,0.52357427218049701,0.77698043399101402,0.59048804220665385,0.86756414140151183,0.77505876884009772,1.0,0.42958379782625788,0.81068847277611644,0.49742465054738988,0.43019052844455502,0.78330116667278071,0.49029136737848811,0.00029047772278800732,6.7984568060730499e-05
587,28.95086240239755,0.00157810106945111,0.0019361902665080977,0.0013375459236567022,0.908660858800455,0.64734409440240293,0.83735911369216898,0.99936966844975617,0.86408360898493308,0.5826338789737584,0.54551743283864096,0.76171272744697494,0.99962883377034306,0.85309588509616008,0.87781500836290527,0.63770639195154388,0.4096063318000287,0.83612235595093209,0.00046867178795179099,7.1251131555760683e-05
588,28.664844419137662,0.0027336002691635275,0.0014873374896884339,0.0015052851374923737,0.6884943124270313,0.46001146856700531,0.46225893000542639,0.83475071415900026,0.60723634868991083,0.91751116601157312,0.8227362253928524,1.0,0.83151896382352408,0.95250598789857222,0.73309118516836658,0.92848456739323026,0.1643753223968345,0.12450385184543483,0.00032758457585813083,4.5083288697844726e-05
589,29.26397171599789,0.0015644143672547406,0.001583115802932078,0.0013422398499874366,1.0,0.71305053610484359,0.76878822816817827,0.99856537303608794,0.95103141677874725,0.77947723786645828,0.65007656549281345,1.0,0.58198067092495087,0.93853575910893583,0.80723886196681383,0.9999999999997895,0.21398279001233395,0.29500814154483168,0.0002376738634087272,4.8473358777390008e-05
