iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
4010,27.99104858390691,0.002328915983718205,0.0016921486216482928,0.0016630850780661177,0.99778673923183525,0.56434774255084796,0.45663502836552849,0.86320505696970262,0.49531750679414782,0.65332043217409186,0.91455787326107774,1.0,0.6443795653331027,0.63700767889318011,0.94467502317275542,0.93913620368597894,0.24882303313190973,0.096350958091390271,0.00019162737651090556,3.6212941019242439e-05
4011,28.853852589136356,0.0014829376158304597,0.0017953844751198988,0.0018593664983538871,0.63621997959992627,0.68555921148749943,0.9835342880830511,0.84036919212165651,0.90997208738833102,0.54114697677122925,0.651337864992516,0.91269603691192369,0.5856581180402356,0.52153263678921813,0.76678189046565914,0.49388070444728882,0.68197843651214995,0.31839772170753916,0.00037368820608207898,5.2528500281756596e-05
4012,29.162348372458368,0.00193808623612296,0.001609251145591184,0.0023461121628762238,0.73242618799300097,0.65681750138269446,0.8554914427908703,0.44749370631108881,1.0,0.94043740507611273,0.68542816936663598,0.58254620401100488,0.78245896849930963,0.61148901705116099,0.53698005375980751,0.47487636059264854,0.94752979304285168,0.27821011791957651,0.00083290231333332798,7.6335992580944811e-05
4013,29.269481207914705,0.0014345832316700058,0.0016543056584424898,0.0014821778428814603,0.91312871539551921,0.77059419805340945,0.85241667511497865,0.76374756058078508,0.84809171785933812,0.65641930166016171,0.62502790085647708,1.0,0.94506460512283075,0.792334374420957,0.65866087459300104,0.58380789247722209,0.86744928791997256,0.52924962006512266,0.00067631288242953058,3.3035270615211498e-05
4014,28.415202821042005,0.0017540021951990559,0.001557324488122902,0.0014256228400230109,0.64998617512831403,0.58313012056508462,0.65965208774395989,0.85626546506286338,0.84433016798813942,0.74498639838181124,0.57149697124584908,1.0,0.75984869163933721,0.95329096009559855,0.46636038333684426,0.68238348692884565,0.080043124619398165,0.30735625758300866,0.0003467485935392256,4.5482330062851517e-05
4015,29.152276385597137,0.0021185004803390695,0.0016764618008909271,0.0012032239189409544,0.61375400995167373,0.49925357582243524,0.46486456390359371,0.93889590660384914,0.80375227097175195,0.6089501498774883,0.56221439363095527,1.0,0.7247359559943608,0.94576662019121804,0.73614752105842574,0.90216475783951267,0.9410926221844087,0.26690027843915071,0.00019498011004348559,5.1202313498865948e-05
4016,29.13007106353531,0.0018671573733781144,0.0014858292437224807,0.0020133666429776875,0.75927228165721217,0.61599857226102306,0.7589550722069256,0.64886515102915621,0.99462835287970086,0.89187884924503535,0.74303494999189179,1.0,0.50275015786175958,0.67510778663652304,0.52944444217458908,1.0,0.32803935168054055,0.50835988183878367,0.00027282737150530201,3.7860603917694302e-05
4017,29.51799256870307,0.0016661276089917076,0.0019199859873004765,0.0016909407697462409,0.72303146403871232,0.86245839668236468,0.93340114901181248,0.8410088304220904,0.97082926534728098,0.73758835856639671,0.70350576407198873,1.0,0.99999999939680861,0.98075685649576894,0.65803106070513162,0.71712731484665326,0.029881393389672717,0.03493630174268697,0.00023546161838594593,8.4152703836715137e-05
4018,28.640478826804262,0.0017194977508837028,0.0019083509793508813,0.0021283904339737814,0.60773020458142557,0.59952653510061393,0.83020665754306699,0.87352320181300702,0.59436738079194784,0.52857584230452836,0.68631725584314551,0.96109497599141092,0.71541414826741634,0.50532325062780759,0.54996130695136158,0.87155542006869502,0.19140673527306412,0.004845916526754257,0.00019762697737968349,3.1764085295760136e-05
4019,28.65918881463973,0.0017982177318435211,0.0016789679658797407,0.0021260495260341239,0.51682633412817325,0.73926004201046791,0.60261394309414795,0.91206928764748096,0.47126198151957088,0.67007841545984115,0.7116531492456083,1.0,0.87404448847132654,0.48016536780614383,0.53826571755926444,0.85234712543468993,0.33548711246409357,0.44403788626185775,0.00024476209144103089,4.2069450088444427e-05
