iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
4320,28.452804199930405,0.0022806981399958182,0.0017785902757676553,0.0017369049110684265,0.71771030413149106,0.49134220874596185,0.60851918934334737,0.46765807457898695,0.49104951984018314,0.77867354788837317,0.59562788982371517,0.63874448755168112,0.59105673187725638,0.86884073658003014,0.48335996658580704,0.81565952435485689,0.037009563002491641,0.6773363623632862,0.00068487324464533428,5.5548384077064306e-05
4321,29.384755991375467,0.0018512709716930753,0.0024865752141766673,0.0016675908745601986,0.53421036950741851,0.62802570704312011,0.82593989853603489,0.44101831587155338,0.80460728465894582,0.47229534973439841,0.40611974006266044,1.0,0.99393441702864349,0.83877869787599024,0.54023867520287361,0.80016286484836696,0.54658818256479413,0.96498161034918495,0.00025540790077360764,3.4576340427250329e-05
4322,28.91898853826864,0.0019822928204296097,0.0016373808666676481,0.0014319133628385994,0.60155314010437766,0.59081749644474457,0.61723927815292967,0.72334893277496892,0.7046025361557553,0.73206523130871437,0.6621105122326314,1.0,0.75305779060144684,0.83696117419935456,0.80882231316871511,0.65959250744080977,0.88679504577198576,0.67839344020357639,0.00031942858408845476,6.1206010128433963e-05
4323,28.99276027997713,0.0018064601407772884,0.0023684097857547548,0.0016382025102140707,0.87686000200395997,0.76583143355424177,0.7944398653657927,0.99999999999941447,0.72775672896433186,0.64225186694592162,0.46033284443026123,0.99975911041483434,0.49234462072394591,0.99275206747404621,0.68627413164768303,0.92071480381053705,0.45192236740201885,0.31708004502791715,0.00023840252293638731,3.7429795098797847e-05
4324,29.54887870886039,0.0022428206816322294,0.0029601002313973113,0.0023490618942491603,0.73677622769701379,0.60636310998101073,0.59373914545425488,0.91404845409955837,0.7730619353332111,0.41098064918749155,0.37691720069818613,1.0,0.5991274170017008,0.53003118949436123,0.56208584235185732,0.91521762250171057,0.48145776710155924,0.82113980018293142,0.00019432292482185476,2.1541727638851871e-05
4325,28.54266452067846,0.0012686892280406314,0.0019956589139384362,0.0019082619673697065,0.4829189107615896,0.92110357090848138,1.0,0.89144380911448273,0.80619746272636106,0.55095416740054259,0.47131936673999908,1.0,0.46175050365776188,0.6407506084655894,0.53669275283383022,0.84280895193915661,0.99843996916279543,0.66076813376030841,0.000325669189548905,3.6573865196010136e-05
4326,29.279063621628765,0.0020063801033853301,0.0014739893988306441,0.0016331634478730095,0.94744125434009441,0.62161633676681549,0.60118733367176569,0.72254328700228143,0.67520087437942067,0.89034424686811331,0.80486351250946608,1.0,0.53702814189229231,0.72780111972823702,0.82194691109952578,0.98760207788097432,0.5724383163339386,0.78180017368019117,0.00035645261886602109,5.8615121301952566e-05
4327,28.526379366372122,0.0039593834310008291,0.0025111760322121812,0.0019249396208258496,0.54998778377140844,0.33084097650438316,0.34027133283426603,0.41877737853650993,0.97978460249196631,0.53362219151413315,0.38689319362323887,1.0,0.81399386248242966,0.75968233874605096,0.55564201578697725,0.92608354860312025,0.043272026180317336,0.72901871077365454,0.00011957156940423097,3.3405084817583752e-05
4328,29.23234772756204,0.0020732851802234831,0.0018591394302218678,0.0014888094654705863,0.98809449620434431,0.55198777522545417,0.53173033765497879,0.75811621115758721,0.72018567874584449,0.64049933070774068,0.54387241910131068,1.0,0.92462273737907419,0.81540947903438543,0.74419131354927281,0.85497178351776193,0.8421419841374288,0.70596652133264337,0.00038863979006981131,6.2268068676818444e-05
4329,28.49476078815369,0.0017166593152909693,0.0020282143391766039,0.0016124707801190574,0.92471527833739842,0.8605425869185277,0.66791584752977617,0.71518435656937063,0.93831754026342085,0.64132345784197609,0.59164850364619936,0.74014315553294385,0.70049827525466823,0.73896900567356949,0.87889920523519882,0.71837907104887488,1e-08,0.74938322858996309,0.00020857030898951967,4.6310186503084605e-05
