iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2600,29.21019073931021,0.001934240991416758,0.0014934774313135057,0.0012091652560249355,0.84642564990066671,0.49517944872398795,0.50242989742668176,0.72511556010010314,0.76252158200329623,0.67499155754346762,0.64140196363925939,1.0,0.98510155604881466,0.95654478082690675,0.67254751610787533,0.79257282982190069,0.54473596432047366,0.44335129333053835,0.00028415432759992809,6.2177026921128586e-05
2601,29.19327139318166,0.0013111380089819158,0.0014467739992287676,0.001270812132064647,0.98636287358468944,0.87490535349876442,0.87983208151047854,1.0,0.89257072792646519,0.80987186901133079,0.70332365902637095,1.0,0.96577553314799913,0.98615612830559951,0.79094416781968901,0.62382174639093357,0.031501349994040417,0.99436204788974392,0.00016753497692101327,5.2545471064813221e-05
2602,29.10464073539888,0.0015802682918859556,0.0016621568343972992,0.0017396502398051572,0.79684883263219297,0.84986253953296287,0.932562906221716,0.93680019652985802,0.94994322067324433,0.73711528721662933,0.86461197100083942,0.83374695120011277,0.55450370578587749,0.61659308507715138,0.90697009693623309,0.99327705616916395,0.62089929735747862,0.29467817466900448,0.00057183835216007006,1e-08
2603,28.34800860262053,0.0016137511625801682,0.0012282894300632008,0.0017372293648289516,0.46942860462424513,0.8564879046351257,0.54252924555181492,0.54724993653526466,0.83967801960464983,0.92018423293130125,0.96994322762533813,1.0,0.84132603141980145,0.48325252081928394,0.82886521624430443,0.90938948126347685,0.16940105649590403,0.060224762359280593,0.00040162875906485374,4.2415053212840892e-05
2604,29.14971248798881,0.0017115705143412874,0.0020715541168255802,0.0021008962297937028,0.93846862233622019,0.73037524953672017,0.77813970805371668,0.67526183856721833,0.45665806191790043,0.63568569428818489,0.55515183514079358,0.98491314708343924,0.95794338310936267,0.63268011434501148,0.49916867569144879,0.52586937112536236,0.67081079999905813,0.060266930844794231,0.00061754113889528339,3.9125450496280134e-05
2605,28.328535456911606,0.001302871198273714,0.0018980888423164033,0.0014856626817917884,0.70797770538425975,0.85894255560077659,0.8313220690154246,0.72182966620130273,0.80732306761334149,0.55760231730165088,0.46118684207294292,1.0,0.82341380305223311,0.82566681608686232,0.59093428353536293,0.56885646661319411,0.59620811059367673,0.95399198823995102,0.00041152135054234318,6.599478606406084e-05
2606,28.91296278499164,0.0015202899093428313,0.0026997795160669802,0.002292955784898798,0.66940650115094158,0.86640644776465625,0.90096075542715115,1.0,0.51869911468863128,0.47646434546279459,0.39873928716827745,1.0,0.91047878649314384,0.49606415800067738,0.52794733109249592,0.95194589048369305,0.70603886266230864,0.31676508297424932,0.00025019329356029685,1.7681693147142408e-05
2607,28.587732760176635,0.0014951140435507937,0.0014852967219603497,0.0014622630719148821,0.80568287379226367,0.78281287386848297,0.65476016627307843,1.0,0.99999316706852415,0.69836703788578935,0.6824848917614259,1.0,0.69516202683705952,0.73375482564739292,0.72008534022666115,0.97559178368821575,0.56573093949820075,0.083487218097103078,0.00033155531711565045,3.5251922220813636e-05
2608,28.50661427088994,0.0017101635364306644,0.002811848068449474,0.0015990066211683529,0.61797208647077395,0.81362688584275145,0.76437672986929883,0.96567574196535833,0.68944065868632598,0.45183954982980129,0.37894655924793152,1.0,0.97091442045679022,0.92516257083774056,0.60048009932212143,0.99961669362055927,0.6532700810886497,0.70014584717706785,0.00031653742121012796,2.9650758760046969e-05
2609,29.545587942172155,0.0019756275866819051,0.0019101196874828918,0.0023891358900215987,0.84723295844084789,0.62203146398976994,0.65250664553445514,0.66745086147513899,0.76174777680171646,0.66959694208608078,0.58260524617527776,1.0,0.68192380045250067,0.55326473196462278,0.40931130434926205,0.81940284618013448,0.34498718268461659,0.76253769107296687,0.0003149475167454896,2.8654444956255354e-05
