iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2060,28.621390282868866,0.0024810806701421328,0.0026722864816796643,0.0024071626629759701,0.71942572151151341,0.50919647105297905,0.56904841428842401,0.72424371958713263,0.80766655712156787,0.47925057685211253,0.40113876086670575,0.99940602724829986,0.71211437663565791,0.59713558802657396,0.44463254145024178,1.0,0.79663485546693891,0.010637347302982159,0.00025775097751762344,2.5329998133538645e-05
2061,29.670208327090318,0.0015409061759383835,0.0013497472572424063,0.0018833208514360544,0.63341710620001046,0.75532697420811412,0.73649775853039556,1.0,0.95185437913049253,0.89261531151194529,0.74377983806850212,1.0,0.97589540159531762,0.65376651972437294,0.44610188796904426,0.95369921126655721,0.31128606994800012,0.88343521046476459,0.00019499506040404624,4.8494982439140077e-05
2062,29.024485621481915,0.0019127097042100916,0.0014174297361247978,0.0014050662893793087,0.78748017765659095,0.6075376903627201,0.70175715255184845,0.70521233369326008,0.95873462558517963,0.89153490629201504,0.80289152886015114,1.0,0.48783330792934293,0.97589245650365886,0.8296100587689188,0.87594850782336342,0.52567119380107541,0.88456086657834199,0.00056977064303320724,6.2511450127256118e-05
2063,28.87058906166277,0.0019600555130724895,0.0015188340978277148,0.0013906681138573518,0.83605844972700116,0.58238946305427741,0.6780249094339762,0.5486721079878778,1.0,0.78585316535423144,0.75749295833652874,1.0,0.7716392207083772,0.9211776459469736,0.80688707264056281,0.9512464128821515,0.6432149061051855,0.91468280121263201,0.0005033994756478144,5.8262166236555668e-05
2064,28.298613353412716,0.0023443938738231807,0.0020616822264701296,0.0016069636547599853,0.63922119472287353,0.48957697164368169,0.51102250078255873,0.85794331788056,0.70038095137721745,0.5512222733961446,0.55937286575459744,1.0,0.62016043842529911,0.8360308564268093,0.68147641499495415,0.55155439640389703,0.46867568804221321,0.75857794764695352,0.00035254833636022553,4.1134866822500893e-05
2065,29.256566319446687,0.0015875122397953634,0.0018282696072308147,0.0016983233220602689,0.56044192630947054,0.7708004883464461,0.83848298778819785,0.9965873132200751,0.60928521941152969,0.67113363109620661,0.65837326483484571,1.0,0.87501919332970979,0.66842235346917755,0.76004707875826827,0.72071156027119898,0.60665197751763045,0.87435337631750021,0.00019765288833806238,4.8878521241080275e-05
2066,28.65124237743519,0.0024364954103685554,0.0024014799173601165,0.0016606814825699256,0.77639610032986339,0.51397479750803976,0.60154719238987109,0.56744778851758004,0.79482229400756932,0.55480309741082767,0.48782225261627427,1.0,0.5872258530985115,0.89423214385263772,0.7982360541975918,0.99957144866961023,0.1582119321479224,0.77976490633476014,0.00034330180005237576,4.332108577925764e-05
2067,28.747166638369155,0.0019580630778807673,0.0020692761197898535,0.001488449203883857,0.69025039776983865,0.58449755511592216,0.79115969020893728,0.90140005872433404,0.78868690330050351,0.59196142470073498,0.56243976910926896,1.0,0.9944617934692731,0.88843860821878118,0.83023785991941412,0.65593561116112964,1e-08,0.24007824121632482,0.00030930962179726018,3.2416137100366171e-05
2068,28.936444428513244,0.0017943708474837949,0.0012779817150715411,0.0024426628378545479,0.70627493773134664,0.69079754459529807,0.66951337524760046,0.5503913977199304,0.99998502145888524,0.96534182647389066,0.83325230557248708,1.0,0.74683104456222937,0.50678191762579083,0.41293327448872547,0.42394150356140431,0.78727118378202232,0.8610832105838222,0.0011364703373427654,5.7224003187972272e-05
2069,28.980222420232533,0.0016327701247794146,0.0014241118201827607,0.0015556894454568648,0.5287917081579,0.77583722503488617,0.69677777197770174,0.86373502374151734,0.98017613360579525,0.77985775265334745,0.79797864780104688,1.0,0.73197600956600639,0.60349001156825433,0.92977094935029325,0.90298188085513242,0.53647846137483113,0.41367731088903337,0.0007863349787619045,3.2275918977142659e-05
