iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
1080,29.247948454630585,0.0017958001331245255,0.0020128186023731787,0.0015680117344739619,0.72024333594901102,0.56244617130360586,0.90791111233336708,0.55865991981172769,0.53401703913487586,0.63610504997108319,0.61820041515903223,1.0,0.98483402131705011,0.88531029532623529,0.66752533347477949,0.5053800517440955,0.27791109952560039,0.46381893924298756,0.0002693505182594369,4.474995845871188e-05
1081,28.670423519593538,0.0014702317349665206,0.0020444308016629997,0.0015428390392583369,0.98477600692119094,0.81744651458346518,0.87354511613502872,0.61604516667175346,0.74399757440596759,0.54361507141570231,0.55118762857054393,1.0,0.85765298023868197,0.70736033561842071,0.86303260482252098,0.49545197722065953,0.5524394312684654,0.68562707171347759,0.00035747911497169271,2.4885651233097494e-05
1082,28.653875447456553,0.0016428675944009652,0.0016178323612575651,0.0014171377301133714,0.8645040089662287,0.69935030172750678,0.78345391756941352,0.62899059666112511,1.0,0.7683921506521213,0.64124003097471705,1.0,0.65484169621670085,0.81057541722665549,0.87949404968365175,0.85640217070946467,0.83822505937185643,0.14001718419193826,0.00066378907449343716,4.8034767458127181e-05
1083,28.11839958194217,0.0014959350956815221,0.0018769617521838811,0.001548245807863724,0.95514278049492818,0.81048420373251651,0.75779719580330629,0.7886239818300943,0.91773385736836555,0.61167513842159638,0.53765688460266592,1.0,0.52615409350248588,0.56342106984711737,0.89524104753563527,0.76178230670205127,0.58942822705128917,0.70223639517037162,0.00030534209895349829,3.8887927371056286e-05
1084,28.891510067913746,0.0016468911905196948,0.0018910815321855345,0.0024379369826131869,0.91081913018726657,0.70013596719172011,0.85860336598361853,0.65070185513999834,0.64732989985859746,0.65007493287288576,0.62718694025005595,1.0,0.549078884856111,0.57067013068997241,0.41448309080462908,0.67724447785688391,0.93190107134127609,0.837162478749229,0.00040757652629491714,4.6447820984507615e-05
1085,29.07577326215541,0.001681412802136184,0.0017544559011662963,0.0017031946796160491,0.70462436840501086,0.67669056822720663,0.81140772025241237,0.64067095891806258,0.76535817448206656,0.73194722123621658,0.59748252100542121,1.0,0.99897600712999124,0.77417141632068154,0.57504874783549897,0.58152248062351841,0.60836713521206442,0.82051437164716867,0.00030592934857470722,4.2605606394074957e-05
1086,28.899480434424387,0.0017305438999483669,0.0016763203755026379,0.0018922070814689773,0.53736966690722821,0.74244723244559263,0.76000419643948391,0.89842039144500185,0.99724030108137751,0.77475603667203108,0.63303443439790597,0.96134610762532313,0.64876085698572894,0.69941941014096554,0.58473246778855725,0.95338743557640171,0.47275466289776408,0.40524989701305425,0.00021561784786533478,4.9923406396867875e-05
1087,29.024737233486395,0.0015283960780544947,0.0017323217606964314,0.0021267069482636125,0.5210599892751222,0.77696068389274364,0.76263787923992088,0.97403928654125171,0.63762876634907295,0.64472164138861698,0.61366717678109994,0.99995948212338481,0.47345699998022889,0.55568563942553617,0.49609102033050562,0.61147764860995601,0.06251867041155651,0.58288432350204233,9.1850261729253813e-05,5.0099285544447092e-05
1088,28.97469361039133,0.0017573302224345722,0.0015668939531256476,0.0019905913768327732,0.6285185690103724,0.62975453346731047,0.68014958677665349,0.86660010285200173,0.74826475365322853,0.74497648562405572,0.65917387315467657,0.80706148159372382,0.68069313178600732,0.60458316502375731,0.50428588714532374,0.55075072529013136,0.46528639896755014,0.63920430744459511,0.00038713319795458112,5.6392585799813766e-05
1089,29.163636517726164,0.0014063876817010379,0.0013124887933669283,0.0022284403645760897,0.72028991086370919,0.78407823681015709,0.93020798129086602,0.74095488700243051,0.86072389061563692,0.96187056733367782,0.77026612076009837,1.0,0.69739349688765162,0.52831189531822309,0.46762529269491265,0.73186951895726771,0.15845956223743468,0.99557053299972198,0.00026190615472898582,3.5111093580286745e-05
