iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
4110,28.94366795188564,0.0015432062468129781,0.001828774938707256,0.0019617976807650428,0.47773788968581576,0.97257194472050323,0.76111222303463955,0.63182790094274177,0.62179326605138718,0.73455828030841486,0.7113946036413008,1.0,0.80378798372390481,0.76324763828452302,0.53654963456752824,0.80670651892953205,0.32015107635825463,0.89209094948797829,0.00066611562863438945,4.6728378734151033e-05
4111,29.138178703267922,0.0017547894410238629,0.0026142522519002065,0.0016393343258895854,1.0,0.68103348537352937,0.86760569963909084,0.52771850995955338,0.99999991877205097,0.46208715133022138,0.41668830690736608,1.0,0.99999997829261411,0.7994418900935405,0.82336456978768258,0.81346536913512191,0.74723071463579394,0.86473073654309107,0.00012252076792479416,3.011473152669808e-05
4112,28.818976494890535,0.0021903070613889519,0.0014271057870305359,0.0015349027186638553,0.64209736237420523,0.44055437690558791,0.49129867674715327,0.72076394828720503,1.0,0.7075912274577485,0.64675341711835044,1.0,0.8450370244203903,0.72611539784816348,0.53416669650475601,1.0,0.16725765538420806,0.39053678273395553,0.00019138641799576472,5.7798699218458705e-05
4113,28.87625298273832,0.0016100037401798883,0.0019213121924954724,0.0016267542261056978,0.99982374244678685,0.84808656738283172,0.82680853931309406,0.83521165975281952,0.95268613032684657,0.69568882384303699,0.59166856919886546,1.0,0.63341305592492902,0.91291006282889076,0.65902089528467389,0.84992736523710311,0.49330108328437083,0.084803183178992381,0.00039574928810981458,2.8603360425649704e-05
4114,29.57204698919809,0.0023905816918576295,0.0018292623505087868,0.0020605607690472594,0.71242175315709555,0.56061860696500621,0.58679965973677461,0.47187224488782759,0.94093092571503312,0.81551143657741587,0.60561671925389704,1.0,0.47386527128406092,0.72056981031046319,0.57379897854098016,0.87497064337403219,0.28688636460478945,0.69322080906309458,0.00033560158454121192,5.8280852255954141e-05
4115,28.30559326774873,0.0025196407731030157,0.0017174014444313879,0.0013275115496033107,0.87095014244963265,0.46625721360389982,0.42304436731505551,0.9735661652244425,0.97768541798862774,0.70345811247715473,0.71085540211254283,0.74946405216077461,0.58192225692026978,0.95765885838209086,0.96450895552724625,0.88042622723663844,0.53274273060558963,0.80253805649680232,0.00084966256701013432,1e-08
4116,28.149693858607638,0.0021102619058103178,0.0014091977383614007,0.0014482061012290881,0.97696149034605506,0.53591264717192733,0.51828430403249481,0.42265294069018999,0.95413433897908195,0.83088257936678833,0.71640269926444289,1.0,0.73739667412700227,0.8871709782863183,0.68665579316671999,0.55415038813387263,0.026489035296793195,0.19008118863644824,0.00047766060551951428,4.9532671971441733e-05
4117,28.5221636502274,0.0015616525147091886,0.0017768463798182865,0.0015447174113271123,0.75625533038292958,0.89689538653076983,0.6994497938572416,0.98458022458586769,0.98374030057029671,0.68082288467893115,0.59708700275909243,1.0,0.4488726334657559,0.7529670393236223,0.90672904943233057,0.62445602408791612,0.3130871786732512,0.22305592680021202,0.00058032944153130206,4.1346366815520064e-05
4118,29.32767933931021,0.0022784856482604976,0.0015209871490074467,0.0016277487180279548,0.477591739217686,0.46453320639240103,0.5366904861044538,0.55934070058424146,0.57303365729822286,0.7448458863248193,0.71638587207924109,1.0,0.88579184437651715,0.69786636232087429,0.60554976476109079,0.83660838162180862,0.21822002684919412,0.65645405383928734,0.0002732384061953641,5.0879984687446367e-05
4119,28.706059772898932,0.0017272213338982434,0.0016554480255635551,0.0015214301196524449,0.79188884910885071,0.52835969898012869,0.8376613036998819,0.87517815542529132,0.87276711724632472,0.69445064342375096,0.64414448973514771,1.0,0.92992054175831229,0.80526739566630123,0.69262732121621207,0.63518240356284772,0.38292912195317447,0.02692566735372065,0.00023691164812950083,7.05678423553735e-05
