iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
1950,29.37115403360568,0.0019379726132716102,0.0026285846478789621,0.0027492864863407074,0.52341160823035693,0.63245410827508719,0.90326640181165851,0.80898990418265537,0.83284812778123762,0.52105816121568882,0.46520459199718672,1.0,0.71022608642353824,0.55646303923383478,0.4398430792726073,0.7315978045332352,0.35410529028027293,0.048361234234486683,0.00018697268859779737,2.4783590399923838e-05
1951,29.111444382702196,0.0018302401917178468,0.0020066677672875288,0.0024645797452058638,0.95802043254692371,0.77438820172174649,0.78476466869227335,0.96194559434989557,0.98674575317237334,0.71872093434912365,0.59527865465260232,1.0,0.70655268076638778,0.64287379309264558,0.44493348534209487,1.0,0.31463629196859705,0.50217655910535819,0.00014854021350452218,5.9123375704295267e-05
1952,28.110659351377052,0.0015338661749070281,0.0015770307749471968,0.0018694114774716608,0.99261828323462908,0.73076344740118193,0.77343952389217696,0.78428705403433563,0.9991258430656369,0.77930328767566426,0.5697943902195538,1.0,0.94232552500409117,0.66685599978776722,0.46925753082738803,0.96865210791559586,0.90706662310621744,0.48554196357946483,0.00021915348956152991,4.6199296663662626e-05
1953,29.37203593840105,0.0013614271970731062,0.0017862375661935048,0.0025041751206147933,0.60259548637349991,0.86293231675640314,0.84641127364768298,0.7367167266473873,0.76882427063094394,0.56311733061218006,0.59282210429283788,1.0,0.6032762228046642,0.45049977107632466,0.36671445303128658,0.89911527986312456,0.57715541511135748,0.25601636593373661,0.00015542059857304169,7.9573365508178728e-05
1954,29.191904774176866,0.0018984737081522152,0.0024781820961035095,0.0016475038100945971,0.52092585849727779,0.59152150693347927,0.61298810518687497,0.87302604377353754,0.87570146664864268,0.4144751934105893,0.33288283946014036,1.0,0.57737197659353157,0.78256212487138999,0.55400808414125968,0.68807454156758108,0.19650728596386569,0.432232618701759,0.00031831802210702254,2.38172683881821e-05
1955,28.67124513215141,0.0014209276754107991,0.0017583717675646593,0.0016984300856704992,0.81211642416418162,0.81490104848108746,0.87764504082955608,0.57313897542037828,0.97808129668592403,0.67982667851169354,0.54452112320567758,1.0,0.66913903493959914,0.76340375950616512,0.53072939049494205,0.95147602454633051,0.51427646436947083,0.66185934578830019,0.00017467930575726376,2.738886807568397e-05
1956,28.435030236835672,0.0017423807113193246,0.002197769710528652,0.0026530315430891016,1.0,0.76199318012979844,0.73027383739685203,0.66447909790197246,0.99351668198527021,0.60429193655417013,0.46483020065709035,1.0,0.6624270096556335,0.56391495750091314,0.34445094176844393,0.63559810857771071,0.73234116445691033,0.74669145742657539,0.00026299625295705953,3.1817157688407427e-05
1957,28.766043042035708,0.0018818112501266526,0.0014425971148495642,0.0026445038633066686,0.78164013407746435,0.67978413283591155,0.64816429419604016,0.85648808844778834,0.63466475263099198,0.9216103441741974,0.79827942552752806,1.0,0.83002291997251332,0.496164965345535,0.38454462966661657,0.72029974753980641,0.82678997615538763,0.28359680064489318,0.00023864928170708177,4.0898858340854272e-05
1958,28.45517510397552,0.0018566003601225844,0.0016204902945441413,0.0019253306176580387,0.99995523255780827,0.71356504595205983,0.78028148540972464,0.78679153431888682,0.85418880513463757,0.88856845101632254,0.76502209214591077,1.0,0.72790516333995137,0.78569521632071515,0.61364944347843253,0.92352611451202071,0.14730290726614292,0.44070521894271031,0.00086395974563296951,4.4893047487948312e-05
1959,28.425517653846608,0.0014518668020327419,0.0018220271594492909,0.0015790674861548837,0.52312767255000525,0.91547359588877697,0.84036024979821433,0.94098461463220817,0.7997845247439006,0.62505253937757621,0.64912053782025825,0.87673456451369347,0.77518872778502423,0.84544940397378987,0.65048786079733811,0.68188610652772175,0.13052347340659348,0.58268616381260452,0.00049357255938625721,6.3069444964702903e-05
