iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2190,29.241702988128825,0.0019909525290272567,0.0016715247128690214,0.0022370322737489956,0.6693730285285886,0.68515541846153027,0.69000388765495502,0.98693992147184284,0.94624295088706234,0.77189411478173642,0.77762367283703915,1.0,0.82436399021705542,0.6182711676508188,0.51257853973502221,0.62955616236225198,0.95598168323210775,0.12155025587204638,0.00036496030184124395,5.1378833843596095e-05
2191,28.37512206320935,0.0014843864551994379,0.0015466956812495991,0.0021204533534400771,0.54829367281562869,0.83743470892707506,0.84556904732939808,0.52291043510549562,0.86002452472314406,0.75725790862092457,0.70661314353171056,0.95250557249235546,0.87280057118693322,0.55601624387782933,0.44582951172635021,0.66381373608267114,0.13727593460580639,0.73919518059671807,0.00035278511748970676,0.00012008434916410682
2192,29.26026679870157,0.0016751887383614217,0.0020162987783245989,0.0014688335575214206,0.87862759240880606,0.61069126148040054,0.80019190327590239,0.59033435696972314,0.9229766762172571,0.5634279775478569,0.43866484657900212,1.0,0.96634405053886374,0.78537184412329164,0.76758246316949053,0.53135698201638726,0.84949284522995305,0.091412258854291328,0.00026927984135594052,1e-08
2193,29.04347075969913,0.0015642056973689256,0.0023035791669780981,0.0020007669815016449,0.59637447357406315,0.82827283075992864,0.87326156439802205,0.91668336928116667,0.97753377544954345,0.54350573362658616,0.43575250741146149,1.0,0.47837371720477601,0.71091939109215496,0.53697278961766581,1.0,0.075848448547847114,0.59100057722449839,0.00027125053281246148,5.313688516206394e-05
2194,28.66402509371996,0.0014411635930559052,0.0016830009181211802,0.0023775157653614931,1.0,0.83559942738270854,0.81049259863056455,0.84004915586448381,1.0,0.74712211534516548,0.58113957707743025,1.0,0.71838178822930776,0.52661093315227347,0.38085092160267398,0.79894782018109811,0.30957005402049825,0.83213051688692885,0.0004933768625429158,4.957267030358814e-05
2195,28.494331251193092,0.001801542284652291,0.0017166028884485485,0.002173299502726711,0.86155642719232028,0.73894811924212278,0.78876659018225459,0.86984012822088141,0.98695301437870797,0.84319507041575381,0.66105029119425285,1.0,0.44698915849994098,0.70297652236886488,0.53447085683116557,0.78287415694125961,0.26185456940686036,0.84574788853784488,0.00012171915978897996,5.8999601990128436e-05
2196,28.715755194091127,0.0014133809656312613,0.0016040961380402452,0.0022355083101571194,0.54902056260949661,0.95908866636506529,0.80395717401521993,0.73276160624483722,0.94677910632599371,0.71576591724540806,0.72617632899392737,1.0,0.8910279544817048,0.4750827056957615,0.47694658685850211,0.90698351849381842,0.35441287379747044,0.44364489130070706,0.00037937463581810826,4.755357853447606e-05
2197,28.55241100221736,0.0016025425483744971,0.0031070494187359077,0.0016499345426486123,0.88552003697454884,0.74654250713638459,0.82519796582531812,0.88376144977712001,0.65447065153088846,0.3621520667024265,0.27599690284765199,1.0,0.52264780976125846,0.79815874404709786,0.74594874162368685,0.59295168242579199,0.2966796472794283,0.09057855297391576,0.00023433805071837455,2.0643559987265636e-05
2198,28.85291816524686,0.0019212643004530294,0.0019133767897656084,0.0019103111226202452,0.5829192369791466,0.64261039185295654,0.72054629519257363,0.53696348358091783,0.90876309883943829,0.69164377293447421,0.56784000061768891,0.99861220988549226,0.90013967455864008,0.66648889546269685,0.59554589300205651,0.99112634616596607,0.05280611827334647,0.4891039789963289,0.00020061821972300331,4.6268281500561059e-05
2199,28.777565271104393,0.0012989860098596706,0.001935249142196116,0.0015811390758500576,0.76064600480938116,0.90363948884721679,0.99389188902624681,0.83911054900614923,0.88301512102521296,0.64330582145133619,0.49685275787182553,1.0,0.98391194168045781,0.84531767450789141,0.62446795537767197,0.74577964159461507,0.29938061324053644,0.22963636429452966,0.00045128119183013293,2.5476815395164554e-05
