iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
650,29.091858743872546,0.001459556976330767,0.0020872601384481215,0.0020118353651017995,0.62210402631981321,0.81211549452827259,0.86746630300959637,0.78205643259426194,0.94577911357034317,0.57750835330102035,0.44219094229270717,1.0,0.46142751185911079,0.69203818932604588,0.42097815062440286,0.59124249551651797,0.92282658396239348,0.42173664468081756,0.00028682149780340227,3.2045071298891781e-05
651,28.56870495311259,0.0023341577069944108,0.0029212419318728755,0.0015741955914003181,0.78303149158056651,0.48648400307503142,0.50717697431819775,0.67839257199611946,0.74630739757191566,0.37337197233844854,0.30466956253412697,1.0,0.43720555613478762,0.87016842005500927,0.63953366439904391,1.0,0.33141638666709528,0.80643998259696936,0.00020475428947508423,3.2271036762676619e-05
652,28.864767096364666,0.001704722944317949,0.0017789057368888805,0.0016649459952314261,0.98756624334965193,0.67158995505804231,0.79414461066547126,0.44065065431866235,0.90761905474003524,0.71665003961288054,0.53122606735350009,1.0,0.50257418453308556,0.66920723987247721,0.86106381746555227,0.57557857738399909,0.50403508118074469,0.70280721736560303,0.00051948694809644813,4.1513099639567397e-05
653,29.33839449411043,0.0023875201242093969,0.0016594154359235169,0.0020269260386026056,0.85407176510621907,0.5322732422728178,0.55837404321216588,0.82174665800467595,1.0,0.80088729769310962,0.72882304883106563,1.0,0.71160762417082468,0.71221560611766421,0.57535333196232052,1.0,0.33031205638651939,0.008584675331643421,7.239235359829399e-05,3.6405530278005305e-05
654,28.875113886516882,0.0017712421663328981,0.0020225044604984532,0.001478591358340331,0.76730634394686281,0.67018916733637246,0.74474900256659315,0.99704321338606638,0.88460113492897996,0.57199688690491746,0.49723151484168843,1.0,0.86204809111825365,0.86895664484074342,0.7169066754660256,1.0,0.061358577856522378,0.32583586969809936,0.00022023235415868925,2.3047593792346888e-05
655,29.01914016150476,0.0018024882246786555,0.0015254574222043904,0.0015076697328423871,0.50366586440280703,0.65230783351177779,0.67036455505933956,0.97845660520510103,0.96362214929456447,0.76857418415495515,0.68080214021700769,0.80151957304793797,0.90430177169642023,0.64119154913936582,0.86531962564350573,0.60931303119610436,0.7810319405047943,0.32153683621449347,0.00073674104522086781,7.1985978184696542e-05
656,29.124566281611607,0.0018383803533573717,0.0018077286398411885,0.0017899993099470546,0.7541557378251158,0.77933675944287428,0.68571822477444366,0.64711597357956685,1.0,0.74338941925870283,0.63463685415126769,0.9410081876876939,0.890566373798237,0.81451825517317711,0.62902789626632516,0.51741835484504306,0.397132709096925,0.79093905387138319,0.00020114384741093394,7.0426996841066458e-05
657,29.53320138875466,0.0020688674463510415,0.0014697692455523104,0.0025046481912268104,0.79681883565075873,0.54653105281180958,0.56822740084766565,0.69660121192364821,1.0,0.82663453104576423,0.6776317107408304,1.0,0.59362562371894034,0.50230315232315703,0.37166863671553807,0.70631727910919961,0.67068172955278205,0.3143742854480539,0.00046886970559290031,3.2199824899881158e-05
658,28.728732174741978,0.0015471260853756053,0.0022140458261253326,0.0017291012959015917,0.68288841399922451,0.59409490697569289,0.86172199076469158,0.54131214833472208,0.612766494513315,0.43775917395591768,0.45121380549263568,1.0,0.63679681304113345,0.68920375561928648,0.49454149438420464,0.88250641073288461,0.38709571552970523,0.56615340969375261,0.00017802662401722458,4.617833104886282e-05
659,29.17393482785017,0.002062737282626903,0.0019002899657614702,0.0018361899984736807,0.5680066796904184,0.61738864935354199,0.54163936753603092,0.68988110601184804,0.66682004465913747,0.6519968913672235,0.53298808950296883,1.0,0.74646519905382136,0.64870570890360724,0.64045674856802515,0.51401508153480568,0.24959223904902988,0.38746969409663429,0.00026332921344879301,3.738977499873064e-05
