iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
1870,29.030755196718204,0.0020215335755765507,0.0015903803347884771,0.001742802314403713,0.46583160085888331,0.68296139873325123,0.61499866103200151,0.78225713998806423,0.51106885229786625,0.83331191797739912,0.70714727540345468,1.0,0.51600615362039282,0.76919516785025199,0.71020606737126291,0.80567206033679373,0.36063397138806397,0.046158135884864782,0.0003368798878641277,1e-08
1871,28.79319574196576,0.0016358147456139172,0.0029490067779940343,0.0023188573510871113,1.0,0.60841080589196728,0.67834736712858168,0.76478831099186306,0.61848970406848702,0.33657994039848482,0.26179330868517425,1.0,0.66949489631547521,0.48063807551267512,0.34660482093317235,0.97770824292684488,0.64121757350183806,0.51430367696124613,0.0003072435964664999,8.0628936984405986e-05
1872,28.77818208384861,0.0018085453319591216,0.0017446734058005897,0.0016145836720991569,0.97021571181397914,0.61371669303917031,0.62421193923607443,0.86742405654930355,0.99847373514811277,0.698263957841606,0.53267748764101641,1.0,0.99999990246333703,0.79171767043046426,0.58422594553761398,0.71593194169551688,1e-08,0.1632121334007976,0.00029282416425108204,4.3617779401150525e-05
1873,28.898337166102046,0.0016202510997679886,0.0025053544011811035,0.0021607355731979028,0.96310764971973317,0.73345982147902622,0.82562525782278684,0.81530988141778149,0.79298421458500856,0.49607396884054805,0.38564959959580813,1.0,0.67029939187659138,0.62490104941121583,0.45969009157378565,0.87564894700985096,0.89282044264193483,0.080154142694482566,0.00037093272048710491,2.1835272258519112e-05
1874,28.27161161665556,0.0018373965242432511,0.0021096740314701656,0.0032314688773042444,0.99168158695137576,0.66922929273125953,0.75273400653767464,0.91753283050131329,0.75455122958674603,0.64058568547218098,0.56262885612860514,1.0,0.56524992940954366,0.43739934103179945,0.30327208460295607,0.91201095679467503,0.87970558547276934,0.23246102162621374,0.00012567319036654867,2.2760109028019393e-05
1875,27.97040793613949,0.0020833634783116728,0.0022571194031967834,0.0027011458288442314,0.74434803460919463,0.60486154450993523,0.62431645906971189,0.83188214268070781,0.91345756955124169,0.54934378909306503,0.45478347725476681,1.0,0.67532057475730278,0.51547320184189904,0.3450632650402351,0.7939440294093989,0.58753538222306056,0.2758562403562746,0.00050302259143336636,3.5123364179212579e-05
1876,29.459550223644833,0.0021878564626630626,0.0018060956834519137,0.0013230666414097425,0.72150047816901619,0.46664496539889139,0.61708282814051174,0.69646661816556177,0.55635405831231011,0.68013996188063464,0.59438527898729099,1.0,0.91340115666277866,0.89087056651623753,0.90172463545567572,0.89987110453266794,0.3993239784852452,0.55417273638209341,0.00035571547258450575,6.2979721819900192e-05
1877,28.814094698813843,0.0016533136011516181,0.0026097362198307938,0.0025955991675962742,0.80454642076378047,0.79655031136147714,0.86644565095836656,0.89288308921820281,0.75322540541350413,0.47814900445512687,0.39479357041878604,1.0,0.54580747768654292,0.54398384978647341,0.39833751067561396,0.99932098681454518,0.60917875877496963,0.72983803583961893,0.00029178360870107944,3.5618627446498685e-05
1878,29.31651811299668,0.0017545443258030757,0.0035017385046229865,0.0018056745529078655,0.93455042685274026,0.70298362424783922,0.87798813370027617,0.66804673268061954,0.59079282109131048,0.36261684465155752,0.28428941059879853,1.0,0.79699527064902997,0.76785601395561098,0.64813178053343456,1.0,0.47965750601569457,0.059857747836354447,0.00018978709677980321,4.766204999639978e-05
1879,28.380126723104993,0.0018457410851193679,0.002489390960852933,0.0016265317322836648,0.64064687148721677,0.71671511134782717,0.69968710496747277,1.0,0.74163657386839621,0.50100917101375508,0.44333000687087598,0.99087083931873243,0.48001732508477057,0.80222418529793349,0.83755170418445801,0.83047762367841882,0.39461322426008782,0.69973375733141607,0.00040202791168308938,4.1446473161288466e-05
