iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
4140,29.20160582624897,0.0015028857017074793,0.0014429759203499759,0.0014676782617308315,0.79472497374937734,0.72160714081963417,0.74252380714413868,0.86777467262145702,1.0,0.77010599494537635,0.61092233516948025,1.0,0.92870105941534997,0.76030063305319062,0.61707796470299536,0.83811542757886515,0.59679141026858318,0.26173889014571561,0.00035761090381430938,3.4378268959300851e-05
4141,29.12680249217684,0.0014287638516318757,0.0020865320325263448,0.001516587559820648,0.507988790330683,0.9871990889072686,0.95393547813432267,0.57868021097846889,0.7833014360938888,0.68273371555073847,0.42626984371944898,1.0,0.5409602914387559,0.98854448669187733,0.68982237478299191,0.6443953525330991,0.33094884956614123,0.38390714459200215,9.2619439234442602e-05,6.1046656120167242e-05
4142,29.49380929651843,0.0017898116149767662,0.0020850795163235292,0.0016150166726759951,0.88494423541340006,0.56281185322045535,0.84787873342197295,0.82016243755622809,0.60365050704138645,0.63864073465532223,0.58157010164743639,0.70019684017497341,0.41346494653350019,0.98519971454616839,0.55068857775198343,0.51844210555487713,0.70310580077458273,0.15636934715178924,0.00024334315963853159,3.941632125636918e-05
4143,28.61533464319057,0.0018402149531701051,0.002019258875091412,0.0016160440807614918,0.70977219297764871,0.66571582893599646,0.77881084247248822,0.54929446217479994,0.81563970942874664,0.61308650607623993,0.56647478303793974,1.0,0.70823291478595007,0.84299743374814229,0.69544888263918603,1.0,0.14467359261649876,0.78627912808991018,0.00037665632487127176,4.4002745380578023e-05
4144,29.22257427902616,0.0016829643218040369,0.001781672319097316,0.00210973835193623,0.95966108730293431,0.7915148096427107,0.81968622243368094,0.99999742128479563,0.9999837283795372,0.8228622057592212,0.63034489994627352,1.0,0.87641080377597813,0.66167652601871274,0.60414792516377336,0.62267380599395517,0.96273627694495301,0.42350797039041532,0.00050308599330234349,5.0130099628953317e-05
4145,29.33418943126133,0.0019826209293103969,0.0016471348268716768,0.0017862363200713549,0.61018404305179963,0.59309581687452995,0.62554224497975275,0.68340974134720334,0.8015018236646666,0.77225673292719299,0.55772336081658369,0.96697320697478673,0.74532009490358375,0.64146592454289797,0.64059529473826993,0.96087251128849127,0.18386073562200556,0.7609279676804348,0.00017584685587568316,3.5817209095900804e-05
4146,28.583604777281078,0.0019641318291088727,0.002045758929422381,0.0021541136509045655,0.9515325480514194,0.66548419975432682,0.68405239617830049,0.60657249629064469,0.89191096755182664,0.6582814673467593,0.51649995774349056,1.0,0.76436828657557765,0.67822232889984102,0.45270835640896295,0.83571948499217841,0.26127278738041926,0.27667672277878785,0.00044755207073354786,3.1106956823456766e-05
4147,28.73021782093913,0.0030060921005318764,0.0018788489182250401,0.0022840310920919094,0.6352522162115517,0.3734132514010175,0.4324679171845337,0.72151822508198249,0.99900703108450928,0.63659200510290292,0.57835967402253885,1.0,0.84160014941376038,0.57543727145485257,0.42635071873513924,0.78737253426189757,0.36671205918157745,0.85604003904332104,0.00023668164875051412,6.325291023856483e-05
4148,29.092019685082143,0.0017339890248607714,0.0018693606182274558,0.0019240971305730104,0.57005159633839075,0.65661290250477522,0.75666955047198603,0.88704853159582886,0.85913097369217006,0.60243001899816007,0.54290584808025466,1.0,0.66498871537720616,0.64591878737849273,0.53926461395622649,0.62782471694451769,0.24171679422306991,0.13749949903122433,0.00034328558505225537,3.0598195879638634e-05
4149,29.29651128951728,0.001930989889461332,0.0030832074419439026,0.0021784803772572081,0.65670123737488972,0.64309228440497268,0.86119078990770359,0.99452877067503742,0.74900775406960163,0.47655564046265853,0.35353024857749538,0.92774798157451122,0.59106194212282381,0.75592896903442131,0.496269636739541,0.93070568115542618,0.028874246870700504,0.70037264903937102,0.00012388278247932316,2.3453844114174061e-05
