iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
770,29.209806580843267,0.0021455831565836969,0.0015645700018534492,0.0029201018067013251,0.79355612921139773,0.65705373729017413,0.57543029222220543,0.60054315628027855,0.4757382057454968,0.95632326953273994,0.78906353666102336,1.0,0.42049885902881734,0.49927460285866804,0.41510946033913909,0.4756412984578296,0.87538048990645323,0.36480563624680262,0.00057466263442695897,4.7851684286059903e-05
771,29.052478703270847,0.0022067243417099869,0.0023103439764730616,0.0021389180137914021,0.59979274810213767,0.65239600515754603,0.67849973981486544,0.77543241706914257,0.9996038757849669,0.66330467782571456,0.47771689581346632,1.0,0.94023033193368311,0.74700019788673844,0.5115373688705166,0.82957745212649847,0.043207488733289334,0.63642731202809433,0.00019068874769445632,6.4433013100384517e-05
772,29.189206403707132,0.0024371257699026261,0.0015930648813585191,0.001858157773703073,0.43474374806375721,0.525404777232791,0.50841705631998035,0.60989567738607231,0.94941535079132899,0.90591778612774299,0.62489772528512111,0.90099538046552818,0.54441459663417746,0.64510592203686945,0.70997013490040306,0.66668486075123057,0.92395797686130066,0.2130773678827142,0.00097871326867993158,3.3395113525458431e-05
773,29.005129705135232,0.0016096830315798782,0.0026061481077919724,0.0024400635202294074,0.73902301158228245,0.87597840043888575,0.94574324044555547,0.69262683791159074,0.87101739581186843,0.51768596833052283,0.487766263467172,1.0,0.82027560509764663,0.47670355962324729,0.61218381733682259,0.79624371497325375,0.47827680763285546,0.31478189971431197,0.00037900991143480223,2.4137124862877446e-05
774,28.725808643897512,0.0017888822673457483,0.002709361455650483,0.0016985051111460536,0.91247813014130319,0.84656970840588097,0.83104824928213783,0.73985580060319256,0.52597701871793889,0.58716489133982608,0.49140925388904344,1.0,0.68611917592232663,0.97463473443678095,0.78376857437593939,0.94557573788144489,0.55466229899966057,0.56762063418695408,0.00018838682472294144,2.1659810948704283e-05
775,28.74994509020149,0.0018632304499799357,0.0017967842006518242,0.0018939834831553926,0.93952321162420338,0.676343842101365,0.86478082116061872,0.85670147462228963,0.69184333493716665,0.92995898579289027,0.7262066450818665,1.0,0.54520587636283746,0.90375960345257855,0.67543057263547046,0.5756772701830859,0.098203561073080259,0.087091539872153068,0.00028115316679683255,5.9787798214250287e-05
776,29.00226826061121,0.0029264355167785139,0.0019332991070640793,0.001721347565921405,0.91268827838806044,0.49178608240289506,0.47750525619007156,0.96384736917852398,0.52918907129138004,0.87368566917077273,0.80868065747395534,0.99215067201116369,0.94070554550440133,0.93258618186846798,0.93404830414475315,0.53486917226698427,0.17830697860791289,0.51227167521247374,0.00012609589726209069,4.352586682265791e-05
777,28.215105408869093,0.0017975189338805264,0.0023165236770815723,0.0020244443902110443,0.70720480033873256,0.82661660371262258,0.89508025393276247,0.83333535599877639,0.4883515521794955,0.75306732469468263,0.56611402978035297,1.0,0.70422379492474707,0.86014560596109035,0.64386101349081026,0.83036138646643731,0.98003850465672193,0.81110113533093031,0.00032428792794758632,4.2815203029067384e-05
778,29.043022566940547,0.0019211530480897632,0.0020722225157385754,0.0018462461367627636,0.74629998937163,0.76575509266388841,0.74208430657417979,0.89951980124271524,0.59246043547135396,0.75387471434401032,0.63556659850952624,1.0,0.93667718413491952,0.87723733363349954,0.57065008831806663,1.0,0.91305148994056418,0.82243501600203928,0.0003671843281308762,7.2753568057970508e-05
779,28.709162875920693,0.0015495950020394944,0.0021395137589063085,0.0012643446102595934,0.76491543205221069,0.79389169941446158,0.71166950787002037,0.99994695653649801,0.92143739623177989,0.58389302120026132,0.40827957609325954,0.98976503555260553,1.0,1.0,0.84750235012933861,0.78474881119787765,0.85679744954980719,0.71869564329798163,0.00024368350492731672,4.9440196337680042e-05
