iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
690,29.393434670560175,0.0020802198663066873,0.0022616428734668625,0.0018308954819705181,0.98770746730781611,0.49362439902331484,0.65582648035707181,0.95353889624864308,0.48265066475977297,0.58571583498023294,0.57209133665778222,0.77434291368468755,0.76592060201772494,0.63900779206077929,0.77380824845611496,0.59628891759506253,1e-08,0.69207424141878604,0.00014149305311661475,3.6130953912250074e-05
691,28.46559361193296,0.0019371133278380803,0.0028228206242525422,0.0019900826902817803,0.81765920596607911,0.74268905726633094,0.60926146861808494,0.86784343163264333,0.59167353739486905,0.50818719893547748,0.37579562046467446,1.0,0.58869791395690108,0.78990174799793378,0.52835452614841683,0.61737980788481273,0.26346647978911675,0.69170932345237368,0.00016117673963444989,4.9695529644455672e-05
692,29.077424312930987,0.0015242756081635944,0.0019654127424786338,0.0016849089004938311,0.74822998673993502,0.8670450790283738,0.94979554525582466,1.0,0.99879957461970104,0.68967222301270958,0.58119330577168227,1.0,0.63475757827619561,0.89026679614573379,0.66893741255787775,0.92853306349838682,0.39295657087534497,0.49696028030532985,0.00029249569768130534,5.3459925568932753e-05
693,29.31369744766834,0.0018925699984390087,0.0022870519279284962,0.0019546027756494611,0.80576202824674903,0.59104625356568741,0.86136158264385687,0.62672669159024685,0.73922539334200554,0.67165587261087922,0.5429541327787214,1.0,0.72558521927366926,0.85437182699548608,0.57413683440745877,0.74089770794890208,0.61504933513316196,0.55433709597839698,0.00027898368408035834,3.8521162613214255e-05
694,28.534806372135108,0.0018316883892875446,0.0019937898867546933,0.0019394476546759631,0.88912913437602858,0.87220959929623465,0.78371268390550242,0.83039803105126198,1.0,0.85947713665453174,0.63150914502326394,1.0,0.89289537040144729,0.91819925698994487,0.59541677578309193,1.0,0.90419658884986953,0.85295182019070004,0.00041023876865570186,5.9566044136927232e-05
695,28.609209607421338,0.0015144550648175104,0.0015764118105999758,0.00143576159210973,0.57650080302195084,0.87430754713545888,0.84613113276903862,0.88653158917196795,0.64528373937860661,0.86939024617645644,0.75192895935396853,1.0,0.37318910188832832,0.90607554041812721,0.93114034712290827,0.93444494130760702,0.51314877954776639,0.51514725124503713,0.00042687359945037251,3.1210308608919934e-05
696,28.770269983953828,0.0016174788478781621,0.0026869524262487787,0.0020429096782212386,1.0,0.80564457565278835,0.86744065865499109,0.72622218863864063,0.89790945787709275,0.48606948264716859,0.41251817709564997,1.0,0.87158777656650166,0.66772971316312901,0.61904236942530366,0.71718889740349523,1e-08,0.35816565099154535,9.2197114731573659e-05,3.7311559311359321e-05
697,28.056787996905072,0.0014884221752543558,0.0017202950630236247,0.0017222873831627683,0.53768516090638718,0.86188590163797307,0.92840731011626676,0.58283523249354241,0.78371099734436189,0.77081533038673811,0.68018333383556007,1.0,0.77675854576259473,0.7351293359213974,0.71760144355846989,0.8910526127763202,0.12860210399338462,0.36467701627669602,0.00059419529128906801,7.0320153066072422e-05
698,29.374681155642307,0.0017929104598362056,0.0019801782552326119,0.0022487401897869352,0.91383462870735566,0.78081313074230074,0.71749297652757993,0.71396630920307291,0.87349418715463445,0.63862594297183528,0.67279992761128915,1.0,0.48349739891242627,0.62325082069569804,0.56713225240865117,0.85266576533480098,0.3323691650764955,0.24743467520372858,0.00014340114807226412,2.6556648018927209e-05
699,28.41275804081497,0.0023803672551204191,0.0016699617333515993,0.0016124321893720706,0.54414082840263123,0.58055152463675708,0.59297891724658891,0.86440252543443996,0.71392649130002694,0.91010097054344508,0.7971624402583618,1.0,0.96316570311591265,0.91927355448752768,0.82673506725260859,0.68385727517785055,0.232347759124021,0.40309882627451132,0.00041194776326214377,4.9390886399547362e-05
