iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
790,29.17891254785655,0.0014187882526007778,0.0022968655794079473,0.0030341252009430941,0.51268895563045791,0.94281802824240624,0.9558361755645246,0.85152604676869714,0.66229472058589889,0.61122872372799586,0.48448312831712648,1.0,0.47808254507075998,0.47308194374564705,0.34076002965555763,0.7791129009380906,0.020433667301216152,0.63592362284455439,0.00021679466898544275,2.6300298021364465e-05
791,28.776872551836576,0.0018571001724129177,0.0017500973575856893,0.0022680351765411166,1.0,0.73762723793058571,0.73255624163896937,1.0,1.0,0.8981354290211675,0.68329986021121447,1.0,0.86164690595493432,0.6964127676430456,0.47823030785279563,0.99582764668953416,0.77504700602644472,0.99975772610056701,0.00027454031644325028,8.8789774123410048e-05
792,29.016228563970778,0.0024862889643284536,0.0023317642552166951,0.0018930004982788962,0.72972199690643236,0.43588707176695368,0.44980032579365814,0.67357063198982259,0.76799941016905304,0.49085139433738678,0.4320755449135798,1.0,0.95890877343150482,0.64240055940052476,0.52806322399157324,0.55437101128596855,0.25604952926679392,0.66934294745627798,0.00024099700852614481,3.297219499520665e-05
793,28.57782936075373,0.0030026634939039898,0.0027991482907269716,0.0021241750385026514,0.79479012770183011,0.47012226322645245,0.46873419277288508,0.77328829132314181,0.83176620362011477,0.57957967278113109,0.42796850246296464,1.0,0.81114474123363611,0.81403847281623354,0.55135645332289851,0.62691518646305178,0.21850812394759456,0.77900283089002476,0.00025061605584481006,2.6991897675465726e-05
794,29.07432365708419,0.0019984555897523681,0.0019885422718441959,0.0026468943053389316,0.6316123437640242,0.76098584266994318,0.76349376820051418,0.97078048573895637,1.0,0.85620382191424882,0.65363259035503418,1.0,0.87531230471656574,0.7205332673015028,0.3171463209324652,1.0,0.17553607618666328,0.46402551478284004,0.00022205704817068739,5.6603029690571738e-05
795,29.365941180285354,0.0023980995647024383,0.0024430913564049694,0.0021288757107315037,0.93696202024653719,0.59640384945722047,0.63835719699013838,0.97251919505265416,0.92360242055395103,0.65157870818413199,0.55057254319473414,1.0,0.75434840980009565,0.81499968509783038,0.60680425060613541,0.62623405166151758,0.2493250706424574,0.8600411280009459,0.00033708112276265023,5.1860590716878985e-05
796,28.394598875484707,0.0017475858905890429,0.001799572232135227,0.0019043902159102122,0.69130217834728758,0.64724228312423793,0.82270148091255679,0.86536487422797725,0.83508082987428778,0.69397821472376009,0.66968241502488068,1.0,0.86365413618893871,0.66621601328017932,0.57664994563948213,0.82055895808199331,0.5418390564264004,0.81643286922897418,0.00025036429011238148,5.2299825483992368e-05
797,28.48293713932611,0.0013656338359865905,0.0020889417784279996,0.0013930031357551331,1.0,0.9347006439294685,0.94659030282710588,0.68055080814879654,0.98382975531468997,0.66806444146714017,0.47383107812554681,1.0,0.99770905761305173,1.0,0.80248154586247411,0.94974737240997498,0.52759086592678384,0.3758832742989574,0.00018810569784027953,5.88928019834567e-05
798,28.58870382569491,0.0020154065136994692,0.0016386002322882898,0.001467365040843438,0.93834320839627083,0.63377548441000287,0.60666717367394418,0.9007072786463044,1.0,0.86894919791410352,0.69409227078524305,1.0,0.60608120397954524,0.95915192670114424,0.86901764320764641,0.53319138612070749,0.10640002222791922,0.52362483523054482,0.00037275119638802146,4.2632381054008572e-05
799,28.57617864218249,0.0017614697506941335,0.0022442876451292948,0.0018525944998619703,0.95552703894467805,0.7648361212320236,0.86248949021672039,0.67301088429955591,0.92064854927966344,0.63613332589720839,0.55215578566384438,1.0,0.77605808996533088,0.79520453366797905,0.7553517782874215,0.44161919291908014,0.4340856782740723,0.86298982234469701,0.00047116195450797038,3.8574706835825534e-05
