iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
800,28.70583651314245,0.0023420053671510122,0.0030376361553521303,0.0028516292652972508,0.83352227177180094,0.65093388550922715,0.62969425768668708,0.83357529045862822,0.93479277114675385,0.55562219234087729,0.37338072073156381,1.0,0.65495663135789983,0.60271191686835124,0.42863603261193467,0.83053489985609863,0.34201149716728518,0.96340314276726668,0.00025769841238915125,3.4553650566315763e-05
801,28.92109585774925,0.0022735955218046722,0.0019266478279943433,0.0018828390648742421,0.88497338157752492,0.63189910074582067,0.61334866712281455,0.89455117066139811,0.99998153072715956,0.8448009062748405,0.6482677457645285,1.0,0.55523379815070495,0.8594281496517,0.72533682141570943,0.69589747099296528,0.67416833904498241,0.21925100908652562,0.00027688458541441641,2.9978952910847401e-05
802,28.967574393701724,0.0018129317824518432,0.0019014727183617186,0.0030232686145514887,0.81549671522478495,0.65363320238995759,0.77148710997619419,0.88083069469011233,0.98726502827178653,0.71881900038769464,0.59146737857102116,1.0,0.55875992755359793,0.46944159565948951,0.35687946957156136,0.52401964349554275,0.15945180108375867,0.28771181992809614,0.00043262394762377809,4.0759548590840744e-05
803,29.647885602800304,0.0022814283034311433,0.0023950563440698902,0.0023777702773322695,0.88209674475422828,0.58100867769360665,0.6419868981857223,0.75234962969489982,0.99853215741579149,0.60054622682889247,0.49537799765818441,1.0,0.87594748512806375,0.62670413167918892,0.49625929124191909,0.93570998166188502,0.010939231877838962,0.95455698515692033,9.3738148715993841e-05,2.9309431967439181e-05
804,29.321683757231444,0.0031883110393410297,0.0020599476005425665,0.0026830025807439428,0.64596140656212031,0.4131721878932092,0.43234057519540947,0.63832707186895987,1.0,0.72347438709487888,0.57908485502911267,1.0,0.77622120071212097,0.57702314403212618,0.37334175243213719,0.87810468325979929,0.41357301792543483,0.069774013482081398,0.00012836027141022166,2.6644668016773121e-05
805,28.62963003335097,0.0021148650189384832,0.0025949372049398067,0.0019141346894038236,0.54283687484932908,0.69127309134744053,0.62052511149552247,0.96757565781219645,0.64257995153905978,0.55253499599302847,0.47851984730115138,1.0,0.80412185607291309,0.74885644420465414,0.69629656325179634,0.69669833292400085,0.24274869459636006,0.25112956142976384,0.00030396435840851499,3.9513796986745398e-05
806,29.27272883144286,0.0020830232483832756,0.002908085163823626,0.0013630401184996921,0.89593701047254082,0.51877161151125939,0.66460773716627475,0.51295785199177457,0.75387533898013115,0.44422141159241613,0.34877552100027981,0.8830964178388121,0.73514390091487292,0.95553015357684645,0.96362788561390245,0.55622431893124558,0.54048175047659397,0.23834413510053504,0.00021557724446891191,2.8615437265955279e-05
807,28.71651250786747,0.0015556540075182812,0.003123599044939307,0.0021494597017960859,0.89953865368619623,0.79929415246472268,0.85815778913379792,0.66982719963353077,0.62198705333252224,0.42873790596684347,0.29797718773840354,1.0,0.76644342387882114,0.66458555861268653,0.45737049324050172,0.92271952684477143,0.47034477945857212,0.82466511565887557,0.0002461475166762872,4.6540309863118967e-05
808,28.814030781128192,0.0015582896787534883,0.0016715884332684783,0.0022285659515615119,0.74330445141658652,0.89776663724012029,0.98952372511228082,0.64222737831932819,0.69940166212790245,0.96335928875826737,0.71855253918463058,1.0,0.85917243184787884,0.69889729523116517,0.49195817313285356,0.71560558825312515,0.6476362370825175,0.20010029280108582,0.00041455814473745356,5.4251104596003685e-05
809,28.50340600070599,0.0019760386593558055,0.0018648481301909436,0.0025127247803614638,0.60848926116420377,0.58295134097349455,0.78810806264238309,0.8997170475941072,0.99863506334632923,0.73324094967131836,0.62845016220728256,1.0,0.78165043058184058,0.5379928156447199,0.44048690511420402,0.78727068593197269,0.72992436904356028,0.58275606648026967,0.00050239886297909209,5.6307502063146497e-05
