iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
990,29.164203781830828,0.0018691993974702115,0.0022400096964294014,0.0016597577476691328,0.9263961374163957,0.6819104478919269,0.81493772496842309,0.97256467807717994,0.71801777875919526,0.64459975548308046,0.62532103851936549,0.7408064800654528,0.47127753313434445,0.86940141296854367,0.91195763506458993,0.9066371671254646,0.80284586847852402,0.90991799706661958,0.0002867143169191233,5.0589144529544772e-05
991,28.547742728976363,0.0021454485857646532,0.0024049299190198048,0.0021705003109248611,0.56811446277385169,0.72569277609241167,0.7636686481770335,0.5486788723930035,0.64283992456163008,0.66925569548005748,0.59721413342602347,1.0,0.73356659072527941,0.80670616090333658,0.59731567754241011,0.51219671435495184,0.18797975077110829,0.16707663772857734,0.00027084992610559855,5.6659687688642713e-05
992,29.146270843842263,0.0013500109241887936,0.0015593376395808822,0.0015145387930992626,0.79460743445842397,0.85058825927460935,0.92022970191443476,0.99968406606325411,0.53038295895471654,0.83689398291505923,0.71894924658602677,0.84303822028625763,1.0,0.80914799447251551,0.69897858376875588,1.0,1e-08,0.69013564361981783,0.00017851550732123078,3.2222821456096007e-05
993,28.871136494718467,0.002016995488332729,0.0016167593822340454,0.0017157003339786092,0.4115947270837193,0.72611398731072962,0.68594118087917921,0.97186318186392073,0.99999999526794325,0.95981434727633186,0.78476662206118242,0.76880303653973092,0.97440232348063971,0.69587469626071852,0.91299248713201198,0.63775127451966096,0.59528171004952446,0.080100740043628049,0.00054471167754771566,3.4691613892912088e-05
994,29.06864915040344,0.0016003437542013166,0.0026756838526683091,0.0017857624096921931,0.89938878482282814,0.84013817388099776,0.89834083327168468,0.99797569172161738,0.64907442904498713,0.54072332627083053,0.45582930095200386,1.0,0.97354909556260627,0.53003917260656364,0.91217770224831929,0.76456017363634199,0.54525595405645144,0.0070187647916617468,0.00020252384501545651,2.6904730874244276e-05
995,28.762644836280614,0.0033577381781508819,0.0020899467506951819,0.0030269148202434759,0.84255762180357974,0.50318657746148576,0.46010649710898421,0.7642404219202289,0.84446461658228433,0.80125305759955445,0.84949274757695736,1.0,0.52024420879419875,0.50988776766551491,0.59339265241073724,0.95040180774271299,0.49240432814842539,0.87056346726170097,0.00022898329747417234,3.1688778461547162e-05
996,28.908472063978607,0.0018541912598519783,0.0025049183375103756,0.0015751696639393908,0.5442131939327971,0.71944725493962991,0.71879033237277334,0.56315513571298004,0.64455606006127286,0.55497947078400678,0.4379991001836509,1.0,0.71714534384104622,0.94882695196683797,0.70385070689556095,0.38609168294384338,0.37795863407578489,0.33560205978584767,0.00027611196679599992,5.1390330379430527e-05
997,29.20357983675557,0.0022550088657355971,0.0014200861296304601,0.0018212533641613904,0.82175168585105851,0.51934965285963564,0.55158108188816923,0.80355409387311272,0.44252990092132505,0.99981154845630971,0.85568867793114911,0.69380603366890203,0.76240534384904779,0.7470677964795186,0.60912129484276722,0.84438226495536817,0.50824680920772791,0.11662858738787024,0.00031368235127443578,4.870063431233751e-05
998,29.043337353537613,0.0016376701473314603,0.0035591381218331719,0.0015111113332114123,0.70979453574421092,0.78660251597851361,0.82049434533147503,0.79878377263314126,0.5913231927944067,0.37034249675681807,0.26891277070057662,1.0,0.79055107596211682,0.95127364789141011,0.76688762094372342,0.64813802280450383,0.90641650064932622,0.24200996956948079,0.0002614146499316794,1.6871932886797225e-05
999,28.771174811130475,0.0015735821619100032,0.0028543056293072744,0.0016925752900468494,0.85823951649434882,0.90050597258786369,0.95266789810617447,0.92523818423633641,0.79229459292701909,0.51411488084260548,0.38257098818574981,1.0,0.69921069610626452,0.94575353611622104,0.73177395564311265,0.98959608558736878,1e-08,0.81367370566191399,0.00032617092794495761,2.6039587105453066e-05
