iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
760,28.48090526897276,0.0019109021105407353,0.0024788418127769107,0.0017742323023588469,0.86049659946632073,0.65918658860681401,0.67540902646728929,0.67546447420823386,0.86485541633755325,0.53502576555495907,0.40302004506084266,1.0,0.87968018429538963,0.61608266925361443,0.81108059742130378,0.656711577283143,0.94754187419023383,0.94218195025273599,0.00043857058032531482,3.621814861082262e-05
761,28.80236109657339,0.0030023334537502833,0.0020686702564443604,0.001960972100452596,0.49076148944514547,0.47792573649785408,0.40213519586099022,0.66925390009563368,0.8229447327456334,0.71635321672247865,0.56387291097105607,0.91129730664851272,0.46145182164965565,0.78022668702661435,0.59362824902645406,0.83455430650243478,0.70509194371631612,0.055021816325327266,0.00090400318305711158,3.4740288795687135e-05
762,29.14306994683859,0.0024594160686897681,0.0020699641609648323,0.0020767186710451413,0.76288689650320851,0.64909390466419914,0.46002220589328563,0.50520803633392886,0.74478676629727925,0.71980023638739288,0.62065088717534678,0.85315524139656107,0.80202364315930519,0.81263985056840171,0.46637850223712896,0.70175886780978891,0.0367630602819497,0.069334477344045131,0.00034502136193120814,3.2142413494362643e-05
763,28.88366677039438,0.0015718017880627655,0.0020536955414400815,0.0034137434713088499,0.56951228935042986,0.81628718237146525,0.8134779757909627,0.99169671388807168,0.74020819945851901,0.63875814705854073,0.56245987385634788,1.0,0.68798935456008437,0.41320759756407299,0.22759326956258619,0.83953955143346448,1e-08,0.80801313240132022,0.00059400091605499306,3.1223998399942943e-05
764,28.97903267167468,0.0017583218840858672,0.0027361524140734339,0.0029386541870574656,0.96043660900142025,0.73221224019777309,0.80347660448319802,0.89579825245684197,0.83757426982190331,0.49822888544360172,0.4067645825935573,0.58521407021199134,0.41382477021564529,0.44071011973209523,0.51271826487256167,0.44845935865627062,0.42973994604889165,0.93324968432408939,0.00024117170387916165,5.5146810985784445e-05
765,29.67718358475949,0.0026308869492104869,0.0019667530293425717,0.0029598389081023635,0.7521361444501713,0.58047911093831128,0.47731787820328775,0.91873254610878852,1.0,0.80386281380407076,0.63743553151051113,1.0,0.69877574167113954,0.48151075490761697,0.45754267129069387,0.68367734578735018,0.28749673201855586,0.80385333807318204,0.00063099477869482667,8.3705051025395605e-05
766,29.08057439770691,0.0020607648982952087,0.0021974425853449331,0.0020036675793437264,0.85784834886256067,0.78534537680779237,0.64124525167381952,0.93995507996823124,0.80937354313494592,0.718629124417691,0.61779350163133961,1.0,0.75957469453013882,0.79686006247781227,0.70080028285654417,0.58643156349462799,0.12016438083835662,0.20008057590958772,0.00045353081654925242,3.7643204409076869e-05
767,28.889217235649838,0.0013921998981931694,0.0017266927665510745,0.0019338020965828928,0.72106735540744826,0.96558375849932576,0.96799262226943616,0.7686557981987463,0.69457605049102789,0.82041469201571693,0.69141294568177414,1.0,0.49187367380801245,0.7502869435569014,0.58896913364967141,0.86039879398905517,0.95464949357449624,0.62261323360609599,0.00055586512073524386,3.2487572632966533e-05
768,28.797618052784955,0.0020279073707493156,0.0014729325099490098,0.0023231930956387203,0.82245675994810474,0.65262530447840628,0.51546685732988029,0.45258880789126049,0.68011548109133935,0.95992151863932462,0.70302679181651473,0.53193860069337773,0.91762674288742851,0.43021879478991487,0.49625881170889713,0.96376485009634594,0.95389516033296284,0.39970114871436124,0.0010904060195286447,1e-08
769,28.468575975864,0.0018250562174003115,0.0022216235926578176,0.0019654753747896936,0.48840032007898804,0.77561486327283857,0.82075052181350383,0.82725752434017719,0.93271194034804794,0.62264711215680058,0.60580402661154298,0.99926527353275452,0.54690880476085602,0.7204647604006732,0.72367201560714323,0.97921487909857308,0.047534345144261247,0.56704897816710531,0.00022135340408790949,3.6696458448670644e-05
