iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
680,28.794629767852957,0.0022140256904550903,0.0020248992564327883,0.0017293636083521302,0.54189812709244589,0.52648356320322498,0.57837886083042622,0.97132969576692607,0.86327319618779175,0.58685663545813216,0.53964493921932899,1.0,0.75520295836961226,0.60528225969122929,0.84578697264721392,0.57799850467787195,0.40411269587982224,0.85913445139158306,0.00035191006799101254,2.1889020521026481e-05
681,29.073167388805945,0.002193180199804412,0.0023417698583519941,0.0017197601768623172,0.89954314064763818,0.49733206998274609,0.63836179946780336,0.53437325738293495,0.77840416483015895,0.63982984535692,0.39780234001775439,0.96543656393533706,0.81301397069880355,0.87415796837443371,0.60403609261932578,0.65164902879139563,0.97195052001064675,0.90573490964513237,0.00061932445188933594,4.3691532548129075e-05
682,29.206611116676406,0.0019483551229375062,0.001597425728334767,0.0024426582732055557,0.75537039669848416,0.68988291368328758,0.73726928851786167,0.78609297644670806,0.77849908236507193,0.976995027808785,0.77736812015760193,1.0,0.94010599445628806,0.65879408395578087,0.36714759115164552,0.83749785987792569,0.37483038190764367,0.60577540183300926,0.00047109121585925395,3.4514236186056202e-05
683,29.22135095235353,0.0017427157169791485,0.0020497753053512757,0.0015018525891832279,0.76755802253999894,0.74335567327993513,0.74295049120113199,0.94265046511393846,0.98117295777031721,0.66371340141942559,0.56165943167932164,1.0,0.69189226662718406,0.99994970076208434,0.74503692760615148,0.79218928942841615,0.77650124672860299,0.094687216196686408,0.00030908146226210631,2.251791340290854e-05
684,28.531766383774762,0.0019791440461620069,0.0017334726172261727,0.0016165551505783471,0.82964577038137943,0.66215969933268859,0.64613090325565026,0.83877062509175526,1.0,0.81944121428596606,0.66557039707435794,1.0,0.75409247723678019,0.87212739938953843,0.76973036299180886,0.68354511042687705,0.59447550470762378,0.9729250629016446,0.0003191478716433882,4.2850709176645019e-05
685,28.72089959832107,0.0015134835789556433,0.001630268832675752,0.0019558986815861878,0.57611917269461987,0.88361710927783177,0.8082581595394529,0.86320194499749525,1.0,0.83350011124812107,0.68797665758382776,1.0,0.39546281888746926,0.75928157508621297,0.49282068726389128,1.0,0.92963366650429824,0.79668067858389047,0.00056938785924498525,1e-08
686,29.827441073088867,0.0024630854200597962,0.0025831800209671907,0.0027636175737082991,0.74389378010575002,0.55582907021534089,0.60863760883413709,0.99423241813612462,0.91272216960338792,0.58255078827416085,0.494615192360297,1.0,0.56058812323442309,0.59172527826664012,0.4399226188643075,0.92417122049075306,0.64049800244102717,0.31819874193668163,0.00026235392874229824,6.1180376335623343e-05
687,29.13446541000127,0.00189503965931348,0.0015825356971588267,0.0021427031041919009,0.892370762068742,0.619468085450121,0.71684409262322524,0.83831569204676026,0.70750058605580413,0.83611402266157064,0.84026125235379778,1.0,0.52035350754923704,0.64106267749664902,0.5333072746567038,0.93119344697256312,0.63424260856552817,0.519313200132269,0.00031514788142728012,8.4818948693166085e-05
688,29.21625408972706,0.001623351445386112,0.0022071147357491383,0.0015942330526971804,0.79327935510389147,0.81038898037814633,0.74062667874967036,0.75956601454425909,0.91069780804382128,0.67689389876047656,0.44178373902417345,0.47812929393460679,0.59143508523324884,0.95536592825975375,0.5958031852767911,0.66180238468631014,0.23309126869297875,0.90009049964071397,0.00062095341499807111,0.00011262798195776913
689,29.41518098221029,0.0020674997021104535,0.0031364285850751794,0.0022013518434679802,0.81573392317384341,0.62870908956150118,0.83088826020361206,0.49413605543228084,0.62074865570102578,0.46416621445465966,0.44502502720552817,1.0,0.98219641730344986,0.64675089705428124,0.68670064823357035,0.71348960879712864,0.67858858076163875,0.032636375578937948,0.00022414433647716114,5.0794873905579685e-05
