iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
890,28.354532160938373,0.0021266037791859427,0.003653718635883596,0.0032873180309361261,0.63810316171295001,0.63984996698388152,0.81047294168985751,0.80738903925802963,0.49304253542118126,0.44610860514327449,0.35113271477941049,1.0,0.75230158699772298,0.49247825581322624,0.37565071612945916,0.80763451743116144,0.40876154625055072,0.73353725108743317,0.00037729718216972241,2.7848881714531704e-05
891,28.980718251784342,0.0027174269657291861,0.0033673173929086864,0.0022588693643532665,0.99991690952634893,0.47690165506080173,0.5013090940614563,0.66717380276252902,0.89082352759512018,0.41915687657093681,0.31178099951320426,1.0,0.85199566770774393,0.71769308098692908,0.47825981433396214,0.99995067524524583,0.81680229347566602,0.30023384473918813,0.000116468032829109,2.3475972675546242e-05
892,28.53263782129933,0.0019615891779669048,0.0025226737090921492,0.0025429417690239209,0.84989109360562787,0.40661637917964766,0.82173685814749708,0.98867980162286906,0.48065082934942688,0.53012083423143275,0.53493722967975632,0.68528673654167371,0.73951227005127063,0.41326493944960352,0.57075586087309627,0.68486056748120439,0.21667131819754815,0.76371554816630383,0.00017129807355148463,4.8878457730994196e-05
893,28.339412052418403,0.0019409214603924863,0.0025057620484679188,0.0020935324579827164,0.9808567041726689,0.83262819985177128,0.60639863636509339,1.0,0.80398586729894661,0.63648979987848642,0.48611676051629654,0.72897749408047885,0.86786515783769558,0.63615816359514565,0.69910371235140412,0.94323093634082888,0.60132148664039664,0.71469198714600179,0.00033485728933868586,5.5573559914978699e-05
894,28.88529060030913,0.0020885810660871695,0.0023326047494546809,0.0022193080275206833,0.52530478662569424,0.73927698522762064,0.79257797505668393,0.80442426702810899,1.0,0.71811689280657265,0.57170693038434739,1.0,0.72474255192787806,0.81332634428659112,0.55005687061591868,1.0,0.017775186532753007,0.12427187703387571,0.00020708268591362877,4.6118300315034499e-05
895,29.17670804996,0.0013602297421287379,0.0018777546958173019,0.0016670620038159445,0.99719788407807508,0.85789904685543361,0.92592158425808357,0.75683399758643866,0.869826208650471,0.69174565349093031,0.5418633885654236,1.0,0.58824140324868546,0.82636746064049027,0.61894834038709168,0.62695263391097944,0.54022988798445015,0.95945331430347891,0.00022173966232980069,6.2841284650005935e-05
896,28.485285078382464,0.0015357873940795574,0.0032487546213750274,0.0015038418473690696,0.7099704918199139,0.80480894689359916,0.87327126025670032,0.96166921543810147,0.6003558114940809,0.39424280754732854,0.27831285329847633,1.0,0.72764810896797638,0.91145850611507684,0.75287498189540702,0.8166212970556187,0.44120629463054339,0.050214969175666146,0.00020079070455897297,2.6581628853938888e-05
897,28.90008144697264,0.0017587325587925529,0.0020518347900440603,0.0015900414498566939,0.90708821468196932,0.83689394828135732,0.81988332701024258,0.60279051655417382,0.89616787551571864,0.75322924740288433,0.58389951079008773,0.86439538446369313,0.70924131438074245,0.94552169742823877,0.89758560951044142,0.99956445070519484,0.047354867980098525,0.21727495214553405,0.00057092138248138191,5.5067301105216071e-05
898,29.07768183014746,0.0017689635876924625,0.0017028875013486156,0.0016149987697652302,0.54517292570854758,0.71402664394443471,0.82882558572419385,0.68695362998377696,0.53236789381072236,0.83037393340215726,0.74572580220651008,0.98802022837482206,0.47957322268449309,0.90812585834559179,0.75171119315781665,0.65594006862218923,0.29567804848535262,0.63254323749093544,0.00017916878513501988,4.1248605122834459e-05
899,28.94814052259662,0.001689437083449763,0.0016891132788514618,0.0016045191293000416,0.76050430587104567,0.57924668742523255,0.96436490776738981,0.58879825572059508,0.94361868558318829,0.8436194866946144,0.66649970324364971,0.71857538322742043,0.49055972050434804,0.94043231336555344,0.68473228873236103,0.5403049479843649,0.69573251652684731,0.86906302490289444,0.00064336937563541641,5.854565043295068e-05
