iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
520,29.590304606193282,0.0018557380528420042,0.0027235204031907934,0.0025987212991494535,0.68959150761509413,0.80325257689720519,0.64054960089710355,0.425905873778264,0.85491870169270157,0.45809309702666912,0.40184039924656167,0.92982672823749124,0.54284020989809245,0.42898416599736738,0.57974243152806271,0.81656070922144774,0.93571238259614131,0.48055314739193278,0.00010578130517996387,2.9264852385690876e-05
521,28.912830803491612,0.00164264604298342,0.0025648336274183836,0.001713177246548736,0.98864233224517795,0.81646861047443808,0.81447141863774242,0.9988704403811266,0.82358871612601448,0.57114651882979683,0.40936621007007745,1.0,0.72198337868253437,0.89011822518437811,0.67094436988383721,0.83392012155010331,0.72057039578425397,0.52612370299822531,0.00026823312158463786,5.7303946570219644e-05
522,28.86676774114484,0.0016534936765990049,0.0019360692850448613,0.0020334396727700876,0.99978463047095134,0.74417869955605198,0.78618406068823588,0.99822587578056932,0.91012108255251523,0.68679358729395568,0.58232298406762351,1.0,0.64295614819610214,0.69665888855286784,0.51057729697753451,0.94541239312169467,0.70987852061525314,0.42013531239632063,0.0004546349414611961,2.9849361508182959e-05
523,28.896215641482904,0.0019328420833197302,0.0030381178536101894,0.0017337399478377091,0.95837520962536082,0.67813231791641249,0.92024285296856145,0.59258154283665987,0.95500127071115704,0.5096728610355028,0.39512332042392917,1.0,0.87328526528482786,0.99517395231402928,0.8023349882521853,0.58049432221610431,0.25130022374773642,0.05697587742602972,0.00022114059703981503,4.1838608868860483e-05
524,28.938129076783067,0.0018722761779266794,0.0025097693387457487,0.0015363006236883692,0.86692376930523019,0.67990815170157148,0.66008005494682132,0.99999934188804673,0.84221490846867586,0.54177821115750546,0.41139957678577499,0.95191809760369339,0.5150167152479973,0.89596565727836142,0.83433564647851055,0.58718972354828169,1e-08,0.97701519034841466,0.00017657059379255768,5.8407952122474516e-05
525,29.080217224229326,0.0017050424240253603,0.0021292008846788835,0.001858157646940084,0.77011511582351144,0.7278674376016766,0.87101837835337359,0.73918816338191706,0.71180924427666037,0.69486608966762542,0.54165363456500881,1.0,0.86016142714291255,0.62765720391225788,0.7794105929040438,0.87655178290895208,0.20210573545634453,0.7496557597207224,0.00020457139858715001,5.0515867755840382e-05
526,29.052682377884167,0.0016719001860913685,0.0021835032997210568,0.0025972858586751357,0.78776145150532817,0.84579219263943994,0.82849600007578195,0.75712811478556408,0.98691349549817975,0.66685679387761554,0.53954383395266092,1.0,0.59307473157630608,0.5848720180210506,0.44570388916070025,0.78756429252531612,0.73901158278112766,0.93157731706545821,0.00039154722374784567,7.1426362410642597e-05
527,28.951119133778597,0.0013995312619773936,0.0027760092106779988,0.001639580573728594,0.63638213968352997,0.86083136861313481,0.97052706353300289,0.62272140177980817,0.70910554007634397,0.46652125558784696,0.30071830786678383,0.9960375126643024,0.85224173848605922,0.85060229101562279,0.56406860970306816,0.62421499949348536,0.26827362439812807,0.22768581521922471,0.00050533269710500983,2.1471942734663241e-05
528,29.12904845599677,0.002440984381917144,0.0026622213272204931,0.002461363063909483,0.95075099919564454,0.55094131694536674,0.59404788890058668,0.7411920210167231,0.93933496317699317,0.57590790270950987,0.44221631404145229,1.0,0.90692536080942032,0.67266334367815728,0.44786136277793293,0.8166114170656279,0.66966683950685579,0.85104084971457494,0.00014464841137867834,1e-08
529,28.86201552922874,0.0023009497073409602,0.0026906818845064961,0.0015455176431704576,0.78115101928585273,0.57645393550172386,0.62198395916159277,0.57630577921725057,0.87262950719356613,0.54989389407754374,0.41304903026039619,1.0,0.99400698733652093,0.98750620103952391,0.7932080715408536,0.80711761179933617,0.68032605025059878,0.011465006724746707,0.0003384694968839308,2.9710436199481549e-05
