iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
860,28.87991253968175,0.001691821998949572,0.0018629178607989516,0.0027570883964740389,0.85380939723933635,0.98615924405923661,0.52851462895154466,0.81367177611320496,0.40442495688582003,0.799607974003129,0.70637294319421629,0.62594380251118054,0.45228575624918899,0.42790362714354541,0.4913245198124534,0.95372994620691021,0.75997752235664229,0.28877298484737829,0.00053015193361988233,1e-08
861,28.79870685436651,0.0017937928083468502,0.0019091468477260287,0.0022780337399643247,0.5994530410035328,0.74989189291213776,0.86268124396898771,0.57231474970397078,0.66068194381189072,0.75890087818535235,0.696279337520611,0.98161015119294714,0.59307996376850902,0.65139315415196086,0.54904110531336159,0.62443681131981288,0.87719259247322223,0.89062002260722828,0.00037927626389372415,1e-08
862,29.217122436884154,0.0019997553386568168,0.0017863530790309112,0.0016966814449062562,0.71361228950042155,0.70247456461895963,0.6528760711247521,0.99080224031430197,1.0,0.81636983248745532,0.69631463524116155,1.0,0.66759568789398915,0.93877273286843976,0.67306467023565486,0.80253440517024699,0.90090827089943104,0.075885878279652375,0.00027606061690282901,2.3400993346023302e-05
863,29.566574050319282,0.002779893520660659,0.001688800925648215,0.001642841997104294,0.66913567944403307,0.4299036318333378,0.43481160944258912,0.73079351487459232,0.99338859691696357,0.80298852318767211,0.66099566262353526,1.0,0.95553326478062384,0.84714478184268471,0.65150836268214729,0.7871301818338331,0.61526600588139824,0.099434564065799813,0.00021629447845455951,5.2747525828900077e-05
864,28.72324022592093,0.0017076713699085144,0.0026326014655241869,0.00255198199073986,0.96001664835044198,0.75199972701118312,0.89037929113377112,0.64086681531534617,0.89432346237498295,0.57716265444532977,0.40431957793203421,1.0,0.64086452885377443,0.61828052624484309,0.44147600555768496,0.77378076389224304,0.31078521150330374,0.26777335643161027,0.00038067517064965806,4.2920129197043799e-05
865,29.12648182304687,0.0022227967981618968,0.0023406993810867749,0.001945374391871646,0.75024231998991919,0.75406613656415544,0.49956345303412253,0.961671861124065,0.44880176244692371,0.68904639440041049,0.56411727489893282,1.0,0.56617617862548508,0.85178521458113421,0.64238182724952009,0.95499635489235124,0.72129699317228257,0.22683744648029308,0.00027837496611626822,3.4407875272091104e-05
866,28.776885038052786,0.0023165484158051419,0.0028650517864360903,0.002790381571057432,0.90430600523041238,0.57233172606063709,0.56359747134799398,0.7362863694310795,0.69474214546157809,0.49796151595351013,0.39702461346406753,1.0,0.50414539487971166,0.54716706657814962,0.40015060785002926,0.83758181136714838,0.38495125312448375,0.6104571635987539,0.00022499906350442744,1e-08
867,28.417286343974762,0.0017487311898232161,0.0022327106683505127,0.0020396491908924452,0.95308825752746151,0.754221094504403,0.7705336383434529,0.60069817819077376,1.0,0.65184708642429734,0.48083302355312485,1.0,1.0,0.73648460709083952,0.50844968290068637,0.900101987500048,0.01478182597073191,0.17194170312114576,0.00030385479097211343,1e-08
868,28.513462976211002,0.0020458708800726311,0.0016487861941691939,0.001772166683941534,0.66502747895379333,0.69034171443232761,0.75517392419219942,0.82784305665746971,0.49427819316152566,0.90885294102365521,0.94978438525286624,0.94762738485110931,0.55604666693772609,0.94279814952611263,0.71676145011109749,0.95949378910367389,0.52604987977264106,0.54052110162518852,0.00029482393635238413,4.0091943427744692e-05
869,28.534513578642688,0.0018591620176129919,0.003250580700073058,0.0016657668203938214,0.86335052258395728,0.83478614251509797,0.64714942553157295,0.48689238805621959,0.48230536470694629,0.49263041273262975,0.29514988561460381,0.90084064153683951,0.87720929162121641,0.88145948119849815,0.79552516057055056,0.79106350882132814,0.1318909332395653,0.99359833985252244,0.00037042756599126037,3.3508433194606724e-05
