iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
580,28.695757000320363,0.0021579013966745997,0.0021626300267260645,0.0027866390127522789,0.77571681902647671,0.74568680066080195,0.68506504328187523,0.76782486425162788,0.55520604954701536,0.88605865235169956,0.47511239724151744,0.5623743982227648,0.40975874341538043,0.62778197337415942,0.48420257623024232,0.55753496221896548,0.60019628419081805,0.73248346170218459,0.00023927930578560019,6.3272237590006331e-05
581,29.203660762241274,0.0021160527665007312,0.0016805998731879157,0.0015519850726480322,0.98019801401983464,0.66136339170773883,0.54482436183060901,0.9854753111304192,0.75798327836057555,0.88350944068752502,0.72260781283158604,1.0,0.79741129820491297,0.94297056236589327,0.78319172954611116,1.0,0.47351940879252452,0.13464713591237759,0.00046821423285819952,5.0661085151337826e-05
582,28.99447339984,0.0022031422485432883,0.0026342002193194824,0.0018866343151126008,0.67252831171281668,0.62436494257866715,0.6609986131409209,0.68757433492306963,0.84196347160369345,0.57728703237894474,0.41869227843224038,1.0,0.75124700008490242,0.85080552951256516,0.6064754593024072,0.97839640132148598,0.014807494284154399,0.67928627826482879,0.00048647632046422418,5.7848419458494948e-05
583,29.11168413190368,0.0017110476778566253,0.0014280299053408552,0.0016023094131937254,0.9566990507362112,0.63331450884485618,0.71067817046245052,0.63156382770265207,0.82558579167660173,0.91040110746452929,0.74030988765974803,1.0,0.71192213963247009,0.80728858013626037,0.64065439908940314,0.93203604391460604,0.0059067166766958445,0.085194534093626095,0.00033302345142516288,3.5040198842484216e-05
584,28.696823089814295,0.0023186190240188642,0.0018870542754750308,0.0016271803652945227,0.95078970603792023,0.55660959797541432,0.51198275833788964,0.92169767956729898,0.99439414448947949,0.76975216495414167,0.5879545499238189,1.0,0.84684318380156753,0.89636400280338779,0.73106427458772671,0.53872541788855244,0.40379910234208655,0.40800643638407974,0.00034005162121369947,3.7982380452827869e-05
585,28.624017352829497,0.0017202624064717176,0.0015866422759903687,0.0022698916085934218,0.5452503662432473,0.84097872354543179,0.71676793867388311,0.65570007099003691,1.0,0.95120510683016324,0.60101152685291115,0.96714514333232593,0.50728221637467097,0.52936080465716928,0.62522154972427912,0.7753661811576944,0.71162485862041325,0.85188611000018621,0.00061908306007202318,4.5213039526204035e-05
586,29.479598255664545,0.0019434735663123037,0.0018968435011525453,0.0017515020162318651,0.7087693582022554,0.70752754418742392,0.66203227741542636,0.98679073457095179,0.81330591219515036,0.79179954421258159,0.61555193504822336,1.0,0.54510990343892995,0.89496212632333205,0.62777301449107137,0.9282142053046214,0.21147365707984633,0.72291676278276662,0.00011793303808599331,2.1357596952931157e-05
587,29.445029331635048,0.0020217102110892671,0.0019109480356518382,0.0020270717645550773,0.84463383790097568,0.57283040905960991,0.65080597546604024,0.73720357688802418,0.91709784200877875,0.72935010696151203,0.56017434434741142,1.0,0.37979682651928603,0.72003447392650588,0.55734592004507821,0.51568224957731101,0.13814814029329414,0.11364203604759365,0.00022963554999771985,3.8225597882968199e-05
588,28.45709744778553,0.0020535880410177398,0.0017310819893185392,0.0028030756487671393,0.69173643841682031,0.70568484724431635,0.66532345959922101,0.88243582184204361,0.64127129467099764,0.92507928255446437,0.71872231385711283,1.0,0.56681205745320584,0.54905847266200092,0.42486560322981803,0.76951277261081985,0.25979791642599581,0.9281018899578497,0.00033660292210102583,6.1195824158810641e-05
589,29.10674048625097,0.0014015711563261646,0.0016797974999381848,0.0022711485637268436,0.86721517383497693,0.81817122239952167,0.91986067524865045,0.87742753015323971,0.77389344419115336,0.66693703413902328,0.77427496003195095,0.82216652019785985,0.96244318478238933,0.4685804147065652,0.4302455129975431,0.9359498130345284,0.23299366468598209,0.15715700514595538,0.00057251802050739542,6.8339174065235042e-05
