iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
630,28.79154491143937,0.0026870196743692953,0.0029860984960234371,0.002102472113260645,0.80040177481470431,0.43167178295711195,0.42559952322940509,0.65689055537502872,0.7124012176853427,0.38168146159330907,0.35243430227949379,1.0,0.46121938825351438,0.63274129465077278,0.55560094607036858,0.78206921495126314,0.090747447869009568,0.30997509294702663,0.00016845286976596707,5.5930685606997432e-05
631,29.428397230444546,0.0017644991836771595,0.0016948587850313945,0.0026983779739365166,0.95514652894376706,0.78817935982156473,0.79070539430899323,0.69427272980408739,0.99999788347771856,0.88555976840917405,0.73576832461408737,1.0,0.57572310467473442,0.48640120644953261,0.51467033504016146,0.78385231915674558,0.60487461880066307,0.23648570834014093,0.00030065145841107199,7.4646318084015117e-05
632,29.04974313013589,0.001692286468538029,0.0019246091716433322,0.0018037761664549956,0.99452250369794803,0.8281147108061846,0.7054204800371604,0.79377969572697937,0.92698817441144121,0.73435035718759711,0.58804338920216215,0.99900965990057278,0.64816050990121021,0.86722910179275337,0.54053601401800999,0.99081455558019149,0.85448621687643933,0.42492122693961143,0.0003860201094014748,3.3810789663024643e-05
633,28.679261162714138,0.0019080359396567159,0.0018401741003469807,0.0021523179479794874,0.99212539755332529,0.49693982334798481,0.89847039065638667,0.44896411146385334,0.53823548852509651,0.6470234391952463,0.91075275065508809,0.96953900729871301,0.55167865669585181,0.46077190234717341,0.79601188006085954,0.98699379810225141,0.33824703319456789,0.49560652656584098,0.00029844449147264918,5.6532717956192524e-05
634,28.86873466027128,0.0020587268446470852,0.0020578354997183301,0.0015889482936298216,0.46763501226945919,0.67714286841347926,0.74077881563954262,0.97930223256203797,1.0,0.70570901751490678,0.6510855333411405,1.0,0.5926255421755412,0.99999999999929134,0.8271207575747912,0.89307184106413584,0.78746691745798403,0.013025688931179391,0.00017458085099236742,3.1374824707441906e-05
635,29.14010501114953,0.0014210430040445532,0.0018471593751789306,0.0015230823233964852,0.97600881626154434,0.94335447259651883,0.87745531256637321,0.71776243566918263,0.95701779132062004,0.75775000367494938,0.56379667732409577,1.0,0.88087527339350946,0.83031409384082022,0.87743160611775917,0.50412145298641642,0.69995987086986677,0.58671914217780752,0.0002316705285460019,5.7985194640064464e-05
636,28.99965686929486,0.0022386966969272226,0.0017116271349660872,0.0021570432224467528,0.99117300621395343,0.454729313963533,0.74864350362078758,0.47365183095335173,0.96598404499414769,0.85416491195313826,0.83168179752105598,0.96710357893899745,0.46694131932920202,0.66452875713966231,0.68199017051630939,0.9333332375978447,0.47630891665742559,0.42025622326121759,0.00035037573464269389,7.7376588561162141e-05
637,28.742048970048184,0.0015991652818594382,0.0017510047781281179,0.0022635894523752031,0.53791904566615723,0.74743766252726351,0.88458950279821191,0.69698749389420001,0.67234767808655027,0.70731082879746909,0.73871087336429087,1.0,0.76420138582425456,0.46338112291851186,0.55814923179381781,0.99076843385769431,0.17689930350463356,0.63444830585403778,0.00024929042782084743,5.1606136471371578e-05
638,29.551259781326134,0.0021891335440558102,0.0022817461359533331,0.0031383555163040922,1.0,0.71023399683673372,0.7301081534768995,0.84419353363050709,0.94397368557167283,0.73642205771454994,0.64093820815509628,1.0,0.61559572278076569,0.53366825267719997,0.43884512182995222,1.0,0.74523484234693971,1.0000014982747274e-08,0.00051110958353772773,2.8731190204744905e-05
639,29.318192036034244,0.0013748449509434768,0.0019651837278608086,0.0023351643294244329,1.0,0.92172010385354008,0.928307448615733,0.73659902757681073,0.81980478828376779,0.68023638985928592,0.55659860658516047,1.0,0.63967094032398786,0.57549685489857605,0.47852146156057246,0.58666577917863849,0.72335304401424261,0.4870632722871252,0.00071086033349354594,5.8377084684257952e-05
