iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
820,28.231417315392417,0.0023867371596703602,0.0024189515032668751,0.0017706097123704745,0.63001207931298053,0.58252397104336651,0.60692287649798449,0.91102986350542714,0.84504223812438495,0.63048261562700236,0.49478130567538459,1.0,0.91829668584133117,0.79821000155159227,0.8256994270548248,0.66262958298934915,0.96330766815412094,0.76163659805159001,0.00067128133434080084,1e-08
821,28.21865226080082,0.0020684720521767508,0.0019068759617286712,0.0023553753978938219,0.77804153950227939,0.67876391623454091,0.7277996959427061,0.6876299006065828,0.84428477735042073,0.84114308537845439,0.67431085205233077,1.0,0.97806762535164093,0.66367004657700002,0.4992115262075873,0.86831501627588414,0.79825297846407239,0.44606051638450755,0.00035061628776145159,4.9245965460298358e-05
822,29.49454181472579,0.0023856929715954101,0.0032762692876620036,0.0027606724200308075,1.0,0.6134021980761708,0.61161748522752379,0.7137508013031727,0.6474185533335034,0.51747684953548434,0.34671766162194817,1.0,0.81690683020668931,0.58458250663734235,0.47546679710398876,0.62482861718169191,0.081114535713434244,0.97379083344127637,0.00029282996264573535,2.838378505032324e-05
823,29.132123102353212,0.0025681531624731635,0.0017764118513068916,0.0015775601240425874,0.88869947673163119,0.50402641821964977,0.49186586359984691,0.72331632129339152,0.96653147888002477,0.86546883463139057,0.64756184014560358,1.0,0.87794940153042977,0.96128163176645365,0.77687366360083243,0.81535246325747968,0.75573657507644521,0.54537979025165984,0.00045115850869170693,5.2566349719951333e-05
824,29.336969544470403,0.0017424307064857203,0.0016448416584454728,0.0014744048415506472,0.56010358077775435,0.65148022963743601,0.70243114078516578,0.80221126553601207,0.42080187382248357,0.78435530482291715,0.62921106068890331,0.93983310198307324,0.46452631855319049,0.74414839561672275,0.87720209506343383,0.98438755431081204,0.1593867242531038,0.40524864425051221,0.00041779128275576394,9.3319207732089904e-05
825,28.63282429537096,0.0021583996783965387,0.0019305796956161636,0.0017428314925194144,0.77442936817752073,0.66653499427317353,0.67191931070029698,0.69986136383169661,0.68684876437008024,0.80998374645817273,0.69126871505013265,1.0,0.89323182870728401,0.92057006757871973,0.70094751465471816,0.98454090316996012,0.15938135347201754,0.47109144365408773,0.00072757739991813342,8.4284127598477365e-05
826,29.19224488038185,0.001707730260503082,0.0025472763593368253,0.0022980370371228354,0.75412863602075653,0.80983836108232343,0.8505943382052068,0.78640797763363879,0.6374879501251568,0.57548097196595793,0.47958140867056359,1.0,0.93132445592794477,0.6090175786901787,0.54233050718493114,0.51879743667588396,0.90799853982813505,0.80666215034554245,0.00036111774719649326,1e-08
827,28.86728939245345,0.0038481440208911755,0.0023606600454640358,0.0020958923879363933,0.74123413006395844,0.42416573094836951,0.39783467915146903,0.70690787009564771,1.0,0.7789420062434389,0.61278395132247265,1.0,0.5604415816834093,0.97699346459592218,0.57004187950322283,0.97945379679806654,0.97588889020275404,0.60918111374502448,0.00024393769565661527,4.2667132612028702e-05
828,28.8347348643985,0.0019439678330478438,0.0025495249028341105,0.001882899544711103,0.77702604526168284,0.58972960260112051,0.6018108062971349,0.66696440781580935,0.70487615731304132,0.46069018291587194,0.37220708254067997,1.0,0.53195787650264326,0.68126300090799741,0.55840179234327914,0.75243542064800972,0.94058418594843007,0.49664556172238039,0.00020012686263964907,3.4161460613524319e-05
829,28.8065937270138,0.0020709213056290809,0.0020635294407244098,0.0021676133953129617,0.57213143890452256,0.72635442740600231,0.71904771928501987,0.83885285371443596,1.0,0.79579648662999292,0.59272936504265328,1.0,0.63327264910252745,0.77403258564797683,0.56932459865633189,0.86341429267185688,0.84201817644659682,0.13172968309764443,0.00051964185562813903,4.2020965209554895e-05
