iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
560,28.850869699097206,0.0021752545730303607,0.0030956137454205557,0.0028235805809371795,0.71414066273482169,0.50010086945643017,0.87946724302786738,0.47436119845733699,0.80946610362733418,0.46125464300529229,0.38723481449195918,1.0,0.78632542999382815,0.49217848020156629,0.46949732103115616,0.97999562294077824,0.47661162412172375,0.6745167441244676,0.00012162174541108239,4.6063264757312261e-05
561,28.777162621745475,0.0015717663539350779,0.0023546180168644293,0.0020436586322035155,0.9984433871190469,0.8933572511483201,0.87034586092862609,0.75424285833841243,0.86339469657286805,0.64033133458539049,0.46732034922870497,1.0,0.90138943407572591,0.7530457886447065,0.56914271763390867,0.43682303404214429,0.33049042742243595,0.20524476803567143,0.00037540050760020982,4.0304683183778334e-05
562,28.531748029329016,0.0022026888667807665,0.0023975120175010467,0.0017396239020071036,0.51459675647495517,0.54965685473187398,0.66893834060701685,0.80942414408160268,0.95266944266241937,0.55285861074311093,0.43648708622935672,1.0,0.8462429041413001,0.75642483849462971,0.7411538234572741,1.0,0.11953104626793915,0.67885494283398562,0.00011709764244988152,4.8651625369544593e-05
563,28.76749850251938,0.0028353293826492432,0.0018789663990189109,0.0015903001607672773,0.64357324993831133,0.4533955919916659,0.47247753941382153,0.46526623257867677,0.85994203757849741,0.76427149367306724,0.62962516326196494,1.0,0.89872675748148212,0.88584639442913027,0.77223433272030406,0.99920453092139505,0.99100291951333119,0.066113771776053876,0.00024805945563410869,4.3368742826399576e-05
564,29.038544042132358,0.0016506435743480763,0.001793667990375114,0.0015359377211804359,0.9246208448136306,0.72643553645548509,0.76201218794781111,0.94234362041214781,0.89805966734290532,0.75355696132423144,0.56775029684342893,1.0,0.65045292056149384,0.93883000222627389,0.6186780268738068,0.94715585680071435,0.074808308808146873,0.44951680246253944,0.00025432126845470471,4.1407377329882866e-05
565,28.92927144422901,0.0019597688346415509,0.0015165023623454066,0.0017708558601285951,0.85578355386779548,0.65500751909110455,0.71726630630736266,0.55064415224895691,0.82415692476493718,0.97433264875343062,0.82263543709279663,1.0,0.71758856329035736,0.84265719673037232,0.66060163835853625,0.97122053259243002,0.49473050041763067,0.098048482012318305,0.00042899895190678938,3.7136642609791881e-05
566,28.763684463933757,0.0020045219651810275,0.0018105790651389286,0.0019072075278603884,0.90958828924912205,0.76143883043723948,0.65058307217833256,0.86250513135964246,0.92196834895571733,0.85794374884691682,0.71596151365989891,1.0,0.51370272561545727,0.72120358641882953,0.79742035438492676,0.85244832973717644,0.88793296254235365,0.82059168568537944,0.00032348660158892928,5.0120677818121795e-05
567,29.04795413579236,0.0024502101412890998,0.0019364538977663659,0.002448655279021883,0.79947593123964378,0.53535581799823861,0.63623169901696397,0.54054073693996685,1.0,0.79490209864988337,0.69536638803312334,1.0,0.83695259884147533,0.60446334073663044,0.56940446080461482,0.58812605322817313,0.038417952800075039,0.26627238836830736,0.00034454345476103709,1e-08
568,28.74510374433417,0.0016353141286682971,0.0018108525865341285,0.0015474672324740091,0.9900779470967378,0.82021421186980703,0.78530531736997544,1.0,1.0,0.80842335610545324,0.62634585117199748,1.0,0.94282025286740379,1.0,0.70763515009555111,0.65889496235250777,0.36359516737642139,0.025064365028178492,0.00022057524156893216,1e-08
569,28.662145184931454,0.0015199043454942607,0.0018867093879724184,0.0021574724449142657,0.92602715654799184,0.86717932353391847,0.8837700829183277,0.69333434344532674,0.91106646702630023,0.74549809655670407,0.5924838052136906,1.0,0.52247298142407828,0.49194481087405617,0.70023238830265,0.9123649983433928,0.58414200868413135,0.93990959506150507,0.0010530647794542158,5.790716295162035e-05
