iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
930,29.727710648508356,0.001977904692330501,0.0019502587175515007,0.0020613827488993319,1.0,0.83418827871781698,0.76231538344981942,0.93496014025564211,0.68667863213358049,0.7799874729117382,0.90666938358034388,0.77852173510008726,0.61667130282166271,0.89091758637752183,0.6327920633299543,0.96805965092402835,0.90970075231280256,0.061043091331613841,0.00035827330674076396,4.5598798877499735e-05
931,29.161759297786002,0.0018345604742489585,0.0018999696340227801,0.0020649836824117029,0.97712686057817055,0.73420339169678717,0.63800311419482758,0.98149764062030231,0.74082750883518378,0.76745280271009042,0.58550797032425861,1.0,0.45504492368908328,0.64449633099009906,0.61708779744315023,0.73621744641658848,0.078145521290264586,0.46127007012161186,0.00034666127681010073,1.965314685087316e-05
932,29.013058960032808,0.0013985711749732177,0.0017182873030710533,0.0016504066734511769,0.90654825195729649,0.80683570917660785,0.84124051370778985,0.71173200632964795,0.87132658806279539,0.71725654644135839,0.5549052603763549,1.0,0.52292956320789308,0.70714070222270842,0.70495121640265701,0.64540740462972845,0.0013910038623283771,0.064797617134785268,0.00034605338170223821,4.4663486342411129e-05
933,28.98835740286721,0.0016934514639392328,0.001783306199621193,0.0021712661780019515,0.6420214929366449,0.9152262485762086,0.69477917188284133,0.60047105332833584,0.90903015179879154,0.85135298590826536,0.6272254598701148,0.5270778424833471,0.4251747767773747,0.62956426375587682,0.71204451238051691,0.7442109206980414,0.6651033990473797,0.1189945905314041,0.00057405293867496265,8.9524075251090629e-05
934,29.297275451199248,0.0023052520449053371,0.0018624623351518599,0.0025680669587124227,0.83691832953124556,0.58614053535834065,0.56112429916633977,0.64136469091126636,0.99090063006080531,0.7728008125885919,0.63796458721773919,1.0,0.79509727446230538,0.57514932854790157,0.36620757584442648,0.99446853761236209,0.10725256845082642,0.71776408806979974,0.00022045528384384561,3.0070749384103479e-05
935,28.97887893121724,0.0024267803486746065,0.0021466935076616123,0.0024515721420331205,0.57318352132330119,0.47483536300924167,0.72735874810246726,0.54353034059760263,0.89679701003607937,0.67611527617091705,0.58452339328585035,1.0,0.87738849193011081,0.52799473842863853,0.58352816589358936,0.47728614374445177,0.79810393814221448,0.9238264774738818,0.00039002097399953861,3.9330884706312297e-05
936,28.870987479495504,0.0018020395497106989,0.0020183573068028315,0.0021015243153623686,0.95822648715299152,0.69627311978683504,0.71094981652578448,0.84470824035516956,0.97359143444767193,0.66242022361416053,0.55961394653109309,1.0,0.89964892287257703,0.67985720931264992,0.49386939551248432,0.60431134991217594,0.47881283245272449,0.97360921749238827,0.00018065013046741907,5.7188262873875129e-05
937,28.384295541745132,0.001786590294067858,0.0022734615068588648,0.0026136806927235523,0.73779964538126741,0.89033119612081479,0.86695921615944016,0.80232578243215225,0.75544632266616918,0.77750389693953259,0.55217746557809488,1.0,0.72104248322919517,0.67638808491218017,0.47116534468519322,0.69470287412371912,0.094763853269218934,0.47061809930505905,0.0001606938819616599,4.6893891012478317e-05
938,29.44793632158258,0.0020331306215372047,0.0014444608112819113,0.0028175941669608684,0.41925087529249294,0.73511414501813688,0.69678748791933587,0.50891930496795468,0.99765496575236634,1.0,0.96522965394922933,0.85499402999866714,0.78459777701963529,0.44211453007292406,0.43594810996290384,0.96706251208258165,0.12281542088793462,0.14199993972124797,0.00050827427532840197,2.2374272501290982e-05
939,28.58849444930041,0.0018490650780938478,0.002416615876589201,0.001769121480648006,1.0,0.63751725633603873,0.83199439728626767,0.49031296968638316,0.66017840315974385,0.63801780507487882,0.47179817889252973,1.0,0.84151922146269231,0.9156435996965101,0.63975942922238982,0.54157729537381316,0.67201052258623184,0.55743615077410869,0.00031678506451809918,3.9910940782761362e-05
