iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
750,28.749144191649723,0.0020266115705721011,0.0019261548745156953,0.0014054898564211382,0.89162973995353445,0.60594410508662344,0.60911561648679824,0.85823826462816011,0.97568989556958519,0.70593500010635268,0.56397369010162723,1.0,0.80275923992731024,1.0,0.8219821862993606,1.0,0.22501211338171917,0.85175300466408232,0.00043083067899829519,4.7583603766832017e-05
751,29.12146190687898,0.0024669303171968027,0.0025636872440888969,0.0018696407519880331,0.88237658424266041,0.56115364545977919,0.57499246469459508,0.77337684723196376,0.87200081361776061,0.58641730024485583,0.47658988473056346,1.0,0.96881232899379277,0.85109477348320028,0.66828862189699878,0.76801286939832136,0.46701318515442181,0.81133683067687401,0.00014056497611569796,4.4568819195345277e-05
752,29.039421877394016,0.0018230929263113871,0.0014132096906958602,0.0018177631922632886,1.0,0.73517917824298706,0.57557782241649158,0.97511655288500365,0.70137164157102327,0.94949675801216471,0.84636256685966726,0.90265727303076115,0.70452239712416387,0.81153978427354501,0.52601660977616227,0.73545665073253663,0.31178737499291831,0.7006848603336393,0.00043409713312458909,4.2933490608354496e-05
753,28.82791685633958,0.0015796589362058744,0.0022273849614167229,0.0015919466841056162,0.75041759687743603,0.73894435044385043,0.77496316624681938,0.92631717288609849,0.74296601921477767,0.58825489482304893,0.43243843437819057,1.0,0.68168145837227168,0.8575009744798231,0.61733945805466117,1.0,0.53093207055104674,0.90229426022199921,0.00015762728212637134,3.8615065406866211e-05
754,29.03349915309563,0.0016518686696100349,0.0018876859471421703,0.0016456871789370942,0.64650326260934798,0.74026832422553412,0.86134745151041892,0.99714705290429118,0.96623001462696445,0.68478489991402969,0.63720315984114739,1.0,0.51046180642875538,0.86444010854059283,0.7434553841091317,0.81800393219945633,0.14728899573812315,0.18887772414586301,0.00036553510994113969,3.1508910634192588e-05
755,28.960600210619553,0.0020689524661759995,0.0023262758487945789,0.0031747254449652207,1.0,0.69864955676031659,0.67794946301194281,0.95168441035743401,0.99925066162149601,0.6858220260022404,0.5201552878174599,1.0,0.65008631235743874,0.52757010854858855,0.32674870277230694,0.91969461639907757,0.21009570643855136,0.80595177584107458,0.00045248167254469118,3.6187304628676475e-05
756,28.769619844248695,0.0019849800535776674,0.0014337717869035704,0.0015278505881780591,0.69429138572783322,0.62626585929584511,0.57627411074455259,0.89667219557512901,0.73582490378607246,0.92270143374901836,0.80601258155412159,0.98915263265008724,0.48220900746298412,0.9427381987274519,0.63684742542342276,0.9261467628295994,0.93603091679689077,0.87306226550746835,0.00056834806741501431,5.5115990784004865e-05
757,28.80524527209835,0.0019811718563227942,0.0028039515465910769,0.001980323958225616,0.4119996047281399,0.77518696634389261,0.65863204803940645,0.88796918149290693,0.85614092508977402,0.48366403966186799,0.38664936737647021,1.0,0.98800777733675615,0.64267105592824925,0.76747064600578341,0.43192619772502366,0.38796478069990775,0.54980291914584289,0.00011605293993799393,3.5463379277067553e-05
758,28.97968355544679,0.001564503186537558,0.001493855469120231,0.0015174044913220941,0.49859504945513794,0.79297502609173409,0.83698436581577962,0.63239269005143983,0.88600710382048908,0.85992408347917282,0.77701282086209456,0.81598257613547553,0.5605605816554049,0.90233416822639723,0.71846877602383341,0.49414016902403718,0.27904670064028148,0.98464393730563071,0.00041360041901550293,8.2928253937686325e-05
759,28.945969204760345,0.0014760077289766027,0.001639094812991071,0.0016955212094466598,0.85711565555229741,0.8503863055205827,0.97016547519838936,0.66319888767885682,0.99995710142978855,0.8271811575053396,0.70078247689438222,1.0,0.59845573801025365,0.83742216230717847,0.67494051286128576,0.80511000379222675,0.64632909300167996,0.8480503685360028,0.00083959680913164858,4.5283018734965097e-05
