iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
830,29.010280076707506,0.0020553962070377074,0.002161061943726228,0.0014722618407051469,0.50515391632121165,0.57801213067918811,0.72217759143601479,0.60939841340479883,0.6514720143622077,0.66720109992068388,0.53761467242360372,1.0,0.80469168085605336,0.95753748977769493,0.88189527816006918,0.4729371480892659,0.087570412316423984,0.37793885846580505,0.00029148785123600529,3.0496309144145695e-05
831,28.842873490465205,0.0021488671556579297,0.0014351645188061535,0.0017612704482308228,0.98473447990022067,0.43324305045438105,0.65654155536311776,0.95277202453599008,0.45353535562771807,0.98568093390459732,0.92562575090410304,0.90303288416823224,0.9003073622145551,0.62427573108393697,0.84022030869317454,0.63892018036553255,0.50422496096046765,0.086727092185158616,0.00035980876855573607,5.0100858420776273e-05
832,28.65965002646708,0.0015556067394887352,0.0013377232178700127,0.0012899169713970204,0.77493617739562759,0.78248360824590368,0.70487478486493171,0.57100678107050262,0.59510590635814742,0.93626109960087556,0.81090160205161232,1.0,0.75347424771897353,0.89656210715114981,0.92422391609761034,0.59362302386536991,0.44054299719845658,0.4001651107814489,0.00072227950049086331,4.1428736556936574e-05
833,29.361492276020734,0.0018849933455161727,0.0014631498938011966,0.0014352612228074602,0.73762408516193945,0.62639402306581093,0.7664520165146842,0.95004408256141737,0.83469207441219662,0.94890947715459295,0.97049269847782815,0.44442994498899974,0.82255211968984232,0.96231332656991475,0.97860900241564974,0.4495541583304134,0.75965829958393072,0.015490956925773569,0.00051412944507772673,5.6080708553285508e-05
834,28.98783937970845,0.0017745252849805659,0.0015142826069171056,0.0018583152954956272,0.88146086525907097,0.69234195062539139,0.6361859338966247,0.62152060644612084,1.0,0.834895907835703,0.71062282637077923,1.0,0.54332875117920376,0.70143156972677567,0.59918554863745732,0.53927572102638188,0.54472836749069076,0.5043694789814952,0.00048535930243348568,4.8333007422907137e-05
835,28.80939442265475,0.0020010150714032116,0.0023105774501181453,0.0020649865454899219,0.79559383581730692,0.67010877038621008,0.87971436842881467,0.49927993046271896,0.55269335614407067,0.81691180701084543,0.42627928471508048,0.78707672687925867,0.67278509020197474,0.76423099000923322,0.72198741587277326,0.8616472108620421,0.96266648807776889,0.90243523987628127,0.00049434887064814248,3.0452552655213516e-05
836,29.05546054402553,0.0016657410354539159,0.0019496803722327538,0.0018167500794123437,0.43355612861589948,0.81506119859691117,0.89640966489702389,0.77033585966700313,0.58809172777028196,0.88415111493610321,0.49089131410968545,0.8576324482972375,0.48970274015770093,0.81364354833871722,0.73561732199104435,0.78732168835844618,0.97932033608546121,0.57502151372819932,0.00053024791971140184,5.1365068862940788e-05
837,28.961531831059002,0.0020400337044133576,0.0024868184670206461,0.0022829771261776433,0.86014119324009664,0.673460336816043,0.82636935823309932,0.66771058366805991,0.73800469227711707,0.62619371678935998,0.57517333511992752,1.0,0.35242075711179233,0.66985558180460125,0.69523760504713694,0.99980201460825602,0.9796352924208096,0.81105171154164424,0.00036136367926115076,5.0896336389660846e-05
838,28.85815126565952,0.0024684291205083753,0.0017870024676849838,0.0023076674354837734,0.72071594748258128,0.60748117108693978,0.49028395684202741,0.83006701254636028,0.45109312704844418,0.92578340108142965,0.6658087600355499,0.55760162953818515,0.7539378654552461,0.55244585276252967,0.62421331912875011,0.87987687581557472,0.34859906651554973,0.26883448288711864,0.00034787266040148257,4.5003637772822458e-05
839,29.34981602421457,0.0016349990352867438,0.0024923106014241858,0.0017098474292876475,0.77548529137068067,0.82976637189267621,0.86232287594336676,0.80046994723020837,0.86861189464252764,0.57033337854568911,0.42813520713077874,1.0,0.95166836564047474,0.85596075941584648,0.68148255587394757,0.9992415565271795,0.72212218431514708,0.92378147739219485,0.00045870592868763049,6.6903004114937659e-05
