iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
850,28.6256293841003,0.0019585121907632619,0.002581791880404527,0.0018531436855379613,0.95074223218997322,0.60216556614400074,0.57269414571352706,0.65740811975368785,0.54547278039861669,0.48249645703026867,0.39732276285583917,1.0,0.85170571805214257,0.60344643242854601,0.62624301281472317,1.0,0.38494941019157564,0.89671420312215244,0.00013240863387398161,7.0153338894374251e-05
851,28.68711433206937,0.0023215102843572311,0.0016201371494387051,0.00179794828869273,0.51821597141756492,0.54388528587059237,0.59243715792144303,0.86475282943239506,0.72966496527970615,0.92098052633654615,0.71491464520689996,1.0,0.63431516967880386,0.77436086017870032,0.72521652660542701,0.54593288994499556,0.086547149034027271,0.3780438727239106,0.00043235609104280703,4.9327705072710337e-05
852,29.078899206341,0.0024294494487771545,0.0026977336248719119,0.0021348687697456681,0.91124608624581072,0.52537483403299012,0.58523382435065219,0.69286415745092855,0.90399621810241926,0.54894133236413845,0.42751352783592245,1.0,0.45833904924457075,0.73226859263844546,0.56780558483443433,1.0,0.9432268457580979,0.64591257868569674,0.00029114284784442779,3.8230063428623673e-05
853,29.1270007479952,0.0015201558854635033,0.0028412102950507445,0.0015347954249865237,0.85769979030991661,0.89810834712649068,0.92463968726479095,0.88400313169639544,0.87995299890637024,0.47475773309287406,0.39434394068963191,1.0,0.82959781901718244,0.96161702416022732,0.81673228220385496,1.0,0.51991648982177896,0.51812188122953318,0.0004108062074344998,3.4333158006438769e-05
854,29.257966990626,0.0019570661699599423,0.0022219926066687767,0.0016444261940135041,0.96092920248734459,0.66698418720819419,0.70645354373862168,0.45748104240955539,0.69035948329589292,0.60452024290118356,0.59703253918386467,1.0,0.4444865252653516,0.89419560029627332,0.79967263907591057,0.82417313778935752,0.73258356804775604,0.36384665570460495,0.0006911480400298986,3.2697065240228085e-05
855,28.580248839328174,0.001613294923552111,0.0023320355761854428,0.0022772284757779371,0.71260087320871845,0.89797254334771848,0.85288842533098697,0.54418643054711779,0.87321872165164371,0.61667613451254311,0.50116212496086199,1.0,0.77748476280334333,0.59435735895381192,0.59045998906653119,0.58876876110973309,0.74669303210146365,0.81989978249044615,0.00040859012167249187,5.3488263329570795e-05
856,29.060386329361506,0.0015887629097376399,0.0015597475624493096,0.0017780680133519522,0.85605305150365107,0.72091931933127384,0.71807737513952297,1.0,0.91086799458832335,0.7816068507992463,0.66517035300793348,1.0,0.39478629851981489,0.63649051161452486,0.73488040614878325,0.62307168518906286,0.65854005623952128,0.74254760441568357,0.00041866817515662236,6.2117406906814221e-05
857,29.261701473734888,0.001643188333434964,0.0024087522077710921,0.0024542685925857399,0.82761657043712877,0.940725541235786,0.92021906591847513,0.9599429235008623,0.98170448479697692,0.61674612653490979,0.52841349066632382,1.0,0.57692261996542848,0.59897773890372552,0.6359422617955437,0.65640122299224823,0.18142454572647443,0.69895825152795321,0.00036905419717564447,8.1256426351983269e-05
858,29.28607174662727,0.0020647064800593529,0.0017718235829512485,0.0018945406184592839,0.89595618883429062,0.72448134318692892,0.64743761776183106,0.99807504409621128,1.0,0.91398775017379319,0.70989795154867774,1.0,0.79410003333942791,0.8980897358763047,0.62675561765656418,0.54193132055130422,0.87330848978197317,0.32417435440263298,0.00024277885741919025,4.2185377719217154e-05
859,28.998779500946338,0.0016054842050814422,0.0017872641089003438,0.001611306580298566,0.947557176201274,0.78779465287212114,0.77600614129271439,0.96266561419138874,0.86760085867988179,0.79872656064665992,0.59190894443482955,1.0,0.79744995736273272,0.93452762820142554,0.62423528833333097,0.52728535237618901,0.24289516135188127,0.79147827073250809,0.00021808869448564083,5.7480056827707848e-05
