iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
500,29.227116922540986,0.0018711093006343327,0.002919016034878319,0.0014466837553204215,0.91921875147884224,0.58628449192287047,0.67945869349335375,0.8839361682324175,0.56244648455862667,0.41597559936457063,0.36559369240900041,0.99997882875327115,0.91714998087209632,0.96505642932060975,0.73425888998624922,0.52141060965368469,0.73291448822396554,0.17269804519173676,0.00018619203932529471,3.6897173026240182e-05
501,27.86282027491726,0.0025544418541119107,0.0016583185950545531,0.0018066075959428107,0.69086089435270803,0.54751721049602919,0.54366822550511307,0.6723511123951843,0.92853917312807221,0.89698338795371302,0.81462565103257145,1.0,0.66815001446802014,0.87480664988787837,0.69822004491401468,0.72670163225303408,0.21442984805166809,0.45404110940577513,0.00052462463498748058,5.0195148896536868e-05
502,29.033133380693048,0.0017611268195306118,0.0019407689672065187,0.0018245648017380378,0.73000241556466761,0.58401028237489017,0.86682506646390256,0.83713389528983762,0.62225369190648983,0.64925409763759401,0.66528608725798999,1.0,0.74972931858927438,0.60058549919046733,0.78396449194201712,0.80664174259190502,0.87412144511998557,0.50935135114242669,0.00041392463340694796,4.2214303661469721e-05
503,29.07757690656123,0.0019554086333243847,0.001871841466044466,0.0018251048750995147,0.80191263664889978,0.70351058983294268,0.71174830779779785,1.0,0.65994519897531445,0.8290815933622746,0.67158992124245576,1.0,1.0,0.85940294810945872,0.64583274615819852,0.60986225373436864,0.29284322051440548,0.96745595285234631,0.00066405707039368655,1e-08
504,29.13939637329884,0.0017907191440343362,0.0027596044297583666,0.0016382910270175688,0.62929268807773753,0.8182551111455667,0.7514917179434828,0.70981903009174108,0.92199201287094967,0.49401297828425528,0.38199652563972097,1.0,0.99903783674017033,0.93339930496293966,0.72840849931025764,0.53585461341096841,0.99634768293346188,1.0217948092083873e-06,0.0003072404423794528,2.2518472340415929e-05
505,28.789916523245623,0.0028088820521516844,0.0018073905070019047,0.0024885342736252758,0.64097918927100372,0.50625848584280486,0.49126191455843377,0.54831495957537124,0.93103318820759995,0.73655674461756093,0.80679623015244939,1.0,0.50435553959615975,0.49042283332928427,0.62270025463233813,0.75930009360582873,0.27608516877961881,0.5736443092765382,0.0002928908383811879,5.8443869259627856e-05
506,28.955254173625114,0.0020350746966624755,0.0016989585959200637,0.0016404425847947324,0.6567522611104587,0.57877991066320744,0.65193234089782481,0.94802252993394265,0.70702976539315898,0.86703647401290773,0.63178343234854561,0.93561604275459631,0.51952093387494813,0.95017013339028678,0.56704958366572689,0.78247079669083996,0.55988620385186383,0.74353768577576684,0.0004661955844729726,5.2038469961324108e-05
507,28.549982386640774,0.0025192670566299702,0.001785569543626353,0.0015350435463297729,0.74446286349012902,0.56091063146927844,0.53654988453788577,0.69087205109933048,0.73996881819059102,0.88929426869139427,0.70316893811093639,1.0,0.63755102651794848,0.99599481958994751,0.91087941786180271,0.57786661374951687,0.3575221731102613,0.73200566047907967,0.00025727738114922349,1e-08
508,28.913879968512546,0.0019029513308454482,0.0022044267781381466,0.0025176031577879288,0.65737525134902097,0.70256330336087913,0.64474274515410568,0.91694838296385939,0.99962555190409541,0.64345513598780768,0.45734969515285229,1.0,0.88960997113834162,0.60219488295379564,0.34406829222272217,0.70677766903871175,0.11788944759003722,0.50419033330274265,7.2924977095212284e-05,1.9210266117897223e-05
509,28.702140556783995,0.001657395896779934,0.00188047323692625,0.0018621145274277384,0.67986082754426747,0.80542444233769883,0.73466452825144135,0.71251562961934856,0.5774729857556441,0.70390744264970029,0.63408727080933125,1.0,0.65797646344373317,0.61471008403925442,0.70712706446287199,0.9089547388317547,0.47534662680087114,0.99635426908445557,0.00017706606405459846,3.8225064085128935e-05
