iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
640,28.68619486112577,0.002467251639608703,0.0024155289546479719,0.0015915809566836026,0.71001499487793873,0.59526517739276175,0.4630693130904503,0.81070156590293396,0.62951175126695458,0.60129169472346988,0.48673589519990967,1.0,0.90188553258750548,0.91783477909827771,0.79060019820530014,0.66052668214765864,0.89875541253416436,0.49446657005567146,0.00038168121966841717,5.380124373705053e-05
641,28.81720252496313,0.0029303688625362811,0.0047896897394669735,0.0026980119892414112,0.99732436735952268,0.50410552925378627,0.50170820975211938,0.72966025589987304,0.64661233624839509,0.3246572307579515,0.22665118597684941,1.0,0.94643169605188149,0.63516310143196364,0.45475968047410992,1.0,0.52977351592802757,0.51235139768144222,0.00027343745247015994,3.8635047575064085e-05
642,28.54771825239889,0.0020794306780932414,0.0027852324210507762,0.0022383828183746846,0.78601066770772587,0.56697020104127527,0.60205919795842178,0.84398141612928823,0.79220109664324534,0.43634777268512681,0.3439360415704722,1.0,0.84560261144565385,0.5782176046880354,0.42877883177431958,0.99877011232635726,0.47311323098975244,0.47134006411974166,0.00015949698967870907,2.1189443278668563e-05
643,29.237199037416875,0.0022097395938333042,0.0014555251185177642,0.0014669215886293219,0.69349974229270095,0.51289781102366916,0.61180750052278721,0.8481156577197303,0.83456946527136655,0.90933503271231331,0.8754532725198918,1.0,0.50577287078860411,0.99098085766434352,0.7641452495186567,0.73834952698626399,0.11783759808409477,0.92755313852440713,0.00031571022631760037,3.9636896501216157e-05
644,29.188789473873985,0.0018108188656674185,0.0025281997830616798,0.0015951816323485635,0.55958680838253583,0.69138976336924596,0.9106623654815551,0.41750032171752183,0.75670871085640257,0.43762214723909454,0.59695300625590153,0.81668424387073713,0.96762737632257412,0.75830676653207219,0.98957313985374373,0.52981091236046152,0.54117660347848373,0.48251788746367336,0.0003843681940022825,6.9422684886133457e-05
645,28.869950319500813,0.0034029129544148606,0.0036099858275305263,0.0022934731817120246,0.63296210679007481,0.40583837955769586,0.38940825785036137,0.59397890970864164,0.7597160361459474,0.39984645886511916,0.27962897724264035,1.0,0.51268705106366441,0.76985795257677636,0.36817047853364293,0.99917969291991349,0.44395713104940804,0.40374773634352268,0.00019959292227839098,2.4801808448327023e-05
646,28.42173354742429,0.0020505730689166501,0.0022283948166639811,0.0020410987043443796,0.67713956656750385,0.71479298069465846,0.78533660201967859,0.96628141782015442,1.0,0.73973421991151411,0.59748406065748727,1.0,0.65130058833541837,0.80467931795092351,0.69631183594928991,1.0,0.79536646141693224,0.54098675327063539,0.0003127012809474583,3.8593818266596802e-05
647,29.348901382726584,0.0016426575512092922,0.0016780356577275057,0.0022117712092363795,0.49954893691454882,0.92040431784754428,0.86104051358375078,0.67400085935752285,1.0,0.96207788138562567,0.69344291949860382,1.0,0.78039648259943872,0.72872860834472486,0.4854044394154457,0.97553633274734697,0.45178876209710228,0.75462469368478735,0.00030264621101017131,6.9877556367059501e-05
648,28.680810800839012,0.0018588090941955571,0.0023297975882723976,0.0022151102573496617,0.98866845233469902,0.74092623118041068,0.88008659376872322,0.6162053748326457,0.74841070247879482,0.68519637306470471,0.57221277017565497,1.0,0.96426908985116766,0.72479281953174024,0.59202966703961357,0.50734214502648967,0.97916979444453189,0.30256591171915709,0.00055508717708419031,3.9018908342181025e-05
649,28.7876439615723,0.0024712168884176156,0.0034367245086079912,0.0021257640488042129,0.72688043451411255,0.50490926158408,0.52568677494542293,0.70738311125379183,0.6675093957706294,0.38187777760440283,0.26607360028804428,1.0,0.58353051830248281,0.7026392317948178,0.48923758533809952,0.85682218544893929,0.30783795697521321,0.40608334366859355,5.5656045143515076e-05,1.8991452897576533e-05
