iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
730,29.324329876381487,0.0024400126398773092,0.002338081641447165,0.0019398677873279091,0.6809822916981374,0.48389581614453075,0.51318385992976379,0.72700900065191343,0.72004870879486871,0.53076951354068169,0.48477723144044227,1.0,0.85957842231666381,0.55028359504221835,0.71261239274454102,0.6458956547946475,0.36025981203944829,0.89774298475738146,0.00015653643566199138,5.061411795664883e-05
731,28.907016675666902,0.001479623265109975,0.001929539128661506,0.0014594195902867257,0.83890290601074502,0.87626785927204542,0.95494506481012165,0.91550431966854628,0.90262133183312454,0.7450552627891236,0.48047395236668522,0.48721029216612738,0.92208434443805842,0.86390052171393483,0.97437531544060629,0.87238095025979945,0.49789513185755896,0.80130850584735647,0.00074344059001518747,6.2850271379866207e-05
732,29.315496329750115,0.0022825159480490687,0.0025635346903423173,0.0019114737525314784,0.87432310286971515,0.52782959776347049,0.54294036967362858,0.88993250813974911,0.72290962632862144,0.54703593635257408,0.40899803340634838,1.0,0.65957099685095066,0.79036421337120433,0.51946009389171244,0.83214000654654718,0.74799163969487237,0.43564849455696525,0.00037245782485190171,4.8199217314581766e-05
733,29.249502760186186,0.0017042634441606919,0.0022024258389963802,0.0013703399083947465,0.66672213644567135,0.72911812961604083,0.66330594524797215,0.92946865376988463,0.78427701085053969,0.5685534436454166,0.43534803745747763,1.0,0.87319840926976755,0.94271372117181218,0.79880640509344036,0.47954318052875894,0.90531191620314377,0.27192846558411687,0.00038327207857247192,2.9811157202908056e-05
734,29.109225215601118,0.0018390910099759239,0.002951852703758473,0.0022819973697594254,0.89253023536052312,0.9821343729219838,0.5175432075251134,0.51982816046082747,0.81856395747497612,0.47515780769399013,0.4521161091466312,1.0,0.66193428686504185,0.74475659061048138,0.50138393469737863,1.0,0.65566455811279201,0.46016495473075852,0.00025691296291080468,2.9641211887199148e-05
735,28.646468596343492,0.0022401242668957377,0.0015475801366183206,0.0019684165462744985,0.86184634306605368,0.52002914499159736,0.56049248351816838,0.96075118380405011,1.0,0.86386098697229119,0.77467211110907108,1.0,0.82002033837547827,0.68717975427111277,0.53630645334427096,1.0,0.53580718221707724,0.43369130916040205,0.00033847590135288597,3.9152658327656908e-05
736,28.68457005250665,0.0021966597726167936,0.0022971976257344928,0.0018018168218947306,0.73760619943756467,0.62470280903476305,0.66149448544892908,1.0,0.89791817323900558,0.66871421952824694,0.53219812055449323,1.0,1.0,0.88487678848516149,0.65404561211706702,0.99208676021087272,0.84777840181616515,0.19244172450518243,0.00042660651443704456,5.1209376240035631e-05
737,29.004553958951817,0.0019314154666423278,0.002098880851053031,0.0017447304350887149,0.99993311939802565,0.60567381002647258,0.88353845222214322,0.91340469322426132,0.96709919476880879,0.77026399302810533,0.63393723640291211,1.0,0.56356262085032149,0.99279877516798076,0.73858260792847119,0.97478424523538454,0.632116273485956,0.32342737839861208,0.00018614558156809791,1e-08
738,29.037310320713384,0.0026024722249819998,0.0015069581592528913,0.0017948082522256659,0.55440865621456303,0.48074655352494305,0.53525142999829978,0.7965759875363474,1.0,0.92630329337641604,0.8166802580349779,1.0,0.97477932814857104,0.7973873397841571,0.60082257937225814,0.4323199674736018,0.078947015579173552,0.45697364028633902,0.00019178876858561011,3.9069672188807303e-05
739,29.114639533346814,0.0017765851819825373,0.0019866174700151618,0.003005092364274986,0.9501271656216117,0.76535901522634897,0.76355590226876568,0.78474409466023509,0.86173854583117326,0.7107127333877763,0.63932301007803272,1.0,0.69566244776558683,0.48014651645454404,0.38039756507390415,0.65282081708914053,0.076376869836150163,0.079196483268852369,0.00034858032779266912,2.7150450844060092e-05
