iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
980,28.796277200980654,0.0020646033094948169,0.0023443162298935616,0.0024467926253665673,0.79910944266374173,0.78633971254070834,0.61169368717521166,0.45752135745406786,0.71404362156097756,0.61967481349337783,0.58949226902761453,0.85683706522372582,0.5008015273922819,0.70853800703925707,0.4403431163961874,0.51858739620803451,0.38969583757674053,0.60706710025648092,0.00060393203187314448,3.5965362112644339e-05
981,28.99843278306217,0.002420540843153296,0.0016769012690254215,0.0020089267274230327,0.6574617412287902,0.54174266738066446,0.50161216337283476,0.48360968854644493,0.9311436914988207,0.82596126967700156,0.64469186984374871,1.0,0.59842538347147112,0.69001633108871696,0.56555028926421436,0.77511623716860034,0.19589990437234323,0.42677558947313099,0.00019101231076984471,2.8790245131582459e-05
982,28.58494455931191,0.0022472472012584066,0.0023653012762068215,0.0019799678947265975,0.80014546508235829,0.6133817831144438,0.67724037623246469,0.98449742414497599,0.65987274077206171,0.68032588655821036,0.59154011146468188,0.64178251358089278,0.59843434064538115,0.90699497720818623,0.53929310004420428,0.78940774737348418,0.61366627546542429,0.07337475803443827,0.00038155751286406137,3.9512787021134255e-05
983,29.064908057457586,0.0015648051239897098,0.0013607593975499266,0.0014428679264756883,0.53432070068069404,0.58787469896683664,0.89560810257852852,0.91169875784785492,0.56268482051996649,0.98493766507808889,0.81927900618416438,1.0,0.5641529675137531,0.89624616513349409,0.81205929876905214,0.64612672689030837,0.78614529715929149,0.74953423003798791,0.00017939415686402116,6.2251018577708095e-05
984,28.51414163389585,0.0014039715853180756,0.0019147013821963488,0.0018817676425436636,0.5856459680024092,0.92549897026169581,0.83313251749278838,0.91456548248486391,0.70566750993830185,0.69999116318640298,0.53689098722317885,1.0,0.59361193319015759,0.68952685116343915,0.61265173673461071,0.49484078575702062,0.93413214576035675,0.999064853106295,0.00022109750388754623,4.6664091752690595e-05
985,29.03374756579398,0.0014620383854341834,0.0015928092516387937,0.0016087303607938974,1.0,0.92629717425397096,0.84299456213889901,0.86410889508615174,1.0,0.82744496877532958,0.77342118993871001,1.0,0.7007669839443289,0.90289083902984779,0.6905932069659837,0.89512747446050356,0.73372115589842013,0.31412435381000975,0.00023553411487825526,4.8231377215102178e-05
986,28.296581902962195,0.0016384619853968552,0.0020057700835662273,0.0015940703731616712,0.913902917426485,0.8151212064939295,0.68250825251485159,0.53333907541741543,0.92568697256279764,0.59149475794392603,0.58002254885264515,0.95865262887772396,0.47178653187488706,0.74898823286717642,0.88964314686441015,0.61703578996580755,0.46981812607017437,0.16713650757769472,0.00042052903437284073,3.327609788272845e-05
987,29.081259024313013,0.0020612786464895838,0.002191624668259895,0.0020220272080336832,0.96699586309456675,0.53128960806466285,0.83647309176047646,0.82993064412546236,0.45885361517615486,0.79634157263982996,0.61787214482831054,0.97811206313528687,0.58032080073435144,0.94317236222699385,0.56647034517612993,0.43981078016180319,0.23359031716098849,0.14409733903351968,0.00027946555706259701,3.9295439594244641e-05
988,29.61761727781309,0.0020171992240540226,0.0027412203800289969,0.0023248990072072262,0.59732567947202753,0.65691853921967147,0.63937953466616881,0.72662320432706495,0.94553964950183067,0.51880124430072272,0.34501781961543521,1.0,0.96848787313003792,0.63513853616120841,0.41586260265066449,0.80710956101185838,0.092237679625641611,0.74371617962760572,0.0001547499181189238,5.1362662070175702e-05
989,28.1456103502997,0.0016840952526921416,0.0026605339558208874,0.0016889065700974593,0.81491237909180869,0.67961809139831209,0.83114224732758923,0.90644809900496393,0.58658845382198466,0.49400810774591158,0.40065342051187525,1.0,0.76301951652271627,0.77013903072871859,0.74661545804686735,0.55548493823108602,0.88946186637890357,0.12413744099441421,0.0004685840447573586,1.9471518532765408e-05
